Date,Open,High,Low,Close,Returns%
2013-05-31,256.3,276.55,248.0,250.5,-2.2629730784237267
2013-06-30,253.0,270.0,214.0,218.2,-13.754940711462455
2013-07-31,216.3,253.0,210.0,218.8,1.155802126675913
2013-08-31,223.0,234.0,190.1,199.05,-10.73991031390134
2013-09-30,196.1,220.0,196.1,204.0,4.028556858745541
2013-10-31,203.7,223.0,202.0,212.9,4.5164457535591644
2013-11-30,215.0,257.9,215.0,237.75,10.581395348837209
2013-12-31,239.65,272.0,236.7,251.6,4.986438556227827
2014-01-31,256.0,279.0,231.2,236.9,-7.460937499999998
2014-02-28,240.0,249.75,229.0,235.1,-2.041666666666669
2014-03-31,244.0,305.0,230.05,290.45,19.036885245901637
2014-04-30,287.5,317.75,275.0,289.7,0.7652173913043439
2014-05-31,293.6,394.0,286.0,361.55,23.143732970027244
2014-06-30,360.05,415.0,353.6,409.8,13.817525343702263
2014-07-31,401.55,431.75,365.0,379.55,-5.478769767152285
2014-08-31,389.0,614.15,373.25,545.9,40.33419023136246
2014-09-30,539.55,562.7,452.6,473.45,-12.250949865628758
2014-10-31,471.4,530.0,460.1,523.25,10.99915146372508
2014-11-30,525.25,546.0,453.5,463.5,-11.756306520704426
2014-12-31,463.5,487.25,405.35,446.25,-3.72168284789644
2015-01-31,443.0,549.9,427.1,531.3,19.932279909706537
2015-02-28,545.0,545.0,410.5,430.3,-21.045871559633024
2015-03-31,430.35,465.95,387.0,405.2,-5.8440803996746915
2015-04-30,415.0,459.1,402.8,431.25,3.9156626506024095
2015-05-31,431.0,444.0,387.5,406.95,-5.580046403712299
2015-06-30,408.05,425.0,393.3,412.7,1.1395662296287163
2015-07-31,413.3,479.4,409.0,445.4,7.76675538349866
2015-08-31,440.3,544.2,423.0,452.55,2.7821939586645468
2015-09-30,444.15,478.95,424.0,453.3,2.060114826072281
2015-10-31,455.95,460.05,420.0,430.75,-5.526921811602148
2015-11-30,422.7,483.05,401.1,480.55,13.685829193281291
2015-12-31,480.05,485.95,420.0,447.75,-6.728465784814084
2016-01-31,463.95,478.0,380.0,391.45,-15.626683909904084
2016-02-29,392.5,409.0,318.05,321.55,-18.076433121019107
2016-03-31,327.9,397.0,322.0,370.15,12.88502592253736
2016-04-30,370.0,414.9,366.2,387.55,4.7432432432432465
2016-05-31,386.0,426.0,360.5,416.7,7.9533678756476665
2016-06-30,419.0,571.9,402.55,559.6,33.55608591885442
2016-07-31,564.0,582.75,520.15,561.7,-0.40780141843970824
2016-08-31,565.0,696.8,541.0,655.6,16.0353982300885
2016-09-30,655.0,738.0,612.25,703.15,7.351145038167936
2016-10-31,712.7,797.7,706.1,793.9,11.393293110705756
2016-11-30,795.1,803.95,629.95,667.55,-16.042007294679923
2016-12-31,668.7,685.0,608.0,630.6,-5.697622252131003
2017-01-31,631.85,744.9,630.1,737.0,16.641607976576715
2017-02-28,744.0,757.0,682.05,703.6,-5.430107526881717
2017-03-31,708.5,746.0,666.1,739.75,4.410726887791108
2017-04-30,740.0,782.25,734.95,775.05,4.736486486486481
2017-05-31,774.0,855.0,729.0,850.1,9.832041343669253
2017-06-30,850.5,929.95,845.05,866.55,1.8871252204585485
2017-07-31,866.65,969.0,858.8,950.1,9.629031327525533
2017-08-31,955.0,972.95,906.2,970.0,1.5706806282722514
2017-09-30,971.1,980.1,844.15,899.8,-7.34218926990012
2017-10-31,908.0,1176.5,895.0,1138.4,25.374449339207057
2017-11-30,1131.0,1225.0,1065.0,1122.55,-0.7471264367816132
2017-12-31,1130.0,1181.9,1091.0,1152.45,1.9867256637168182
2018-01-31,1159.0,1265.95,1073.35,1127.8,-2.691975841242454
2018-02-28,1135.0,1209.2,865.1,900.3,-20.678414096916303
2018-03-31,906.0,918.0,682.0,714.7,-21.114790286975712
