Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-01-08,ICICILOVOL,EQ,91.55,93.5,93.77,90.83,91.05,91.29,91.96,1181,10859996000.0,115,632,0.5351
2020-01-09,ICICILOVOL,EQ,91.29,93.0,93.0,91.41,92.03,91.88,91.56,4299,39360974000.0,124,3555,0.8269
2020-01-10,ICICILOVOL,EQ,91.88,92.8,92.83,91.1,92.67,92.52,92.33,222501,2054395379000.0,118,218561,0.9823000000000001
2020-01-13,ICICILOVOL,EQ,92.52,93.5,94.27,86.5,93.07,93.45,92.98,3902,36280021000.0,158,3306,0.8473
2020-01-14,ICICILOVOL,EQ,93.45,95.77,95.77,93.12,93.8,94.14,93.65,1967,18421289000.0,112,1505,0.7651000000000001
2020-01-15,ICICILOVOL,EQ,94.14,95.0,95.0,92.15,94.45,94.0,93.99,219490,2063019725000.0,123,218797,0.9968000000000001
2020-01-16,ICICILOVOL,EQ,94.0,94.95,94.95,92.2,93.94,94.64,94.47,11711,110638653000.0,148,11178,0.9545
2020-01-17,ICICILOVOL,EQ,94.64,96.77,96.77,93.2,94.62,94.05,94.08,440726,4146254576000.0,153,355894,0.8075
2020-01-20,ICICILOVOL,EQ,94.05,95.0,96.2,92.1,93.97,93.92,94.18,2627,24741180000.0,177,1327,0.5051
2020-01-21,ICICILOVOL,EQ,93.92,94.9,94.9,93.12,93.42,93.41,93.53,77970,729278970000.0,122,74412,0.9544
2020-01-22,ICICILOVOL,EQ,93.41,94.35,94.35,92.15,92.74,92.17,92.17,217327,2003162421000.0,132,216608,0.9967
2020-01-23,ICICILOVOL,EQ,92.17,93.1,93.1,92.05,92.8,92.79,92.34,220529,2036329189999.9998,129,216960,0.9838
2020-01-24,ICICILOVOL,EQ,92.79,93.7,93.7,92.0,93.6,93.53,93.1,215587,2007165530999.9998,109,214562,0.9952
2020-01-27,ICICILOVOL,EQ,93.53,94.5,94.5,91.15,93.33,92.94,93.1,215630,2007541164000.0,145,214747,0.9959
2020-01-28,ICICILOVOL,EQ,92.94,93.9,93.9,92.39,92.98,92.9,92.93,262136,2435926938000.0,147,250471,0.9555
2020-01-29,ICICILOVOL,EQ,92.9,93.85,93.91,93.06,93.76,93.75,93.36,216224,2018703595000.0,108,215385,0.9961
2020-01-30,ICICILOVOL,EQ,93.75,94.7,98.99,92.25,94.3,95.22,94.46,6102,57641549000.0,205,5381,0.8818000000000001
2020-01-31,ICICILOVOL,EQ,95.22,96.2,96.2,91.5,92.09,91.99,92.44,10246,94714233000.0,296,9725,0.9492
2020-02-01,ICICILOVOL,EQ,91.99,93.7,93.7,90.06,90.21,90.44,90.91,4356,39600200000.0,165,2660,0.6107
2020-02-03,ICICILOVOL,EQ,90.44,92.4,92.4,85.2,91.17,91.16,91.18,71628,653095528000.0,165,71404,0.9969
2020-02-04,ICICILOVOL,EQ,91.16,93.77,93.77,91.38,92.35,92.33,92.12,1333,12279879000.0,107,1103,0.8275
2020-02-05,ICICILOVOL,EQ,92.33,93.8,93.8,92.15,92.76,92.72,92.49,1429,13216772000.0,73,316,0.2211
2020-02-06,ICICILOVOL,EQ,92.72,94.77,94.77,83.56,92.17,92.38,92.96,4563,42419513000.0,110,3796,0.8319
2020-02-07,ICICILOVOL,EQ,92.38,94.77,94.77,92.11,92.85,92.88,92.67,1212,11231253000.0,109,534,0.44060000000000005
2020-02-10,ICICILOVOL,EQ,92.88,94.77,105.0,91.36,92.1,92.06,93.09,6047,56289629000.0,155,4492,0.7428
2020-02-11,ICICILOVOL,EQ,92.06,93.6,93.6,91.81,92.3,92.28,92.31,1903,17567409000.0,96,1207,0.6343
2020-02-12,ICICILOVOL,EQ,92.28,94.0,94.0,90.2,93.12,92.62,92.97,533,4955373000.0,89,293,0.5497
2020-02-13,ICICILOVOL,EQ,92.62,94.4,94.4,90.5,92.42,92.5,92.53,1372,12695569000.0,93,992,0.723
2020-02-14,ICICILOVOL,EQ,92.5,86.19,98.51,86.19,92.39,92.36,92.8,1882,17465016000.0,128,1669,0.8868
2020-06-29,ICICILOVOL,EQ,86.09,87.5,87.5,84.13,86.6,86.53,86.53,93011,804802797000.0,166,91744,0.9864
2020-06-30,ICICILOVOL,EQ,86.53,88.0,88.09,85.55,86.74,86.24,86.93,1632,14187382999.999998,122,759,0.4651
2020-07-01,ICICILOVOL,EQ,86.24,88.0,88.0,85.5,86.58,86.54,86.45,2778,24015794000.0,126,2342,0.8431000000000001
2020-07-02,ICICILOVOL,EQ,86.54,88.5,88.5,86.35,87.18,87.01,86.86,1556,13515460000.0,170,792,0.509
2020-07-03,ICICILOVOL,EQ,87.01,89.0,89.0,85.15,88.0,87.96,87.76,3274,28732242000.0,166,1333,0.4071
2020-07-06,ICICILOVOL,EQ,87.96,90.0,90.77,87.96,88.85,88.74,88.79,2074,18415204000.0,223,1200,0.5786
2020-07-07,ICICILOVOL,EQ,88.74,90.4,90.4,86.25,88.2,88.17,87.92,25768,226563790000.0,181,25057,0.9723999999999999
2020-07-08,ICICILOVOL,EQ,88.17,90.27,90.27,87.31,88.02,88.05,88.13,8058,71013533000.0,158,3013,0.3739
2020-07-09,ICICILOVOL,EQ,88.05,89.81,89.97,86.52,88.39,88.38,88.2,1784,15734250000.0,179,932,0.5224
2020-07-10,ICICILOVOL,EQ,88.38,89.3,89.3,87.05,88.2,88.2,87.95,5538,48704759000.0,163,4918,0.888
2020-07-13,ICICILOVOL,EQ,88.2,90.0,90.4,86.87,89.35,88.88,88.79,2567,22793535000.0,205,1586,0.6178
2020-07-14,ICICILOVOL,EQ,88.88,90.77,90.77,85.7,88.3,88.31,88.69,133331,1182529544000.0,214,67417,0.5056
2020-07-15,ICICILOVOL,EQ,88.31,90.27,90.27,81.77,88.51,89.22,89.38,943,8428778999.999999,125,480,0.509
2020-07-16,ICICILOVOL,EQ,89.22,90.5,90.5,88.32,89.2,88.7,89.01,627,5581004000.0,118,378,0.6029
2020-07-17,ICICILOVOL,EQ,88.7,89.14,90.4,87.37,90.4,90.19,90.02,3590,32318717000.0,155,1982,0.5521
2020-07-20,ICICILOVOL,EQ,90.19,92.27,92.27,89.74,91.0,91.16,90.92,1689,15355828000.0,213,1152,0.6820999999999999
2020-07-21,ICICILOVOL,EQ,91.16,92.77,92.97,90.24,92.2,92.1,92.05,4035,37141793000.0,203,1806,0.4476
2020-07-22,ICICILOVOL,EQ,92.1,93.77,93.77,89.23,91.2,91.42,91.67,2276,20864909000.0,219,1190,0.5228
2020-07-23,ICICILOVOL,EQ,91.42,92.77,92.77,91.26,91.9,91.71,91.73,1118,10255431000.0,155,598,0.5349
2020-07-24,ICICILOVOL,EQ,91.71,93.0,93.0,90.97,91.89,91.78,91.6,57782,529299099000.0,171,57407,0.9934999999999999
2020-07-27,ICICILOVOL,EQ,91.78,93.5,93.5,91.32,92.0,91.84,92.05,659621,6071952885000.0,276,602741,0.9138
2020-07-28,ICICILOVOL,EQ,91.84,108.0,108.0,88.0,93.53,93.19,92.87,103645,962573573000.0,260,54564,0.5265
2020-07-29,ICICILOVOL,EQ,93.19,95.0,95.0,92.72,93.4,93.21,93.3,7943,74109543000.0,183,5904,0.7433
2020-07-30,ICICILOVOL,EQ,93.21,94.5,94.8,92.55,93.36,92.82,93.67,1755,16439463000.0,170,812,0.46270000000000006
2020-07-31,ICICILOVOL,EQ,92.82,94.5,97.0,92.35,93.45,93.32,93.76,3156,29591990000.000004,196,1663,0.5269
2020-08-03,ICICILOVOL,EQ,93.32,93.3,93.3,92.0,92.54,92.57,92.76,11162,103538767000.0,329,10564,0.9464
2020-08-04,ICICILOVOL,EQ,92.57,93.3,94.0,92.29,93.0,92.9,93.1,1445,13453465000.0,190,959,0.6637000000000001
2020-08-05,ICICILOVOL,EQ,92.9,94.5,94.5,90.0,92.79,92.68,92.91,1859,17271880000.0,192,1180,0.6347
2020-08-06,ICICILOVOL,EQ,92.68,94.3,94.3,92.22,93.3,92.66,92.84,5355,49716826000.0,183,4500,0.8403
2020-08-07,ICICILOVOL,EQ,92.66,93.77,94.0,91.28,93.75,93.77,93.61,4176,39092907000.0,190,3279,0.7852
