Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2009-12-08,HCC,EQ,137.5,136.5,141.0,136.5,139.4,139.95,139.61,2366144,33033040245000.0,,836789,0.35369999999999996
2009-12-09,HCC,EQ,139.95,136.5,142.35,134.1,139.1,139.15,140.0,2438498,34138193035000.004,,823027,0.3375
2009-12-10,HCC,EQ,139.15,139.15,139.9,137.85,139.0,139.2,138.97,1228842,17077641355000.002,,465147,0.3785
2009-12-11,HCC,EQ,139.2,141.0,141.5,136.75,137.0,137.2,138.73,1113829,15452694385000.0,,376952,0.33840000000000003
2009-12-14,HCC,EQ,137.2,137.7,139.8,136.15,136.4,136.65,137.58,931826,12820184165000.0,,271086,0.2909
2009-12-15,HCC,EQ,136.65,137.4,137.85,133.8,135.05,134.95,135.71,1552946,21075609320000.0,,744824,0.4796
2009-12-16,HCC,EQ,134.95,134.9,137.9,133.0,137.45,137.1,135.96,1276627,17357581350000.0,,502133,0.3933
2009-12-17,HCC,EQ,137.1,137.7,141.4,137.1,140.2,140.45,139.59,1736106,24234587205000.0,,732725,0.42210000000000003
2009-12-18,HCC,EQ,140.45,139.8,142.0,137.7,138.0,138.7,140.1,2150595,30130619250000.0,,750357,0.3489
2009-12-21,HCC,EQ,138.7,139.7,139.7,134.1,134.85,135.35,136.8,1039602,14221753665000.0,,357134,0.3435
2009-12-22,HCC,EQ,135.35,136.0,137.5,135.8,136.8,136.9,136.79,649171,8880321330000.0,,118325,0.18230000000000002
2009-12-23,HCC,EQ,136.9,137.0,141.0,137.0,140.8,140.45,139.51,1382960,19293681260000.0,,598439,0.43270000000000003
2009-12-24,HCC,EQ,140.45,141.8,152.0,141.25,150.2,151.05,147.98,6645796,98347635430000.0,,1742147,0.2621
2009-12-29,HCC,EQ,151.05,152.2,153.5,148.2,148.7,148.85,151.11,3609552,54542454050000.0,,1064482,0.2949
2009-12-30,HCC,EQ,148.85,149.7,151.4,147.5,148.25,148.8,149.53,4153375,62106332095000.01,,1761954,0.4242
2009-12-31,HCC,EQ,148.8,149.9,150.4,145.55,146.5,146.1,147.54,3266620,48197224410000.0,,1769694,0.5418000000000001
2010-01-04,HCC,EQ,146.1,147.0,150.85,147.0,150.05,149.95,149.26,2671564,39875251275000.0,,1257418,0.4707
2010-01-05,HCC,EQ,149.95,151.0,154.4,150.0,150.9,151.25,152.56,4036821,61583958765000.0,,2025734,0.5018
2010-01-06,HCC,EQ,151.25,151.5,153.95,148.1,152.8,152.8,151.17,3102680,46902841840000.0,,1320477,0.42560000000000003
2010-01-07,HCC,EQ,152.8,153.6,154.9,151.55,152.4,152.3,153.11,2530113,38738798250000.0,,757212,0.2993
2010-01-08,HCC,EQ,152.3,153.0,162.2,152.25,157.8,157.7,157.89,7519403,118722201959999.98,,2344230,0.3118
