Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-10-27,BIRLATYRE,EQ,20.6,20.25,20.7,19.85,20.05,20.15,20.18,173202,349477475000.0,959,75394,0.4353
2020-10-28,BIRLATYRE,EQ,20.15,20.5,20.5,19.6,19.75,19.7,19.89,186808,371643500000.0,957,109897,0.5883
2020-10-29,BIRLATYRE,EQ,19.7,19.9,19.9,19.15,19.8,19.65,19.46,107123,208505280000.0,712,63573,0.5935
2020-10-30,BIRLATYRE,EQ,19.65,19.8,20.0,19.05,19.8,19.5,19.49,209283,407938805000.0,921,88684,0.4238
2020-11-02,BIRLATYRE,EQ,19.5,19.9,20.0,18.9,19.0,19.1,19.17,162680,311831375000.0,1014,99311,0.6104999999999999
2020-11-03,BIRLATYRE,EQ,19.1,19.6,19.6,19.0,19.3,19.2,19.34,118151,228476875000.0,734,56701,0.47990000000000005
2020-11-04,BIRLATYRE,EQ,19.2,19.45,19.45,19.0,19.3,19.2,19.18,85802,164556435000.0,563,58925,0.6868000000000001
2020-11-05,BIRLATYRE,EQ,19.2,19.2,19.6,18.65,19.05,19.1,19.09,130237,248561940000.0,803,91840,0.7051999999999999
2020-11-06,BIRLATYRE,EQ,19.1,19.05,19.75,19.05,19.65,19.55,19.41,235371,456801780000.0,1083,166065,0.7055
2020-11-09,BIRLATYRE,EQ,19.55,20.65,21.0,19.7,20.3,20.0,20.25,529213,1071909469999.9999,2360,305523,0.5773
2020-11-10,BIRLATYRE,EQ,20.0,20.0,20.3,19.7,19.85,19.8,19.92,197172,392716680000.0,1175,132453,0.6718000000000001
2020-11-11,BIRLATYRE,EQ,19.8,19.5,20.0,19.35,19.65,19.6,19.54,198105,387084935000.0,1069,117974,0.5955
2020-11-12,BIRLATYRE,EQ,19.6,20.4,20.4,19.5,19.6,19.6,19.74,165145,326016475000.0,858,81790,0.4953
2020-11-13,BIRLATYRE,EQ,19.6,19.9,19.9,19.3,19.65,19.6,19.56,147310,288156410000.0,983,88919,0.6036
2020-11-14,BIRLATYRE,EQ,19.6,20.3,20.3,19.35,19.9,19.85,19.77,58365,115409435000.00002,656,36142,0.6192000000000001
2020-11-17,BIRLATYRE,EQ,19.85,20.0,20.0,19.45,19.75,19.75,19.68,298988,588364505000.0,1313,179321,0.5998
2020-11-18,BIRLATYRE,EQ,19.75,19.9,19.9,19.4,19.55,19.55,19.56,180200,352395965000.0,996,124905,0.6931
2020-11-19,BIRLATYRE,EQ,19.55,19.8,19.8,19.35,19.55,19.45,19.5,182994,356910320000.0,975,123457,0.6747
2020-11-20,BIRLATYRE,EQ,19.45,19.6,19.75,19.4,19.6,19.6,19.56,231511,452733025000.0,1245,163926,0.7081000000000001
2020-11-23,BIRLATYRE,EQ,19.6,19.6,19.8,19.6,19.65,19.7,19.72,237354,467993130000.0,1313,185703,0.7824
2020-11-24,BIRLATYRE,EQ,19.7,20.15,21.65,19.7,21.65,21.65,21.1,761428,1606488700000.0,2054,615783,0.8087000000000001
2020-11-25,BIRLATYRE,EQ,21.65,23.2,23.3,20.0,21.35,21.15,21.7,1712538,3715373970000.0005,6133,839423,0.4902
2020-11-26,BIRLATYRE,EQ,21.15,21.95,21.95,21.0,21.2,21.3,21.26,398354,846804440000.0,1801,255367,0.6411
2020-11-27,BIRLATYRE,EQ,21.3,21.75,21.75,21.25,21.35,21.3,21.37,293295,626794355000.0,1259,185486,0.6324000000000001
2020-12-01,BIRLATYRE,EQ,21.3,21.8,22.0,21.3,21.4,21.5,21.55,268506,578629525000.0,1688,185978,0.6926000000000001
2020-12-02,BIRLATYRE,EQ,21.5,21.7,21.7,20.95,20.95,21.0,21.14,338263,715041890000.0,1600,231815,0.6853
2020-12-03,BIRLATYRE,EQ,21.0,21.0,21.45,20.9,21.4,21.3,21.22,305790,648828370000.0,1481,210362,0.6879000000000001
2020-12-04,BIRLATYRE,EQ,21.3,21.7,21.7,21.05,21.35,21.15,21.27,221404,470923300000.0,1218,162662,0.7347
2020-12-07,BIRLATYRE,EQ,21.15,21.5,22.85,21.2,22.35,22.45,21.92,724539,1588337820000.0,2806,465093,0.6419
2020-12-08,BIRLATYRE,EQ,22.45,23.6,26.9,22.45,26.25,26.25,25.61,4284384,10971823275000.0,13484,1715584,0.4004
2020-12-09,BIRLATYRE,EQ,26.25,27.0,31.5,26.3,31.0,30.9,29.38,4537510,13330019955000.0,15678,1820056,0.4011
2020-12-10,BIRLATYRE,EQ,30.9,32.5,33.95,31.0,33.95,33.95,32.94,3469585,11429971070000.0,16463,1632882,0.4706
2020-12-11,BIRLATYRE,EQ,33.95,36.8,37.3,35.7,37.3,37.3,37.06,787230,2917615350000.0,4310,645367,0.8198000000000001
2020-12-14,BIRLATYRE,EQ,37.3,39.8,41.0,39.15,41.0,41.0,40.64,805964,3275388655000.0,3863,606389,0.7524
2020-12-15,BIRLATYRE,EQ,41.0,42.8,43.05,38.95,38.95,38.95,41.06,1580422,6488982965000.0,7785,1080168,0.6835
2020-12-16,BIRLATYRE,EQ,38.95,37.05,37.05,37.05,37.05,37.05,37.05,176597,654291885000.0,1730,176284,0.9982
2020-12-17,BIRLATYRE,EQ,37.05,35.2,35.2,35.2,35.2,35.2,35.2,200438,705541760000.0,2222,200437,1.0
2020-12-18,BIRLATYRE,EQ,35.2,33.45,33.45,33.45,33.45,33.45,33.45,108528,363026160000.0,1484,108326,0.9981000000000001
2020-12-21,BIRLATYRE,EQ,33.45,31.8,33.35,31.8,31.8,31.8,31.93,1005506,3210285830000.0,2846,722858,0.7189
2020-12-22,BIRLATYRE,EQ,31.8,30.25,30.25,30.25,30.25,30.25,30.25,83093,251356325000.0,840,83093,1.0
2020-12-23,BIRLATYRE,EQ,30.25,28.75,31.75,28.75,31.75,31.75,30.56,3497606,10688618785000.0,10636,1620749,0.46340000000000003
2020-12-24,BIRLATYRE,EQ,31.75,31.95,31.95,30.2,30.2,30.2,30.49,2102250,6409761585000.0,6544,1126094,0.5357000000000001
2020-12-28,BIRLATYRE,EQ,30.2,28.9,30.25,28.7,28.8,28.8,29.06,1441290,4188505054999.9995,7565,787001,0.546
2020-12-29,BIRLATYRE,EQ,28.8,28.25,30.2,28.25,30.2,30.2,30.0,1416379,4249306960000.0,4558,714610,0.5045000000000001
2020-12-30,BIRLATYRE,EQ,30.2,30.9,31.45,29.15,29.6,29.6,30.0,1054148,3162955070000.0,4908,669072,0.6347
2020-12-31,BIRLATYRE,EQ,29.6,29.95,30.3,28.8,30.05,29.95,30.01,430085,1290580780000.0,2907,294068,0.6837000000000001
