Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-04-16,SAKAR,EQ,51.0,45.95,56.0,45.95,53.0,52.95,53.4,2292,12238870000.0,18,813,0.3547
2020-04-17,SAKAR,EQ,52.95,48.2,55.0,48.2,53.2,53.2,53.99,2098,11326650000.0,13,591,0.2817
2020-04-20,SAKAR,EQ,53.2,51.0,53.2,51.0,51.0,51.0,52.83,1735,9165700000.0,9,235,0.1354
2020-04-21,SAKAR,EQ,51.0,47.0,52.95,47.0,52.9,52.9,52.75,1561,8233864999.999999,10,54,0.0346
2020-04-22,SAKAR,EQ,52.9,52.9,52.9,52.55,52.65,52.65,52.6,1112,5849425000.0,5,11,0.0099
2020-04-23,SAKAR,EQ,52.65,47.55,52.75,47.55,52.75,52.75,52.4,1165,6104270000.0,11,115,0.0987
2020-04-24,SAKAR,EQ,52.75,48.3,52.5,48.3,52.05,52.05,51.81,1375,7123864999.999999,21,110,0.08
2020-04-27,SAKAR,EQ,52.05,52.0,52.0,48.0,52.0,52.0,51.91,1381,7168800000.0,14,180,0.1303
2020-04-28,SAKAR,EQ,52.0,49.5,52.0,49.5,52.0,52.0,51.87,1216,6307450000.0,5,16,0.013200000000000002
2020-04-29,SAKAR,EQ,52.0,51.85,52.0,51.85,52.0,52.0,51.91,1000,5191000000.0,7,100,0.1
2020-04-30,SAKAR,EQ,52.0,52.0,53.5,47.8,52.0,51.15,50.59,6282,31780484999.999996,90,767,0.12210000000000001
2020-05-05,SAKAR,EQ,51.15,48.1,52.0,48.05,51.75,51.75,51.36,1001,5141625000.0,8,195,0.1948
2020-05-06,SAKAR,EQ,51.75,51.45,51.45,50.7,50.75,50.75,50.76,811,4116525000.0,5,10,0.0123
2020-05-07,SAKAR,EQ,50.75,48.25,49.75,48.05,48.05,48.3,48.31,275,1328445000.0,11,275,1.0
2020-05-08,SAKAR,EQ,48.3,48.75,51.5,48.5,51.5,49.15,48.87,1001,4891780000.0,5,200,0.1998
2020-05-11,SAKAR,EQ,49.15,51.5,51.5,51.5,51.5,51.5,51.5,61,314150000.0,3,61,1.0
2020-05-12,SAKAR,EQ,51.5,50.1,51.4,46.4,50.95,50.95,51.01,1143,5831005000.0,11,62,0.0542
2020-05-13,SAKAR,EQ,50.95,53.25,53.25,46.0,52.0,52.0,50.89,1556,7918045000.0,20,257,0.16519999999999999
2020-05-14,SAKAR,EQ,52.0,52.0,52.0,52.0,52.0,52.0,52.0,4,20800000.0,1,4,1.0
2020-05-15,SAKAR,EQ,52.0,51.8,52.0,51.75,52.0,52.0,51.8,889,4605040000.0,4,1,0.0011
2020-05-18,SAKAR,EQ,52.0,46.9,51.5,46.9,51.4,51.4,51.22,1000,5121800000.0,6,30,0.03
2020-05-19,SAKAR,EQ,51.4,46.9,51.3,46.9,51.05,51.05,47.46,115,545825000.0,3,100,0.8695999999999999
2020-05-20,SAKAR,EQ,51.05,50.0,50.8,46.9,50.8,50.8,50.62,1141,5775180000.0,7,40,0.0351
2020-05-21,SAKAR,EQ,50.8,53.45,53.45,50.4,51.4,51.4,53.02,884,4687120000.0,5,26,0.0294
