Date,P/E,P/B,Div Yield
2012-11-15,17.42,2.64,1.46
2012-11-16,17.25,2.61,1.47
2012-11-19,17.21,2.6,1.47
2012-11-20,17.18,2.6,1.48
2012-11-21,17.31,2.62,1.46
2012-11-22,17.37,2.62,1.46
2012-11-23,17.38,2.63,1.46
2012-11-26,17.43,2.63,1.46
2012-11-27,17.71,2.67,1.43
2012-11-29,18.0,2.71,1.41
2012-11-30,18.18,2.73,1.4
2012-12-03,18.21,2.74,1.4
2012-12-04,18.28,2.75,1.4
2012-12-05,18.32,2.75,1.39
2012-12-06,18.43,2.77,1.38
2012-12-07,18.36,2.76,1.39
2012-12-10,18.39,2.76,1.39
2012-12-11,18.34,2.76,1.39
2012-12-12,18.31,2.75,1.39
2012-12-13,18.17,2.73,1.4
2012-12-14,18.27,2.75,1.4
2012-12-17,18.25,2.74,1.4
2012-12-18,18.39,2.76,1.39
2012-12-19,18.5,2.78,1.38
2012-12-20,18.47,2.78,1.38
2012-12-21,18.23,2.74,1.4
2012-12-24,18.26,2.75,1.4
2012-12-26,18.41,2.77,1.39
2012-12-27,18.31,2.75,1.39
2012-12-28,18.44,2.77,1.38
2012-12-31,18.46,2.78,1.38
2013-01-01,18.63,2.8,1.37
2013-01-02,18.75,2.82,1.36
2013-01-03,18.82,2.83,1.36
2013-01-04,18.85,2.83,1.35
2013-01-07,18.79,2.83,1.36
2013-01-08,18.82,2.83,1.36
2013-01-09,18.73,2.82,1.36
2013-01-10,18.7,2.81,1.36
2013-01-11,18.59,2.8,1.37
2013-01-14,18.83,2.83,1.35
2013-01-15,18.9,2.85,1.35
2013-01-16,18.69,2.82,1.36
2013-01-17,18.79,2.83,1.35
2013-01-18,18.74,2.84,1.35
2013-01-21,18.71,2.85,1.35
2013-01-22,18.49,2.83,1.36
2013-01-23,18.48,2.83,1.36
2013-01-24,18.21,2.8,1.37
2013-01-25,18.42,2.83,1.36
2013-01-28,18.4,2.83,1.36
2013-01-29,18.3,2.82,1.36
2013-01-30,18.29,2.82,1.36
2013-01-31,18.2,2.81,1.36
2013-02-01,18.14,2.8,1.37
2013-02-04,18.13,2.79,1.37
2013-02-05,18.02,2.78,1.38
2013-02-06,18.04,2.78,1.38
2013-02-07,17.94,2.77,1.39
2013-02-08,17.82,2.75,1.4
2013-02-11,17.84,2.75,1.4
2013-02-12,17.9,2.76,1.39
2013-02-13,18.06,2.76,1.39
2013-02-14,17.96,2.73,1.4
2013-02-15,17.94,2.73,1.4
2013-02-18,18.01,2.74,1.4
2013-02-19,18.28,2.76,1.39
2013-02-20,18.35,2.77,1.39
2013-02-21,18.05,2.72,1.41
2013-02-22,18.03,2.72,1.41
2013-02-25,17.98,2.71,1.41
2013-02-26,17.7,2.67,1.44
2013-02-27,17.72,2.69,1.43
2013-02-28,17.36,2.64,1.46
2013-03-01,17.46,2.65,1.45
2013-03-04,17.36,2.63,1.46
2013-03-05,17.63,2.68,1.43
2013-03-06,17.74,2.69,1.43
2013-03-07,17.86,2.71,1.42
2013-03-08,18.1,2.75,1.4
2013-03-11,18.06,2.74,1.4
2013-03-12,17.96,2.73,1.41
2013-03-13,17.76,2.69,1.43
2013-03-14,17.93,2.72,1.41
2013-03-15,17.82,2.7,1.42
2013-03-18,17.72,2.69,1.43
2013-03-19,17.45,2.65,1.45
2013-03-20,17.25,2.62,1.46
2013-03-21,17.13,2.6,1.47
2013-03-22,17.1,2.59,1.48
2013-03-25,17.05,2.59,1.48
2013-03-26,17.06,2.59,1.48
2013-03-28,17.23,2.61,1.47
2013-04-01,17.22,2.64,1.46
2013-04-02,17.37,2.66,1.45
2013-04-03,17.16,2.63,1.46
2013-04-04,16.86,2.58,1.49
2013-04-05,16.81,2.58,1.49
2013-04-08,16.79,2.57,1.5
2013-04-09,16.65,2.55,1.51
2013-04-10,16.82,2.58,1.49
2013-04-11,16.91,2.59,1.49
2013-04-12,16.77,2.57,1.5
2013-04-15,16.86,2.59,1.49
2013-04-16,17.2,2.64,1.46
2013-04-17,17.11,2.64,1.46
2013-04-18,17.37,2.68,1.44
2013-04-22,17.55,2.71,1.42
2013-04-23,17.54,2.71,1.42
2013-04-25,17.75,2.74,1.41
2013-04-26,17.52,2.72,1.42
2013-04-29,17.6,2.74,1.41
2013-04-30,17.69,2.75,1.4
2013-05-02,17.88,2.79,1.38
2013-05-03,17.74,2.77,1.39
2013-05-06,17.83,2.78,1.39
2013-05-07,18.04,2.81,1.37
2013-05-08,18.07,2.82,1.37
2013-05-09,17.95,2.81,1.37
2013-05-10,18.05,2.83,1.36
2013-05-11,18.09,2.84,1.36
2013-05-13,17.66,2.78,1.39
2013-05-14,17.72,2.78,1.39
2013-05-15,18.14,2.84,1.35
2013-05-16,18.17,2.85,1.35
2013-05-17,18.23,2.86,1.34
2013-05-20,18.22,2.85,1.35
2013-05-21,18.09,2.83,1.36
2013-05-22,18.01,2.82,1.37
2013-05-23,17.67,2.76,1.39
2013-05-24,17.78,2.77,1.39
2013-05-27,18.06,2.81,1.37
2013-05-28,18.12,2.82,1.36
2013-05-29,18.17,2.82,1.37
2013-05-30,18.2,2.82,1.36
2013-05-31,17.84,2.77,1.39
2013-06-03,17.77,2.75,1.4
2013-06-04,17.75,2.75,1.4
2013-06-05,17.77,2.75,1.4
2013-06-06,17.86,2.75,1.4
2013-06-07,17.73,2.73,1.41
2013-06-10,17.71,2.72,1.41
2013-06-11,17.45,2.68,1.44
2013-06-12,17.33,2.66,1.45
2013-06-13,17.11,2.63,1.46
2013-06-14,17.42,2.68,1.44
2013-06-17,17.61,2.7,1.43
2013-06-18,17.35,2.69,1.43
2013-06-19,17.4,2.7,1.43
2013-06-20,16.93,2.62,1.47
2013-06-21,16.89,2.62,1.47
2013-06-24,16.64,2.57,1.5
2013-06-25,16.66,2.58,1.49
2013-06-26,16.6,2.57,1.5
2013-06-27,16.86,2.57,1.49
2013-06-28,17.32,2.63,1.45
2013-07-01,17.57,2.66,1.43
2013-07-02,17.45,2.64,1.44
2013-07-03,17.19,2.58,1.45
2013-07-04,17.36,2.59,1.44
2013-07-05,17.44,2.6,1.44
2013-07-08,17.31,2.59,1.45
2013-07-09,17.46,2.61,1.44
2013-07-10,17.34,2.59,1.44
2013-07-11,17.65,2.64,1.42
2013-07-12,17.83,2.66,1.41
2013-07-15,17.92,2.68,1.4
2013-07-16,17.68,2.64,1.42
2013-07-17,17.69,2.64,1.42
2013-07-18,17.86,2.67,1.4
2013-07-19,17.8,2.67,1.4
2013-07-22,17.79,2.68,1.4
2013-07-23,17.89,2.69,1.39
2013-07-24,17.59,2.65,1.41
2013-07-25,17.29,2.62,1.43
2013-07-26,17.17,2.6,1.44
2013-07-29,16.91,2.54,1.47
2013-07-30,16.66,2.48,1.5
2013-07-31,16.61,2.47,1.5
2013-08-01,16.54,2.46,1.51
2013-08-02,16.37,2.44,1.52
2013-08-05,16.44,2.44,1.52
2013-08-06,16.02,2.38,1.56
2013-08-07,15.96,2.38,1.56
2013-08-08,16.09,2.4,1.55
2013-08-12,16.19,2.42,1.53
2013-08-13,16.47,2.46,1.51
2013-08-14,16.58,2.48,1.5
2013-08-16,15.97,2.38,1.56
2013-08-19,14.94,2.34,1.59
2013-08-20,14.9,2.33,1.59
2013-08-21,14.65,2.29,1.62
2013-08-22,14.91,2.33,1.59
2013-08-23,15.09,2.35,1.57
2013-08-26,15.12,2.36,1.57
2013-08-27,14.61,2.28,1.62
2013-08-28,14.57,2.27,1.63
2013-08-29,14.89,2.32,1.59
2013-08-30,15.05,2.35,1.58
2013-09-02,15.27,2.38,1.55
2013-09-03,14.73,2.3,1.61
2013-09-04,15.01,2.34,1.58
2013-09-05,15.39,2.4,1.54
2013-09-06,15.6,2.43,1.52
2013-09-10,16.25,2.54,1.46
2013-09-11,16.34,2.55,1.45
2013-09-12,16.17,2.5,1.48
2013-09-13,16.19,2.49,1.48
2013-09-16,16.16,2.47,1.48
2013-09-17,16.17,2.46,1.5
2013-09-18,16.3,2.48,1.52
2013-09-19,16.87,2.55,1.46
2013-09-20,16.62,2.5,1.5
2013-09-23,16.31,2.45,1.53
2013-09-24,16.32,2.43,1.54
2013-09-25,16.29,2.43,1.57
2013-09-26,16.31,2.43,1.57
2013-09-27,16.32,2.47,1.57
2013-09-30,16.07,2.43,1.58
2013-10-01,16.19,2.44,1.58
2013-10-03,16.53,2.47,1.56
2013-10-04,16.54,2.46,1.58
2013-10-07,16.56,2.47,1.58
2013-10-08,16.61,2.47,1.57
2013-10-09,16.82,2.5,1.55
2013-10-10,16.87,2.51,1.55
2013-10-11,17.04,2.54,1.53
2013-10-14,17.1,2.55,1.53
2013-10-15,17.0,2.54,1.54
2013-10-17,16.81,2.52,1.55
2013-10-18,17.16,2.57,1.51
2013-10-21,17.24,2.59,1.51
2013-10-22,17.2,2.59,1.5
2013-10-23,17.07,2.58,1.51
2013-10-24,17.03,2.58,1.51
2013-10-25,16.94,2.57,1.52
2013-10-28,16.82,2.55,1.53
2013-10-29,17.15,2.59,1.5
2013-10-30,17.24,2.61,1.5
2013-10-31,17.38,2.63,1.48
2013-11-01,17.43,2.63,1.48
2013-11-03,17.48,2.63,1.48
2013-11-05,17.36,2.61,1.49
2013-11-06,17.27,2.6,1.5
2013-11-07,17.11,2.58,1.51
2013-11-08,17.06,2.57,1.52
2013-11-11,16.85,2.55,1.54
2013-11-12,16.7,2.52,1.55
2013-11-13,16.61,2.51,1.56
2013-11-14,16.81,2.54,1.54
2013-11-18,17.14,2.59,1.52
2013-11-19,17.32,2.6,1.52
2013-11-20,17.11,2.57,1.54
2013-11-21,16.78,2.52,1.57
2013-11-22,17.15,2.51,1.57
2013-11-25,17.44,2.56,1.54
2013-11-26,17.33,2.54,1.55
2013-11-27,17.41,2.54,1.57
2013-11-28,17.5,2.55,1.56
2013-11-29,17.72,2.58,1.54
2013-12-02,17.85,2.6,1.53
2013-12-03,17.81,2.6,1.53
2013-12-04,17.68,2.58,1.54
2013-12-05,17.88,2.61,1.53
2013-12-06,17.9,2.62,1.52
2013-12-09,18.17,2.66,1.5
2013-12-10,18.08,2.64,1.51
2013-12-11,18.01,2.63,1.51
2013-12-12,17.83,2.61,1.53
2013-12-13,17.63,2.58,1.54
2013-12-16,17.61,2.58,1.55
2013-12-17,17.61,2.57,1.55
2013-12-18,17.84,2.61,1.53
2013-12-19,17.71,2.59,1.54
2013-12-20,18.01,2.63,1.51
2013-12-23,18.06,2.64,1.51
2013-12-24,18.04,2.64,1.51
2013-12-26,18.08,2.64,1.51
2013-12-27,18.18,2.66,1.5
2013-12-30,18.12,2.65,1.51
2013-12-31,18.17,2.65,1.5
2014-01-01,18.18,2.66,1.5
2014-01-02,17.93,2.62,1.52
2014-01-03,17.92,2.62,1.52
2014-01-06,17.89,2.61,1.53
2014-01-07,17.79,2.6,1.54
2014-01-08,17.84,2.61,1.53
2014-01-09,17.79,2.6,1.54
2014-01-10,17.73,2.6,1.54
2014-01-13,17.96,2.63,1.52
2014-01-14,17.88,2.62,1.52
2014-01-15,18.07,2.65,1.51
2014-01-16,18.01,2.64,1.51
2014-01-17,17.82,2.62,1.53
2014-01-20,17.79,2.64,1.51
2014-01-21,17.82,2.64,1.51
2014-01-22,17.88,2.65,1.51
2014-01-23,17.9,2.65,1.5
2014-01-24,17.59,2.61,1.53
2014-01-27,17.18,2.56,1.56
2014-01-28,17.16,2.55,1.56
2014-01-29,17.15,2.55,1.56
2014-01-30,16.97,2.53,1.58
2014-01-31,17.05,2.54,1.57
2014-02-03,16.8,2.51,1.59
2014-02-04,16.82,2.51,1.59
2014-02-05,16.89,2.52,1.58
2014-02-06,16.72,2.53,1.58
2014-02-07,16.8,2.54,1.57
2014-02-10,16.8,2.53,1.57
2014-02-11,16.82,2.54,1.57
2014-02-12,16.86,2.55,1.57
2014-02-13,16.64,2.51,1.59
2014-02-14,16.75,2.53,1.58
2014-02-17,16.79,2.53,1.57
2014-02-18,17.06,2.56,1.56
2014-02-19,17.08,2.57,1.55
2014-02-20,16.94,2.55,1.56
2014-02-21,16.64,2.57,1.55
2014-02-24,16.71,2.58,1.54
2014-02-25,16.75,2.59,1.54
2014-02-26,16.84,2.6,1.53
2014-02-28,17.05,2.62,1.52
2014-03-03,16.93,2.6,1.53
2014-03-04,17.13,2.63,1.51
2014-03-05,17.22,2.64,1.5
2014-03-06,17.43,2.67,1.49
2014-03-07,17.71,2.72,1.46
2014-03-10,17.75,2.73,1.46
2014-03-11,17.68,2.71,1.47
2014-03-12,17.68,2.71,1.47
2014-03-13,17.61,2.7,1.47
2014-03-14,17.63,2.71,1.47
2014-03-18,17.71,2.72,1.46
2014-03-19,17.75,2.72,1.46
2014-03-20,17.64,2.71,1.47
2014-03-21,17.69,2.71,1.46
2014-03-22,17.71,2.72,1.46
2014-03-24,17.91,2.75,1.45
2014-03-25,17.95,2.76,1.44
2014-03-26,17.99,2.76,1.44
2014-03-27,18.1,2.78,1.43
2014-03-28,18.39,2.85,1.41
2014-03-31,18.46,2.86,1.4
2014-04-01,18.49,2.86,1.4
2014-04-02,18.62,2.88,1.39
2014-04-03,18.55,2.87,1.4
2014-04-04,18.47,2.86,1.4
2014-04-07,18.47,2.86,1.4
2014-04-09,18.76,2.91,1.38
2014-04-10,18.8,2.91,1.38
2014-04-11,18.75,2.9,1.38
2014-04-15,18.61,2.88,1.39
2014-04-16,18.44,2.86,1.4
2014-04-17,18.7,2.9,1.38
2014-04-21,18.81,2.92,1.37
2014-04-22,18.81,2.92,1.37
2014-04-23,18.86,2.93,1.37
2014-04-25,18.75,2.91,1.38
2014-04-28,18.71,2.9,1.38
2014-04-29,18.6,2.88,1.39
2014-04-30,18.48,2.87,1.4
2014-05-02,18.43,2.86,1.43
2014-05-05,18.35,2.86,1.43
2014-05-06,18.41,2.86,1.43
2014-05-07,18.26,2.84,1.44
2014-05-08,18.23,2.83,1.46
2014-05-09,18.75,2.91,1.42
2014-05-12,19.07,2.96,1.39
2014-05-13,19.31,3.0,1.37
2014-05-14,19.35,3.01,1.37
2014-05-15,19.35,3.01,1.37
2014-05-16,19.61,3.05,1.35
2014-05-19,19.9,3.1,1.33
2014-05-20,19.98,3.11,1.33
2014-05-21,19.9,3.11,1.33
2014-05-22,20.03,3.13,1.32
2014-05-23,20.3,3.17,1.3
2014-05-26,20.17,3.15,1.31
2014-05-27,20.03,3.13,1.32
2014-05-28,20.06,3.14,1.31
2014-05-29,19.68,3.1,1.33
2014-05-30,19.72,3.1,1.33
2014-06-02,20.05,3.16,1.31
2014-06-03,20.19,3.19,1.3
2014-06-04,20.22,3.19,1.29
2014-06-05,20.43,3.22,1.28
2014-06-06,20.82,3.27,1.26
2014-06-09,20.95,3.29,1.25
2014-06-10,20.94,3.29,1.25
2014-06-11,20.82,3.24,1.26
2014-06-12,20.87,3.25,1.26
2014-06-13,20.53,3.19,1.27
2014-06-16,20.53,3.19,1.27
2014-06-17,20.78,3.18,1.27
2014-06-18,20.59,3.15,1.28
2014-06-19,20.52,3.13,1.28
2014-06-20,20.4,3.11,1.28
2014-06-23,20.39,3.11,1.28
2014-06-24,20.63,3.15,1.27
2014-06-25,20.62,3.15,1.27
2014-06-26,20.45,3.12,1.28
2014-06-27,20.5,3.13,1.28
2014-06-30,20.81,3.18,1.26
2014-07-01,20.89,3.19,1.25
2014-07-02,21.16,3.23,1.24
2014-07-03,21.13,3.23,1.24
2014-07-04,21.2,3.24,1.23
2014-07-07,21.28,3.25,1.23
2014-07-08,20.73,3.17,1.26
2014-07-09,20.58,3.15,1.27
2014-07-10,20.56,3.15,1.27
2014-07-11,20.15,3.09,1.29
2014-07-14,20.18,3.09,1.29
2014-07-15,20.43,3.12,1.27
2014-07-16,20.69,3.16,1.26
2014-07-17,20.77,3.18,1.25
2014-07-18,20.73,3.18,1.25
2014-07-21,20.73,3.18,1.25
2014-07-22,20.89,3.21,1.24
2014-07-23,20.91,3.22,1.23
2014-07-24,20.97,3.23,1.23
2014-07-25,20.81,3.2,1.24
2014-07-28,20.68,3.18,1.25
2014-07-30,20.8,3.2,1.24
2014-07-31,20.58,3.16,1.27
2014-08-01,20.16,3.11,1.29
2014-08-04,20.36,3.14,1.27
2014-08-05,20.52,3.16,1.27
2014-08-06,20.32,3.1,1.28
2014-08-07,20.27,3.06,1.29
2014-08-08,19.93,3.01,1.31
2014-08-11,20.03,3.04,1.3
2014-08-12,20.09,3.07,1.28
2014-08-13,20.06,3.07,1.28
2014-08-14,20.21,3.09,1.27
2014-08-18,20.38,3.13,1.26
2014-08-19,20.42,3.14,1.25
2014-08-20,20.39,3.14,1.26
2014-08-21,20.48,3.14,1.25
2014-08-22,20.54,3.15,1.25
2014-08-25,20.46,3.14,1.25
2014-08-26,20.46,3.14,1.25
2014-08-27,20.54,3.15,1.25
2014-08-28,20.56,3.16,1.25
2014-09-01,20.81,3.19,1.23
2014-09-02,20.95,3.22,1.22
2014-09-03,21.05,3.23,1.22
2014-09-04,21.0,3.23,1.22
2014-09-05,20.99,3.22,1.22
2014-09-08,21.5,3.26,1.21
2014-09-09,21.49,3.26,1.21
2014-09-10,21.35,3.24,1.22
2014-09-11,21.38,3.24,1.21
2014-09-12,21.43,3.25,1.21
2014-09-15,21.3,3.23,1.22
2014-09-16,20.91,3.17,1.24
2014-09-17,21.03,3.19,1.23
2014-09-18,21.4,3.25,1.21
2014-09-19,20.86,3.24,1.22
2014-09-22,20.91,3.24,1.22
2014-09-23,20.56,3.19,1.24
2014-09-24,20.48,3.17,1.27
2014-09-25,20.2,3.11,1.29
2014-09-26,20.38,3.13,1.28
2014-09-29,20.4,3.13,1.28
2014-09-30,20.41,3.12,1.28
2014-10-01,20.35,3.1,1.29
2014-10-07,20.12,3.06,1.3
2014-10-08,20.09,3.05,1.31
2014-10-09,20.41,3.08,1.29
2014-10-10,20.14,3.04,1.31
2014-10-13,20.11,3.05,1.31
2014-10-14,20.06,3.04,1.31
2014-10-16,19.72,2.99,1.34
2014-10-17,19.82,3.0,1.34
2014-10-20,20.09,3.04,1.32
2014-10-21,20.18,3.06,1.37
2014-10-22,20.32,3.09,1.36
2014-10-23,20.39,3.1,1.35
2014-10-27,20.31,3.09,1.36
2014-10-28,20.38,3.1,1.35
2014-10-29,20.53,3.13,1.34
2014-10-30,20.71,3.15,1.33
2014-10-31,21.1,3.2,1.3
2014-11-03,21.12,3.2,1.3
2014-11-05,21.1,3.21,1.3
2014-11-07,20.93,3.21,1.3
2014-11-10,20.87,3.21,1.29
2014-11-11,20.92,3.23,1.29
2014-11-12,20.98,3.24,1.28
2014-11-13,20.9,3.23,1.29
2014-11-14,21.0,3.24,1.28
2014-11-17,21.11,3.26,1.28
2014-11-18,21.16,3.27,1.28
2014-11-19,21.01,3.25,1.28
2014-11-20,21.16,3.25,1.28
2014-11-21,21.28,3.28,1.27
2014-11-24,21.33,3.29,1.27
2014-11-25,21.1,3.26,1.28
2014-11-26,21.14,3.27,1.28
2014-11-27,21.21,3.28,1.27
2014-11-28,21.43,3.31,1.26
2014-12-01,21.37,3.3,1.26
2014-12-02,21.35,3.3,1.27
2014-12-03,21.46,3.31,1.26
2014-12-04,21.53,3.32,1.25
2014-12-05,21.43,3.31,1.26
2014-12-08,21.18,3.27,1.27
2014-12-09,20.9,3.23,1.29
2014-12-10,20.98,3.24,1.29
2014-12-11,20.82,3.22,1.3
2014-12-12,20.63,3.19,1.31
2014-12-15,20.59,3.18,1.31
2014-12-16,20.16,3.12,1.34
2014-12-17,20.07,3.1,1.34
2014-12-18,20.47,3.17,1.32
2014-12-19,20.61,3.19,1.31
2014-12-22,20.84,3.22,1.29
2014-12-23,20.71,3.2,1.3
2014-12-24,20.52,3.17,1.31
2014-12-26,20.6,3.18,1.31
2014-12-29,20.74,3.2,1.3
2014-12-30,20.78,3.2,1.3
2014-12-31,20.89,3.22,1.29
2015-01-01,20.92,3.22,1.29
2015-01-02,21.17,3.26,1.27
2015-01-05,21.14,3.26,1.27
2015-01-06,20.51,3.16,1.31
2015-01-07,20.48,3.16,1.32
2015-01-08,20.82,3.21,1.29
2015-01-09,20.91,3.22,1.29
2015-01-12,21.01,3.24,1.28
2015-01-13,20.97,3.23,1.29
2015-01-14,20.91,3.23,1.29
2015-01-15,21.4,3.3,1.26
2015-01-16,21.47,3.31,1.25
2015-01-19,21.52,3.33,1.25
2015-01-20,21.8,3.37,1.23
2015-01-21,21.85,3.38,1.23
2015-01-22,21.88,3.39,1.22
2015-01-23,22.08,3.42,1.21
2015-01-27,22.26,3.45,1.2
2015-01-28,22.29,3.45,1.2
2015-01-29,22.41,3.46,1.2
2015-01-30,22.09,3.42,1.22
2015-02-02,22.21,3.43,1.21
2015-02-03,22.08,3.41,1.22
2015-02-04,22.11,3.4,1.23
2015-02-05,22.37,3.38,1.23
2015-02-06,22.25,3.36,1.24
2015-02-09,22.25,3.31,1.26
2015-02-10,22.38,3.33,1.25
2015-02-11,22.74,3.36,1.24
2015-02-12,22.98,3.4,1.23
2015-02-13,23.2,3.43,1.21
2015-02-16,23.12,3.44,1.25
2015-02-18,23.49,3.47,1.24
2015-02-19,23.84,3.48,1.24
2015-02-20,23.63,3.46,1.25
2015-02-23,23.42,3.43,1.26
2015-02-24,23.43,3.43,1.26
2015-02-25,23.43,3.43,1.26
2015-02-26,23.2,3.4,1.27
2015-02-27,23.65,3.46,1.25
2015-02-28,23.76,3.48,1.24
2015-03-02,23.95,3.51,1.23
2015-03-03,24.08,3.52,1.22
2015-03-04,23.86,3.49,1.24
2015-03-05,23.94,3.5,1.23
2015-03-09,23.56,3.44,1.25
2015-03-10,23.46,3.43,1.26
2015-03-11,23.42,3.42,1.26
2015-03-12,23.66,3.46,1.25
2015-03-13,23.31,3.41,1.27
2015-03-16,23.26,3.4,1.27
2015-03-17,23.51,3.44,1.26
2015-03-18,23.44,3.43,1.26
2015-03-19,23.31,3.41,1.27
2015-03-20,23.1,3.38,1.28
2015-03-23,23.01,3.36,1.28
2015-03-24,22.98,3.36,1.28
2015-03-25,22.95,3.35,1.29
2015-03-26,22.51,3.29,1.31
2015-03-27,22.96,3.31,1.3
2015-03-30,23.35,3.37,1.28
2015-03-31,23.37,3.37,1.28
2015-04-01,23.64,3.41,1.26
2015-04-06,23.88,3.45,1.25
2015-04-07,23.93,3.45,1.25
2015-04-08,24.09,3.48,1.24
2015-04-09,24.24,3.5,1.23
2015-04-10,24.27,3.5,1.23
2015-04-13,24.43,3.52,1.22
2015-04-15,24.21,3.49,1.24
2015-04-16,24.08,3.47,1.24
2015-04-17,23.77,3.43,1.26
2015-04-20,23.32,3.36,1.28
2015-04-21,23.14,3.34,1.29
2015-04-22,23.26,3.35,1.29
2015-04-23,23.2,3.35,1.29
2015-04-24,22.98,3.3,1.37
2015-04-27,22.76,3.27,1.38
2015-04-28,22.99,3.31,1.37
2015-04-29,22.89,3.3,1.37
2015-04-30,22.7,3.26,1.42
2015-05-04,23.1,3.32,1.39
2015-05-05,23.13,3.33,1.39
2015-05-06,22.34,3.23,1.43
2015-05-07,22.12,3.2,1.44
2015-05-08,22.47,3.26,1.42
2015-05-11,22.99,3.34,1.39
2015-05-12,22.52,3.27,1.42
2015-05-13,22.8,3.31,1.4
2015-05-14,22.85,3.31,1.4
2015-05-15,22.95,3.32,1.39
2015-05-18,23.3,3.37,1.37
2015-05-19,23.31,3.36,1.37
2015-05-20,23.41,3.38,1.37
2015-05-21,23.41,3.38,1.37
2015-05-22,23.65,3.36,1.37
2015-05-25,23.39,3.34,1.38
2015-05-26,23.31,3.33,1.38
2015-05-27,23.34,3.32,1.38
2015-05-28,23.13,3.32,1.38
2015-05-29,23.45,3.37,1.37
2015-06-01,23.82,3.37,1.37
2015-06-02,23.27,3.29,1.4
2015-06-03,23.03,3.25,1.42
2015-06-04,23.09,3.25,1.42
2015-06-05,23.12,3.21,1.43
2015-06-08,22.81,3.18,1.44
2015-06-09,22.74,3.17,1.45
2015-06-10,23.02,3.21,1.43
2015-06-11,22.58,3.15,1.46
2015-06-12,22.62,3.14,1.46
2015-06-15,22.7,3.15,1.46
2015-06-16,22.8,3.16,1.45
2015-06-17,22.98,3.19,1.44
2015-06-18,23.2,3.22,1.43
2015-06-19,23.34,3.24,1.41
2015-06-22,23.7,3.29,1.39
2015-06-23,23.77,3.3,1.39
2015-06-24,23.69,3.29,1.39
2015-06-25,23.8,3.3,1.39
2015-06-26,23.76,3.29,1.39
2015-06-29,23.55,3.26,1.4
2015-06-30,23.71,3.23,1.41
2015-07-01,23.97,3.26,1.39
2015-07-02,24.0,3.27,1.39
2015-07-03,24.08,3.28,1.39
2015-07-06,24.2,3.29,1.38
2015-07-07,24.21,3.29,1.38
2015-07-08,23.82,3.24,1.41
2015-07-09,23.73,3.23,1.41
2015-07-10,23.8,3.21,1.41
2015-07-13,24.09,3.25,1.4
2015-07-14,24.09,3.25,1.4
2015-07-15,24.25,3.27,1.39
2015-07-16,24.5,3.31,1.37
2015-07-17,24.53,3.28,1.38
2015-07-20,24.54,3.29,1.38
2015-07-21,24.28,3.25,1.39
2015-07-22,24.56,3.29,1.38
2015-07-23,24.48,3.28,1.38
2015-07-24,24.29,3.24,1.35
2015-07-27,23.86,3.18,1.37
2015-07-28,23.71,3.17,1.37
2015-07-29,23.81,3.19,1.37
2015-07-30,23.92,3.21,1.36
2015-07-31,24.21,3.25,1.34
2015-08-03,24.29,3.26,1.34
2015-08-04,24.3,3.26,1.34
2015-08-05,24.49,3.28,1.33
2015-08-06,24.57,3.29,1.32
2015-08-07,24.48,3.27,1.33
2015-08-10,24.58,3.26,1.33
2015-08-11,24.59,3.23,1.34
2015-08-12,24.23,3.18,1.36
2015-08-13,24.25,3.18,1.36
2015-08-14,24.61,3.23,1.34
2015-08-17,24.52,3.22,1.34
2015-08-18,24.52,3.22,1.34
2015-08-19,24.58,3.23,1.34
2015-08-20,24.21,3.18,1.36
2015-08-21,24.02,3.15,1.34
2015-08-24,22.44,2.94,1.44
2015-08-25,22.71,2.98,1.42
2015-08-26,22.49,2.95,1.44
2015-08-27,22.99,3.01,1.4
2015-08-28,23.12,3.02,1.4
2015-08-31,23.03,3.0,1.4
2015-09-01,22.51,2.94,1.44
2015-09-02,22.33,2.91,1.45
2015-09-03,22.63,2.95,1.43
2015-09-04,22.15,2.89,1.46
2015-09-07,21.77,2.84,1.48
2015-09-08,22.08,2.88,1.46
2015-09-09,22.47,2.93,1.44
2015-09-10,22.41,2.92,1.44
2015-09-11,22.42,2.93,1.44
2015-09-14,22.68,2.96,1.42
2015-09-15,22.54,2.94,1.43
2015-09-16,22.66,2.96,1.42
2015-09-18,22.88,2.99,1.41
2015-09-21,22.9,2.99,1.41
2015-09-22,22.47,2.93,1.44
2015-09-23,22.55,2.94,1.43
2015-09-24,22.61,2.95,1.43
2015-09-28,22.52,2.96,1.43
2015-09-29,22.63,2.96,1.43
2015-09-30,22.96,3.01,1.41
2015-10-01,22.99,2.98,1.42
2015-10-05,23.47,3.04,1.39
2015-10-06,23.57,3.05,1.39
2015-10-07,23.63,3.06,1.39
2015-10-08,23.47,3.04,1.4
2015-10-09,23.6,3.06,1.39
2015-10-12,23.49,3.05,1.39
2015-10-13,23.1,3.04,1.4
2015-10-14,23.03,3.04,1.4
2015-10-15,23.19,3.06,1.39
2015-10-16,23.33,3.06,1.39
2015-10-19,23.41,3.08,1.38
2015-10-20,23.34,3.07,1.38
2015-10-21,23.29,3.07,1.38
2015-10-23,23.31,3.08,1.38
2015-10-26,23.21,3.06,1.39
2015-10-27,23.17,3.07,1.39
2015-10-28,23.0,3.04,1.4
2015-10-29,22.97,3.02,1.41
2015-10-30,22.88,3.01,1.41
2015-11-02,22.74,3.0,1.42
2015-11-03,22.79,3.01,1.41
2015-11-04,22.62,3.0,1.42
