Date,P/E,P/B,Div Yield
2014-01-09,38.72,5.68,1.58
2014-01-10,38.29,5.62,1.6
2014-01-13,38.13,5.6,1.6
2014-01-14,37.88,5.56,1.62
2014-01-15,38.19,5.6,1.6
2014-01-16,38.24,5.61,1.6
2014-01-17,38.17,5.6,1.6
2014-01-20,38.33,5.62,1.6
2014-01-21,38.6,5.66,1.59
2014-01-22,38.77,5.69,1.57
2014-01-23,39.78,5.67,1.58
2014-01-24,38.9,5.55,1.61
2014-01-27,38.17,5.44,1.64
2014-01-28,37.77,5.39,1.66
2014-01-29,37.44,5.42,1.65
2014-01-30,37.01,5.36,1.67
2014-01-31,37.18,5.38,1.66
2014-02-03,33.62,5.34,1.67
2014-02-04,33.66,5.35,1.67
2014-02-05,33.78,5.37,1.67
2014-02-06,34.32,5.41,1.65
2014-02-07,33.99,5.44,1.64
2014-02-10,33.73,5.42,1.65
2014-02-11,33.71,5.41,1.65
2014-02-12,33.67,5.41,1.65
2014-02-13,33.32,5.35,1.67
2014-02-14,33.37,5.36,1.67
2014-02-17,33.42,5.37,1.67
2014-02-18,33.82,5.43,1.65
2014-02-19,33.34,5.43,1.65
2014-02-20,33.17,5.4,1.66
2014-02-21,33.43,5.43,1.65
2014-02-24,33.43,5.43,1.65
2014-02-25,33.42,5.43,1.65
2014-02-26,33.41,5.43,1.65
2014-02-28,33.6,5.41,1.61
2014-03-03,33.31,5.36,1.63
2014-03-04,33.68,5.42,1.61
2014-03-05,33.73,5.43,1.61
2014-03-06,33.9,5.46,1.6
2014-03-07,34.35,5.53,1.58
2014-03-10,34.53,5.56,1.57
2014-03-11,34.12,5.49,1.59
2014-03-12,34.09,5.49,1.59
2014-03-13,34.01,5.47,1.6
2014-03-14,33.93,5.46,1.6
2014-03-18,34.54,5.56,1.57
2014-03-19,34.88,5.61,1.56
2014-03-20,34.81,5.6,1.56
2014-03-21,34.89,5.61,1.56
2014-03-22,35.05,5.64,1.55
2014-03-24,35.28,5.67,1.54
2014-03-25,35.53,5.71,1.53
2014-03-26,35.98,5.79,1.51
2014-03-27,36.2,5.82,1.5
2014-03-28,35.24,6.19,1.45
2014-03-31,35.75,6.28,1.43
2014-04-01,35.56,6.25,1.44
2014-04-02,35.48,6.24,1.44
2014-04-03,35.85,6.3,1.43
2014-04-04,35.78,6.29,1.43
2014-04-07,35.81,6.29,1.43
2014-04-09,36.17,6.36,1.42
2014-04-10,36.44,6.4,1.4
2014-04-11,36.37,6.39,1.41
2014-04-15,36.07,6.34,1.42
2014-04-16,35.87,6.3,1.43
2014-04-17,36.25,6.37,1.41
2014-04-21,36.63,6.39,1.41
2014-04-22,36.42,6.36,1.42
2014-04-23,36.44,6.36,1.41
2014-04-25,36.03,6.29,1.43
2014-04-28,35.83,6.25,1.44
2014-04-29,35.22,6.16,1.46
2014-04-30,34.75,6.06,1.47
2014-05-02,34.4,6.0,1.48
2014-05-05,34.33,5.99,1.48
2014-05-06,34.57,5.95,1.49
2014-05-07,34.37,5.92,1.5
2014-05-08,34.41,5.93,1.5
2014-05-09,35.11,6.05,1.47
2014-05-12,35.53,6.1,1.42
2014-05-13,36.14,6.16,1.4
2014-05-14,34.24,6.19,1.39
2014-05-15,34.32,6.21,1.39
2014-05-16,34.91,6.32,1.36
2014-05-19,35.05,6.35,1.36
2014-05-20,35.59,6.44,1.34
2014-05-21,35.66,6.45,1.33
2014-05-22,36.39,6.59,1.31
2014-05-23,37.17,6.73,1.28
2014-05-26,37.09,6.71,1.28
2014-05-27,36.76,6.65,1.29
2014-05-28,37.16,6.7,1.28
2014-05-29,36.91,6.66,1.29
2014-05-30,37.63,6.79,1.27
2014-06-02,37.95,6.85,1.26
2014-06-03,38.49,6.94,1.24
2014-06-04,38.55,6.95,1.24
2014-06-05,39.51,7.13,1.21
2014-06-06,39.66,7.15,1.2
2014-06-09,39.81,7.18,1.2
2014-06-10,39.74,7.17,1.2
2014-06-11,39.4,7.11,1.21
2014-06-12,39.36,7.13,1.21
2014-06-13,40.45,7.02,1.03
2014-06-16,40.42,7.01,1.03
2014-06-17,42.38,7.07,1.02
2014-06-18,42.23,7.05,1.02
2014-06-19,42.06,7.02,1.03
2014-06-20,41.78,6.97,1.03
2014-06-23,41.9,6.99,1.03
2014-06-24,41.9,7.02,1.03
2014-06-25,42.19,7.07,1.02
2014-06-26,42.21,7.07,1.02
2014-06-27,42.12,7.06,1.02
2014-06-30,42.62,7.14,1.01
2014-07-01,43.36,7.27,0.99
2014-07-02,44.39,7.44,0.97
2014-07-03,44.2,7.41,0.97
2014-07-04,44.11,7.39,0.98
2014-07-07,44.24,7.42,0.97
2014-07-08,43.25,7.25,1.0
2014-07-09,42.83,7.18,1.0
2014-07-10,42.88,7.19,1.0
2014-07-11,42.68,7.16,1.01
2014-07-14,42.48,7.12,1.01
2014-07-15,42.74,7.17,1.01
2014-07-16,43.23,7.25,1.0
2014-07-17,43.71,7.33,0.98
2014-07-18,43.39,7.27,0.99
2014-07-21,43.45,7.28,0.99
2014-07-22,43.59,7.31,0.99
2014-07-23,43.36,7.27,0.99
2014-07-24,43.54,7.3,0.99
2014-07-25,43.24,7.31,0.99
2014-07-28,43.39,7.34,0.98
2014-07-30,43.74,7.4,0.98
2014-07-31,39.57,7.34,0.98
2014-08-01,37.97,7.29,0.98
2014-08-04,38.31,7.38,0.97
2014-08-05,38.89,7.5,0.96
2014-08-06,38.6,5.77,1.14
2014-08-07,38.46,5.75,1.15
2014-08-08,37.45,5.68,1.14
2014-08-11,37.67,5.77,1.13
2014-08-12,37.63,5.8,1.12
2014-08-13,37.76,5.82,1.12
2014-08-14,38.09,5.87,1.11
2014-08-18,38.48,5.95,1.09
2014-08-19,38.74,5.98,1.09
2014-08-20,38.65,5.98,1.09
2014-08-21,38.62,5.98,1.09
2014-08-22,38.61,5.98,1.09
2014-08-25,38.61,5.98,1.09
2014-08-26,38.7,5.99,1.09
2014-08-27,38.71,5.99,1.09
2014-08-28,38.83,6.01,1.08
2014-09-01,39.46,6.11,1.07
2014-09-02,39.41,6.1,1.07
2014-09-03,39.41,6.1,1.07
2014-09-04,39.34,6.09,1.07
2014-09-05,39.39,6.1,1.07
2014-09-08,39.94,6.18,1.05
2014-09-09,39.97,6.19,1.05
2014-09-10,39.91,6.18,1.05
2014-09-11,40.04,6.2,1.05
2014-09-12,40.36,6.25,1.04
2014-09-15,40.27,6.23,1.04
2014-09-16,40.06,6.2,1.05
2014-09-17,40.18,6.22,1.05
2014-09-18,40.47,6.26,1.04
2014-09-19,40.31,6.24,1.04
2014-09-22,40.32,6.24,1.04
2014-09-23,40.1,6.21,1.05
2014-09-24,40.27,6.23,1.04
2014-09-25,39.81,5.99,1.08
2014-09-26,39.9,6.0,1.08
2014-09-29,39.82,5.98,1.09
2014-09-30,40.19,6.03,1.08
2014-10-01,39.7,5.96,1.09
2014-10-07,39.15,5.88,1.11
2014-10-08,38.94,5.85,1.11
2014-10-09,39.46,5.92,1.1
2014-10-10,38.65,5.78,1.12
2014-10-13,38.62,5.73,1.12
2014-10-14,38.65,5.74,1.12
2014-10-16,38.16,5.67,1.14
2014-10-17,38.03,5.65,1.14
2014-10-20,38.64,5.74,1.12
2014-10-21,39.29,5.83,1.1
2014-10-22,39.88,5.92,1.09
2014-10-23,39.94,5.93,1.09
2014-10-27,39.58,5.88,1.09
2014-10-28,39.7,5.89,1.09
2014-10-29,40.08,5.95,1.08
2014-10-30,38.83,5.97,1.08
2014-10-31,38.89,6.05,1.06
2014-11-03,37.98,6.07,1.06
2014-11-05,37.11,6.05,1.06
2014-11-07,37.36,6.09,1.06
2014-11-10,37.6,6.14,1.05
2014-11-11,37.66,6.16,1.04
2014-11-12,37.71,6.19,1.04
2014-11-13,37.58,6.17,1.04
2014-11-14,37.77,6.2,1.04
2014-11-17,37.7,6.27,1.04
2014-11-18,37.89,6.32,1.03
2014-11-19,37.83,6.32,1.03
2014-11-20,37.79,6.31,1.03
2014-11-21,37.3,6.3,1.03
2014-11-24,37.38,6.31,1.03
2014-11-25,37.15,6.27,1.04
2014-11-26,37.27,6.29,1.03
2014-11-27,37.4,6.31,1.03
2014-11-28,38.34,6.31,1.08
2014-12-01,38.77,6.38,1.06
2014-12-02,38.79,6.38,1.06
2014-12-03,39.45,6.49,1.05
2014-12-04,40.13,6.6,1.03
2014-12-05,39.64,6.6,1.03
2014-12-08,39.15,6.52,1.04
2014-12-09,38.47,6.4,1.06
2014-12-10,38.27,6.37,1.07
2014-12-11,38.1,6.34,1.07
2014-12-12,38.03,6.33,1.07
2014-12-15,37.69,6.27,1.08
2014-12-16,36.55,6.08,1.12
2014-12-17,36.46,6.07,1.12
2014-12-18,37.11,6.18,1.1
2014-12-19,37.04,6.16,1.1
2014-12-22,37.4,6.22,1.09
2014-12-23,37.24,6.2,1.1
2014-12-24,37.08,6.17,1.1
2014-12-26,36.98,6.15,1.1
2014-12-29,37.55,6.25,1.09
2014-12-30,37.64,6.26,1.08
2014-12-31,37.73,6.28,1.08
2015-01-01,37.81,6.29,1.08
2015-01-02,38.13,6.35,1.07
2015-01-05,38.38,6.39,1.06
2015-01-06,37.95,6.31,1.08
2015-01-07,38.44,6.4,1.06
2015-01-08,38.94,6.48,1.05
2015-01-09,39.21,6.53,1.04
2015-01-12,39.68,6.6,1.03
2015-01-13,39.62,6.59,1.03
2015-01-14,40.01,6.66,1.02
2015-01-15,40.39,6.72,1.01
2015-01-16,40.74,6.76,1.01
2015-01-19,40.28,6.69,1.02
2015-01-20,40.01,6.71,1.01
2015-01-21,40.54,6.8,1.0
2015-01-22,40.57,6.8,1.0
2015-01-23,41.05,6.88,0.99
2015-01-27,41.19,6.92,0.98
2015-01-28,40.72,6.89,0.99
2015-01-29,40.78,6.9,0.98
2015-01-30,40.49,6.86,0.99
2015-02-02,40.34,6.83,1.0
2015-02-03,41.9,6.85,0.99
2015-02-04,40.68,6.8,1.0
2015-02-05,40.34,6.77,1.0
2015-02-06,40.36,6.77,1.0
2015-02-09,39.63,6.66,1.02
2015-02-10,39.9,6.7,1.01
2015-02-11,40.4,6.79,1.0
2015-02-12,40.98,6.89,0.99
2015-02-13,41.38,6.95,0.98
2015-02-16,41.52,7.0,0.97
2015-02-18,42.06,7.05,0.97
2015-02-19,42.1,7.06,0.96
2015-02-20,41.85,7.02,0.97
2015-02-23,41.66,6.99,0.97
2015-02-24,41.89,7.03,0.97
2015-02-25,41.77,7.01,0.97
2015-02-26,41.13,6.91,0.99
2015-02-27,41.85,7.03,0.97
2015-02-28,42.15,7.08,0.96
2015-03-02,43.02,7.22,0.94
2015-03-03,43.16,7.25,0.94
2015-03-04,42.68,7.17,0.95
2015-03-05,43.07,7.23,0.94
2015-03-09,43.07,7.23,0.94
2015-03-10,42.69,7.17,0.95
2015-03-11,42.74,7.18,0.95
2015-03-12,43.2,7.26,0.94
2015-03-13,42.44,7.13,0.96
2015-03-16,41.95,7.05,0.97
2015-03-17,42.29,7.1,0.96
2015-03-18,42.19,7.09,0.96
2015-03-19,42.17,7.08,0.96
2015-03-20,41.63,6.99,0.97
2015-03-23,41.5,6.97,0.98
2015-03-24,41.29,6.93,0.98
2015-03-25,41.29,6.94,0.98
2015-03-26,40.69,6.84,1.0
2015-03-27,67.55,7.23,0.92
2015-03-30,68.38,7.32,0.91
2015-03-31,68.85,7.37,0.9
2015-04-01,68.98,7.38,0.9
2015-04-06,69.69,7.46,0.89
2015-04-07,70.12,7.51,0.89
2015-04-08,70.51,7.55,0.88
2015-04-09,70.8,7.58,0.88
2015-04-10,71.26,7.63,0.87
2015-04-13,71.66,7.67,0.87
2015-04-15,71.65,7.61,0.91
2015-04-16,71.2,7.56,0.91
2015-04-17,70.72,7.51,0.92
2015-04-20,69.16,7.34,0.94
2015-04-21,67.66,7.18,0.96
2015-04-22,67.95,7.22,0.96
2015-04-23,68.19,7.24,0.95
2015-04-24,66.94,7.1,0.97
2015-04-27,66.44,7.05,0.98
2015-04-28,67.54,7.17,0.96
2015-04-29,67.01,7.14,0.97
2015-04-30,67.05,7.16,0.97
2015-05-04,64.87,7.29,0.95
2015-05-05,65.86,7.4,0.94
2015-05-06,63.82,7.17,0.97
2015-05-07,63.25,7.11,0.98
2015-05-08,64.24,7.22,0.96
2015-05-11,60.54,7.26,0.96
2015-05-12,59.2,7.1,0.98
2015-05-13,60.0,7.2,0.96
2015-05-14,60.41,7.25,0.96
2015-05-15,60.37,7.24,0.96
2015-05-18,60.96,7.31,0.95
2015-05-19,60.94,7.31,0.95
2015-05-20,61.35,7.33,0.95
2015-05-21,61.02,7.31,0.95
2015-05-22,60.91,7.32,0.95
2015-05-25,60.11,7.27,0.95
2015-05-26,59.88,7.24,0.96
2015-05-27,59.78,7.23,0.96
2015-05-28,46.0,7.24,0.96
2015-05-29,46.7,7.35,0.94
2015-06-01,47.02,7.41,0.94
2015-06-02,46.07,7.26,0.95
2015-06-03,45.08,7.11,0.98
2015-06-04,45.19,7.12,0.97
2015-06-05,45.21,7.13,0.97
2015-06-08,44.5,7.02,0.99
2015-06-09,44.6,7.03,0.99
2015-06-10,44.89,7.08,0.98
2015-06-11,44.48,7.01,0.99
2015-06-12,44.5,6.99,1.04
2015-06-15,44.63,7.01,1.04
2015-06-16,44.78,7.03,1.04
2015-06-17,45.46,7.14,1.02
2015-06-18,45.62,7.17,1.02
2015-06-19,45.75,7.15,1.05
2015-06-22,46.3,7.24,1.04
2015-06-23,46.41,7.25,1.03
2015-06-24,46.53,7.27,1.03
2015-06-25,46.5,7.27,1.03
2015-06-26,46.57,7.28,1.03
2015-06-29,46.36,7.25,1.03
2015-06-30,46.98,7.34,1.02
2015-07-01,47.28,7.39,1.01
2015-07-02,47.43,7.41,1.01
2015-07-03,47.57,7.44,1.01
2015-07-06,47.66,7.45,1.01
2015-07-07,47.68,7.45,1.01
2015-07-08,47.24,7.38,1.01
2015-07-09,47.03,7.35,1.02
2015-07-10,46.86,7.28,1.02
2015-07-13,47.54,7.38,1.01
2015-07-14,47.79,7.42,1.0
2015-07-15,48.16,7.48,0.99
2015-07-16,48.43,7.52,0.99
2015-07-17,48.41,7.53,1.0
2015-07-20,48.28,7.51,1.0
2015-07-21,47.52,7.39,1.02
2015-07-22,48.18,7.49,1.0
2015-07-23,48.02,7.47,1.0
2015-07-24,47.97,7.41,1.02
2015-07-27,47.36,7.31,1.03
2015-07-28,47.18,7.32,1.03
2015-07-29,47.05,7.42,1.02
2015-07-30,47.39,7.48,1.01
2015-07-31,47.68,7.52,1.0
2015-08-03,46.37,7.53,1.0
2015-08-04,46.53,7.56,1.0
2015-08-05,46.84,7.61,0.99
2015-08-06,47.08,7.65,0.99
2015-08-07,46.85,7.66,0.99
2015-08-10,46.81,7.67,0.98
2015-08-11,46.47,7.61,0.99
2015-08-12,45.41,7.45,1.01
2015-08-13,45.28,7.43,1.01
2015-08-14,45.8,7.46,1.01
2015-08-17,45.63,7.43,1.02
2015-08-18,45.85,7.47,1.01
2015-08-19,46.02,7.5,1.01
2015-08-20,45.35,7.39,1.02
2015-08-21,45.15,7.35,1.03
2015-08-24,42.18,6.87,1.1
2015-08-25,42.64,6.95,1.09
2015-08-26,42.1,6.86,1.1
2015-08-27,42.63,6.94,1.09
2015-08-28,42.96,7.0,1.08
2015-08-31,42.84,6.98,1.08
2015-09-01,42.21,6.88,1.1
2015-09-02,41.78,6.81,1.11
2015-09-03,42.21,6.87,1.1
2015-09-04,41.58,6.77,1.12
2015-09-07,40.93,6.67,1.13
2015-09-08,40.88,6.66,1.13
2015-09-09,41.78,6.81,1.11
2015-09-10,41.75,6.8,1.11
2015-09-11,41.88,6.82,1.11
2015-09-14,42.26,6.88,1.1
2015-09-15,42.17,6.87,1.1
2015-09-16,42.23,6.88,1.1
2015-09-18,42.25,6.88,1.1
2015-09-21,42.32,6.89,1.1
2015-09-22,41.8,6.81,1.11
2015-09-23,41.69,6.79,1.11
2015-09-24,41.93,6.83,1.11
2015-09-28,41.68,6.79,1.11
2015-09-29,41.8,6.61,1.17
2015-09-30,42.41,6.7,1.16
2015-10-01,42.29,6.92,1.69
2015-10-05,42.31,6.93,1.69
2015-10-06,42.55,6.97,1.68
2015-10-07,42.69,6.99,1.68
2015-10-08,42.57,6.97,1.68
2015-10-09,42.39,6.94,1.69
2015-10-12,42.23,6.91,1.69
2015-10-13,42.12,6.89,1.7
2015-10-14,41.99,6.87,1.7
2015-10-15,42.22,6.91,1.69
2015-10-16,42.47,6.94,1.69
2015-10-19,42.76,6.99,1.68
2015-10-20,42.76,6.99,1.68
2015-10-21,42.85,7.01,1.67
2015-10-23,42.72,6.98,1.68
2015-10-26,42.76,6.99,1.68
2015-10-27,43.01,7.03,1.67
2015-10-28,42.04,7.05,1.66
2015-10-29,41.73,6.99,1.68
2015-10-30,44.06,6.95,1.69
2015-11-02,44.14,6.97,1.68
2015-11-03,44.39,7.01,1.67
2015-11-04,44.34,7.01,1.67
2015-11-05,43.99,6.95,1.69
2015-11-06,43.75,7.04,1.69
2015-11-09,41.5,7.1,1.68
2015-11-10,41.22,7.05,1.7
2015-11-11,41.53,7.11,1.68
2015-11-13,40.73,6.97,1.72
2015-11-16,40.71,6.94,1.72
2015-11-17,41.02,6.99,1.71
2015-11-18,40.6,6.92,1.73
2015-11-19,41.12,7.01,1.71
2015-11-20,41.46,7.07,1.69
2015-11-23,41.18,7.02,1.7
2015-11-24,41.01,6.99,1.71
2015-11-26,40.8,6.95,1.72
2015-11-27,40.93,6.98,1.71
2015-11-30,40.74,6.94,1.72
2015-12-01,41.2,7.02,1.7
2015-12-02,41.19,7.02,1.7
2015-12-03,40.84,6.96,1.72
2015-12-04,40.66,6.93,1.72
2015-12-07,40.9,6.97,1.71
2015-12-08,40.59,6.92,1.73
2015-12-09,39.89,6.8,1.76
2015-12-10,40.17,6.85,1.75
2015-12-11,40.02,6.82,1.75
2015-12-14,40.64,6.93,1.73
2015-12-15,41.17,7.02,1.7
2015-12-16,41.05,7.0,1.71
2015-12-17,41.43,7.06,1.69
2015-12-18,41.16,7.02,1.7
2015-12-21,41.34,7.05,1.7
2015-12-22,41.15,7.01,1.7
2015-12-23,41.44,7.06,1.69
2015-12-24,41.42,7.06,1.69
2015-12-28,41.51,7.07,1.69
2015-12-29,41.42,7.06,1.69
2015-12-30,41.23,7.03,1.7
2015-12-31,41.42,7.06,1.69
2016-01-01,41.6,7.09,1.69
2016-01-04,41.26,7.03,1.7
2016-01-05,41.14,7.01,1.7
2016-01-06,40.79,6.95,1.72
2016-01-07,39.45,6.72,1.78
2016-01-08,39.26,6.69,1.79
2016-01-11,39.21,6.68,1.79
2016-01-12,39.37,6.71,1.78
2016-01-13,39.44,6.72,1.78
2016-01-14,39.53,6.68,1.79
2016-01-15,38.86,6.57,1.82
2016-01-18,38.41,6.49,1.84
2016-01-19,39.03,6.5,1.84
2016-01-20,38.17,6.36,1.88
2016-01-21,37.32,6.22,1.92
2016-01-22,37.9,6.31,1.89
2016-01-25,37.99,6.33,1.89
2016-01-27,37.76,6.29,1.9
2016-01-28,37.91,6.33,1.89
2016-01-29,38.4,6.41,1.86
2016-02-01,36.67,6.36,1.88
2016-02-02,36.99,6.29,1.9
2016-02-03,36.91,6.28,1.9
2016-02-04,37.4,6.36,1.88
2016-02-05,37.59,6.39,1.87
2016-02-08,37.15,6.36,1.88
2016-02-09,36.67,6.28,1.9
2016-02-10,36.35,6.23,1.92
2016-02-11,35.37,6.06,1.97
2016-02-12,35.19,6.06,1.97
2016-02-15,36.16,6.22,1.92
2016-02-16,35.67,6.13,1.95
2016-02-17,35.96,6.18,1.93
2016-02-18,36.09,6.21,1.93
2016-02-19,35.94,6.19,1.93
2016-02-22,36.46,6.28,1.9
2016-02-23,36.01,6.2,1.93
2016-02-24,35.78,6.16,1.94
2016-02-25,35.45,6.11,1.96
2016-02-26,35.69,6.15,1.95
2016-02-29,35.0,6.04,1.99
2016-03-01,35.76,6.17,1.95
2016-03-02,36.43,6.28,1.91
2016-03-03,36.68,6.33,1.9
2016-03-04,36.76,6.34,1.89
2016-03-08,36.32,6.26,1.92
2016-03-09,36.75,6.34,1.89
2016-03-10,36.66,6.32,1.9
2016-03-11,36.83,6.35,1.89
2016-03-14,37.02,6.39,1.88
2016-03-15,36.86,6.36,1.89
2016-03-16,36.92,6.37,1.89
2016-03-17,37.15,6.41,1.87
2016-03-18,37.46,6.46,1.86
2016-03-21,38.29,6.6,1.82
2016-03-22,38.51,6.64,1.81
2016-03-23,38.66,6.65,1.73
2016-03-28,38.07,6.55,1.76
2016-03-29,38.15,6.56,1.76
2016-03-30,38.38,6.6,1.75
2016-03-31,38.48,6.62,1.74
2016-04-01,37.74,6.62,1.7
2016-04-04,37.71,6.61,1.7
2016-04-05,37.04,6.49,1.73
2016-04-06,37.17,6.52,1.73
2016-04-07,36.64,6.42,1.75
2016-04-08,36.53,6.41,1.76
2016-04-11,36.93,6.48,1.74
2016-04-12,37.38,6.55,1.72
2016-04-13,38.22,6.7,1.68
2016-04-18,38.32,6.72,1.68
2016-04-20,38.38,6.73,1.67
2016-04-21,38.21,6.7,1.68
2016-04-22,38.23,6.71,1.68
2016-04-25,38.0,6.66,1.69
2016-04-26,38.52,6.76,1.67
2016-04-27,38.96,6.77,1.66
2016-04-28,38.21,6.64,1.7
2016-04-29,38.34,6.66,1.69
2016-05-02,32.71,6.68,1.68
2016-05-03,32.53,6.65,1.69
2016-05-04,32.25,6.59,1.71
2016-05-05,32.4,6.62,1.7
2016-05-06,32.47,6.64,1.7
2016-05-09,32.52,6.66,1.69
2016-05-10,32.55,6.68,1.69
2016-05-11,32.66,6.7,1.68
2016-05-12,32.73,6.72,1.68
2016-05-13,32.32,6.63,1.71
2016-05-16,32.55,6.67,1.69
2016-05-17,32.6,6.68,1.69
2016-05-18,32.27,6.61,1.71
2016-05-19,32.01,6.56,1.72
2016-05-20,31.88,6.53,1.73
2016-05-23,31.77,6.51,1.74
2016-05-24,31.79,6.53,1.73
2016-05-25,32.41,6.65,1.7
2016-05-26,33.15,6.73,1.68
2016-05-27,30.65,6.78,1.67
2016-05-30,30.62,6.77,1.67
2016-05-31,30.72,6.79,1.66
2016-06-01,30.67,6.78,1.67
2016-06-02,30.87,6.83,1.66
2016-06-03,31.08,6.87,1.65
2016-06-06,30.87,6.83,1.66
2016-06-07,31.15,6.89,1.64
2016-06-08,31.27,6.92,1.63
2016-06-09,31.0,6.86,1.65
2016-06-10,30.89,6.56,1.66
2016-06-13,30.86,6.56,1.66
2016-06-14,30.74,6.53,1.67
2016-06-15,31.07,6.6,1.65
2016-06-16,30.86,6.56,1.66
2016-06-17,30.91,6.57,1.66
2016-06-20,31.09,6.61,1.65
2016-06-21,31.04,6.6,1.65
2016-06-22,30.96,6.58,1.65
2016-06-23,31.14,6.62,1.64
2016-06-24,30.59,6.5,1.67
2016-06-27,30.68,6.52,1.67
2016-06-28,31.21,6.63,1.64
2016-06-29,31.56,6.71,1.62
2016-06-30,31.88,6.77,1.61
2016-07-01,31.99,6.8,1.6
2016-07-04,32.02,6.8,1.6
2016-07-05,31.98,6.8,1.6
2016-07-07,32.25,6.85,1.59
2016-07-08,32.28,6.86,1.59
2016-07-11,32.71,6.95,1.56
2016-07-12,32.94,7.0,1.55
2016-07-13,32.84,6.98,1.56
2016-07-14,33.1,7.03,1.55
2016-07-15,33.2,7.06,1.54
2016-07-18,33.02,7.02,1.55
2016-07-19,32.93,7.0,1.55
2016-07-20,33.16,7.05,1.54
2016-07-21,33.14,7.04,1.54
2016-07-22,33.26,7.07,1.54
2016-07-25,33.64,7.1,1.51
2016-07-26,33.31,6.96,1.56
2016-07-27,33.43,6.98,1.55
2016-07-28,33.95,7.03,1.53
2016-07-29,34.01,7.04,1.52
2016-08-01,34.02,7.04,1.52
2016-08-02,33.88,7.02,1.53
2016-08-03,33.37,6.91,1.55
2016-08-04,33.54,6.94,1.55
2016-08-05,34.04,7.05,1.52
2016-08-08,34.59,7.16,1.5
2016-08-09,34.35,7.11,1.51
2016-08-10,33.85,7.01,1.53
2016-08-11,34.07,7.05,1.52
2016-08-12,34.22,7.09,1.52
2016-08-16,34.06,7.05,1.52
2016-08-17,34.08,7.06,1.52
2016-08-18,34.12,7.07,1.52
2016-08-19,34.24,7.04,1.51
2016-08-22,34.14,7.02,1.52
2016-08-23,33.69,7.01,1.52
2016-08-24,33.95,7.06,1.51
2016-08-25,33.72,7.01,1.52
2016-08-26,34.06,6.99,1.15
2016-08-29,34.05,6.99,1.15
2016-08-30,34.71,7.13,1.12
2016-08-31,34.56,7.1,1.13
2016-09-01,34.56,7.09,1.13
2016-09-02,34.64,7.11,1.13
2016-09-06,35.31,7.25,1.1
2016-09-07,35.33,7.25,1.1
2016-09-08,35.75,7.34,1.09
2016-09-09,35.25,7.24,1.11
2016-09-12,34.56,7.1,1.13
2016-09-14,34.66,7.11,1.13
2016-09-15,34.72,7.12,1.12
2016-09-16,34.88,7.15,1.12
2016-09-19,34.8,7.14,1.12
2016-09-20,34.77,7.13,1.12
2016-09-21,34.79,7.13,1.12
2016-09-22,35.05,7.19,1.11
2016-09-23,34.99,7.18,1.12
2016-09-26,34.59,7.1,1.13
2016-09-27,34.64,7.07,1.14
2016-09-28,34.3,7.09,1.14
2016-09-29,33.55,6.94,1.16
2016-09-30,34.86,6.95,1.12
2016-10-03,35.48,7.1,1.1
2016-10-04,35.51,7.11,1.1
2016-10-05,35.15,7.14,1.09
2016-10-06,35.28,7.16,1.09
2016-10-07,35.06,7.12,1.1
2016-10-10,35.13,7.13,1.09
2016-10-13,34.67,7.05,1.11
2016-10-14,34.56,7.0,1.11
2016-10-17,34.26,6.94,1.12
2016-10-18,34.5,7.0,1.11
2016-10-19,34.48,6.99,1.12
2016-10-20,34.61,7.02,1.11
2016-10-21,34.76,7.03,1.11
2016-10-24,34.78,7.04,1.11
2016-10-25,34.62,7.03,1.11
2016-10-26,34.67,7.04,1.11
2016-10-27,34.17,6.98,1.12
2016-10-28,34.37,7.02,1.11
2016-10-30,34.46,7.04,1.11
2016-11-01,34.62,7.07,1.1
2016-11-02,34.27,7.0,1.11
2016-11-03,34.22,6.99,1.12
2016-11-04,34.01,6.95,1.12
2016-11-07,32.09,6.93,1.12
2016-11-08,33.78,6.95,1.12
2016-11-09,32.87,6.76,1.15
2016-11-10,32.54,6.75,1.16
2016-11-11,31.73,6.58,1.18
2016-11-15,30.29,6.33,1.23
2016-11-16,30.41,6.35,1.23
2016-11-17,30.18,6.33,1.23
2016-11-18,30.05,6.3,1.24
2016-11-21,29.3,6.15,1.27
2016-11-22,29.92,6.28,1.24
2016-11-23,30.22,6.34,1.23
2016-11-24,28.37,6.32,1.23
2016-11-25,28.64,6.4,1.23
2016-11-28,28.87,6.45,1.22
2016-11-29,29.36,6.54,1.2
2016-11-30,29.8,6.64,1.19
2016-12-01,29.68,6.61,1.19
2016-12-02,29.11,6.49,1.21
2016-12-05,29.64,6.61,1.19
2016-12-06,29.39,6.57,1.2
2016-12-07,29.4,6.55,1.2
2016-12-08,29.91,6.69,1.18
2016-12-09,29.94,6.7,1.18
2016-12-12,29.68,6.62,1.19
2016-12-13,29.6,6.6,1.19
2016-12-14,29.34,6.54,1.21
2016-12-15,29.28,6.53,1.21
2016-12-16,29.28,6.53,1.21
2016-12-19,28.96,6.48,1.22
2016-12-20,28.76,6.43,1.23
2016-12-21,28.83,6.43,1.23
2016-12-22,28.47,6.35,1.24
2016-12-23,28.68,6.39,1.23
2016-12-26,28.39,6.35,1.24
2016-12-27,28.75,6.43,1.23
2016-12-28,28.82,6.45,1.22
2016-12-29,29.19,6.53,1.21
2016-12-30,29.47,6.58,1.2
2017-01-02,29.75,6.66,1.18
2017-01-03,29.8,6.67,1.18
