Date,P/E,P/B,Div Yield
2009-07-20,15.84,2.41,1.22
2009-07-21,15.76,2.41,1.22
2009-07-22,15.31,2.36,1.24
2009-07-23,15.59,2.41,1.22
2009-07-24,15.82,2.44,1.2
2009-07-27,15.43,2.46,1.19
2009-07-28,15.58,2.48,1.18
2009-07-29,15.34,2.44,1.2
2009-07-30,14.84,2.48,1.18
2009-07-31,14.95,2.51,1.17
2009-08-03,15.3,2.56,1.14
2009-08-04,15.21,2.55,1.15
2009-08-05,15.33,2.57,1.14
2009-08-06,14.94,2.5,1.17
2009-08-07,14.5,2.43,1.2
2009-08-10,14.32,2.4,1.21
2009-08-11,14.43,2.42,1.21
2009-08-12,14.41,2.42,1.21
2009-08-13,14.96,2.51,1.16
2009-08-14,14.87,2.43,1.16
2009-08-17,14.25,2.33,1.21
2009-08-18,14.58,2.38,1.18
2009-08-19,14.29,2.34,1.2
2009-08-20,14.36,2.36,1.19
2009-08-21,14.47,2.37,1.18
2009-08-24,14.78,2.42,1.16
2009-08-25,14.79,2.43,1.16
2009-08-26,14.93,2.45,1.15
2009-08-27,14.89,2.44,1.15
2009-08-28,15.02,2.46,1.14
2009-08-31,15.0,2.46,1.14
2009-09-01,14.82,2.43,1.15
2009-09-02,14.72,2.42,1.16
2009-09-03,14.76,2.42,1.16
2009-09-04,14.93,2.45,1.15
2009-09-07,15.35,2.52,1.12
2009-09-08,15.29,2.51,1.12
2009-09-09,15.32,2.51,1.12
2009-09-10,15.31,2.51,1.12
2009-09-11,15.22,2.5,1.12
2009-09-14,15.33,2.52,1.12
2009-09-15,15.74,2.58,1.09
2009-09-16,15.92,2.61,1.08
2009-09-17,15.99,2.62,1.07
2009-09-18,16.16,2.65,1.06
2009-09-22,16.23,2.66,1.05
2009-09-23,16.04,2.58,1.05
2009-09-24,16.12,2.6,1.04
2009-09-25,16.21,2.61,1.04
2009-09-29,16.29,2.62,1.03
2009-09-30,16.48,2.65,1.02
2009-10-01,16.54,2.66,1.02
2009-10-05,16.21,2.61,1.04
2009-10-06,16.35,2.63,1.03
2009-10-07,16.51,2.66,1.02
2009-10-08,16.65,2.68,1.01
2009-10-09,16.58,2.67,1.02
2009-10-12,16.9,2.72,1.0
2009-10-14,17.26,2.78,0.98
2009-10-15,17.46,2.81,0.97
2009-10-16,17.6,2.84,0.96
2009-10-17,17.62,2.84,0.95
2009-10-20,17.6,2.84,0.96
2009-10-21,17.34,2.79,0.97
2009-10-22,16.85,2.85,1.17
2009-10-23,16.81,2.87,1.16
2009-10-26,16.39,2.84,1.17
2009-10-27,15.86,2.75,1.21
2009-10-28,15.87,2.75,1.21
2009-10-29,15.54,2.7,1.24
2009-10-30,14.21,2.7,1.23
2009-11-03,13.86,2.63,1.26
2009-11-04,14.32,2.72,1.22
2009-11-05,14.64,2.78,1.2
2009-11-06,14.93,2.83,1.18
2009-11-09,15.33,2.9,1.15
2009-11-10,15.29,2.9,1.15
2009-11-11,15.67,2.97,1.12
2009-11-12,15.38,2.86,1.03
2009-11-13,15.5,2.88,1.02
2009-11-16,15.68,2.92,1.01
2009-11-17,15.71,2.92,1.01
2009-11-18,15.71,2.92,1.01
2009-11-19,15.47,2.88,1.03
2009-11-20,15.59,2.9,1.02
2009-11-23,15.63,2.91,1.02
2009-11-24,15.7,2.92,1.01
2009-11-25,15.7,2.92,1.01
2009-11-26,15.53,2.89,1.02
2009-11-27,15.33,2.85,1.04
2009-11-30,15.57,2.9,1.02
2009-12-01,15.9,2.96,1.0
2009-12-02,15.99,2.98,0.99
2009-12-03,16.11,3.0,0.98
2009-12-04,16.11,3.0,0.98
2009-12-07,15.91,2.97,1.0
2009-12-08,16.2,3.02,0.98
2009-12-09,16.04,2.99,0.99
2009-12-10,16.11,3.0,0.98
2009-12-11,16.03,2.99,0.99
2009-12-14,15.99,2.98,0.99
2009-12-15,15.73,2.93,1.01
2009-12-16,15.78,2.94,1.0
2009-12-17,15.9,2.96,1.0
2009-12-18,15.79,2.94,1.0
2009-12-21,15.73,2.93,1.01
2009-12-22,15.88,2.96,1.0
2009-12-23,16.13,3.01,0.98
2009-12-24,16.25,3.03,0.98
2009-12-29,16.2,3.02,0.98
2009-12-30,16.24,3.03,0.98
2009-12-31,16.28,3.04,0.97
2010-01-04,16.48,3.07,0.96
2010-01-05,16.73,3.12,0.95
2010-01-06,16.87,3.15,0.94
2010-01-07,16.73,3.12,0.95
2010-01-08,16.72,3.12,0.95
2010-01-11,16.85,3.14,0.94
2010-01-12,16.68,3.11,0.95
2010-01-13,16.77,3.13,0.95
2010-01-14,16.92,3.15,0.94
2010-01-15,16.88,3.15,0.94
2010-01-18,16.96,3.16,0.93
2010-01-19,16.8,3.13,0.94
2010-01-20,16.44,3.13,0.94
2010-01-21,16.03,3.05,0.97
2010-01-22,15.9,3.03,0.98
2010-01-25,15.1,2.97,0.99
2010-01-27,14.55,2.87,1.03
2010-01-28,14.71,2.9,1.02
2010-01-29,14.71,2.92,1.01
2010-02-01,14.96,2.97,1.0
2010-02-02,14.8,2.94,1.01
2010-02-03,15.11,3.0,0.99
2010-02-04,14.82,2.94,1.0
2010-02-05,14.43,2.88,1.03
2010-02-06,14.63,2.92,1.01
2010-02-08,14.64,2.92,1.01
2010-02-09,14.7,2.93,1.01
2010-02-10,14.67,2.93,1.01
2010-02-11,14.77,2.95,1.0
2010-02-15,14.72,2.94,1.01
2010-02-16,14.84,2.96,1.0
2010-02-17,14.99,2.99,0.99
2010-02-18,14.87,2.97,1.0
2010-02-19,14.71,2.93,1.01
2010-02-22,14.61,2.91,1.02
2010-02-23,14.58,2.91,1.02
2010-02-24,14.59,2.91,1.02
2010-02-25,14.56,2.91,1.02
2010-02-26,14.75,2.96,1.0
2010-03-02,15.05,3.02,0.98
2010-03-03,15.33,3.08,0.96
2010-03-04,15.49,3.11,0.95
2010-03-05,15.57,3.12,0.95
2010-03-08,15.63,3.14,0.94
2010-03-09,15.48,3.11,0.95
2010-03-10,15.41,3.09,0.96
2010-03-11,15.34,3.08,0.96
2010-03-12,15.35,3.08,0.96
2010-03-15,15.26,3.06,0.97
2010-03-16,15.35,3.08,0.96
2010-03-17,15.4,3.09,0.96
2010-03-18,15.42,3.09,0.96
2010-03-19,15.49,3.11,0.95
2010-03-22,15.35,3.08,0.96
2010-03-23,15.43,3.1,0.96
2010-03-25,15.46,3.1,0.95
2010-03-26,15.64,3.14,0.94
2010-03-29,15.7,3.15,0.94
2010-03-30,15.73,3.16,0.94
2010-03-31,15.76,3.16,0.94
2010-04-01,15.84,3.18,0.93
2010-04-05,16.08,3.23,0.92
2010-04-06,16.12,3.23,0.92
2010-04-07,16.17,3.24,0.91
2010-04-08,15.7,3.2,0.94
2010-04-09,15.71,3.2,0.93
2010-04-12,15.6,3.18,0.94
2010-04-13,15.6,3.18,0.94
2010-04-15,15.54,3.17,0.95
2010-04-16,15.48,3.16,0.95
2010-04-19,15.31,3.12,0.96
2010-04-20,15.49,3.16,0.95
2010-04-21,15.61,3.18,0.94
2010-04-22,15.64,3.19,0.94
2010-04-23,15.66,3.19,0.94
2010-04-26,15.7,3.2,0.94
2010-04-27,15.46,3.19,0.94
2010-04-28,15.28,3.15,0.95
2010-04-29,15.4,3.18,0.94
2010-04-30,15.52,3.22,0.93
2010-05-03,15.5,3.22,0.93
2010-05-04,15.25,3.17,0.95
2010-05-05,15.42,3.2,0.94
2010-05-06,15.34,3.19,0.94
2010-05-07,14.94,3.1,0.96
2010-05-10,15.46,3.2,0.94
2010-05-11,15.29,3.16,0.95
2010-05-12,15.45,3.2,0.94
2010-05-13,15.66,3.24,0.92
2010-05-14,14.95,3.2,0.94
2010-05-17,14.95,3.2,0.93
2010-05-18,14.93,3.2,0.94
2010-05-19,14.54,3.11,0.96
2010-05-20,14.57,3.12,0.96
2010-05-21,14.41,3.09,0.97
2010-05-24,14.4,3.08,0.97
2010-05-25,13.96,2.99,1.0
2010-05-26,14.2,3.04,0.98
2010-05-27,14.35,3.07,0.97
2010-05-28,16.37,3.14,0.95
2010-05-31,16.59,3.18,0.94
2010-06-01,16.29,3.12,0.96
2010-06-02,16.44,3.15,0.95
2010-06-03,16.7,3.2,0.94
2010-06-04,16.74,3.21,0.93
2010-06-07,16.49,3.16,0.95
2010-06-08,16.38,3.14,0.95
2010-06-09,16.54,3.17,0.94
2010-06-10,16.75,3.21,0.93
2010-06-11,16.64,3.21,0.93
2010-06-14,16.73,3.22,0.93
2010-06-15,16.82,3.24,0.92
2010-06-16,16.87,3.25,0.92
2010-06-17,16.9,3.26,0.92
2010-06-18,16.81,3.24,0.92
2010-06-21,17.08,3.29,0.91
2010-06-22,16.98,3.27,0.91
2010-06-23,17.08,3.29,0.91
2010-06-24,17.11,3.3,0.91
2010-06-25,17.05,3.28,0.91
2010-06-28,17.29,3.33,0.9
2010-06-29,17.16,3.31,0.91
2010-06-30,17.24,3.32,0.9
2010-07-01,17.19,3.31,0.9
2010-07-02,17.14,3.3,0.91
2010-07-05,17.13,3.3,0.91
2010-07-06,17.25,3.32,0.9
2010-07-07,17.18,3.31,0.9
2010-07-08,17.31,3.33,0.9
2010-07-09,17.39,3.35,0.89
2010-07-12,17.44,3.36,0.89
2010-07-13,17.52,3.37,0.89
2010-07-14,17.5,3.37,0.89
2010-07-15,17.5,3.37,0.89
2010-07-16,17.6,3.39,0.88
2010-07-19,17.68,3.41,0.88
2010-07-20,17.61,3.39,0.88
2010-07-21,17.7,3.41,0.88
2010-07-22,17.69,3.42,0.88
2010-07-23,17.6,3.4,0.88
2010-07-26,18.14,3.39,0.88
2010-07-27,18.18,3.39,0.88
2010-07-28,18.23,3.4,0.88
2010-07-29,18.27,3.29,0.99
2010-07-30,18.2,3.28,0.99
2010-08-02,18.06,3.31,0.98
2010-08-03,18.13,3.22,1.01
2010-08-04,18.12,3.22,1.01
2010-08-05,18.09,3.21,1.02
2010-08-06,18.04,3.2,1.02
2010-08-09,18.34,3.27,1.0
2010-08-10,18.29,3.26,1.0
2010-08-11,18.14,3.23,1.01
2010-08-12,18.24,3.25,1.0
2010-08-13,18.44,3.29,0.99
2010-08-16,18.37,3.28,0.99
2010-08-17,18.44,3.27,0.98
2010-08-18,18.59,3.3,0.97
2010-08-19,18.76,3.33,0.96
2010-08-20,18.75,3.32,0.96
2010-08-23,18.82,3.34,0.96
2010-08-24,18.69,3.31,0.97
2010-08-25,18.48,3.28,0.98
2010-08-26,18.51,3.28,0.98
2010-08-27,18.32,3.25,0.99
2010-08-30,18.31,3.17,1.02
2010-08-31,18.26,3.17,1.02
2010-09-01,18.55,3.22,1.0
2010-09-02,18.63,3.23,1.0
2010-09-03,18.69,3.24,1.0
2010-09-06,18.94,3.28,0.98
2010-09-07,18.93,3.28,0.98
2010-09-08,18.93,3.28,0.98
2010-09-09,19.03,3.3,0.98
2010-09-13,19.84,3.44,0.94
2010-09-14,19.8,3.43,0.94
2010-09-15,19.89,3.45,0.94
2010-09-16,19.67,3.41,0.95
2010-09-17,19.96,3.46,0.94
2010-09-20,20.14,3.49,0.93
2010-09-21,20.06,3.48,0.93
2010-09-22,20.0,3.47,0.93
2010-09-23,19.97,3.46,0.94
2010-09-24,20.13,3.49,0.93
2010-09-27,20.19,3.5,0.93
2010-09-28,20.22,3.5,0.92
2010-09-29,20.16,3.49,0.93
2010-09-30,19.96,3.46,0.94
2010-10-01,20.21,3.39,0.91
2010-10-04,20.45,3.42,0.94
2010-10-05,20.51,3.43,0.94
2010-10-06,20.75,3.47,0.92
2010-10-07,20.5,3.43,0.96
2010-10-08,20.41,3.42,0.96
2010-10-11,20.63,3.45,0.95
2010-10-12,20.41,3.42,0.96
2010-10-13,20.61,3.45,0.95
2010-10-14,20.59,3.44,0.96
2010-10-15,20.23,3.38,0.97
2010-10-18,20.15,3.38,0.97
2010-10-19,20.13,3.37,0.97
2010-10-20,20.1,3.37,0.98
2010-10-21,20.48,3.43,0.96
2010-10-22,20.5,3.44,0.96
2010-10-25,20.48,3.43,0.96
2010-10-26,20.07,3.43,0.96
2010-10-27,20.0,3.42,0.96
2010-10-28,19.89,3.4,0.97
2010-10-29,19.88,3.4,0.97
2010-11-01,20.15,3.44,0.95
2010-11-02,20.31,3.47,0.95
2010-11-03,20.38,3.48,0.94
2010-11-04,20.55,3.51,0.94
2010-11-05,20.62,3.52,0.93
2010-11-08,20.58,3.51,0.94
2010-11-09,20.7,3.53,0.93
2010-11-10,20.66,3.53,0.93
2010-11-11,20.34,3.47,0.95
2010-11-12,19.88,3.39,0.97
2010-11-15,18.83,3.45,0.95
2010-11-16,18.49,3.38,0.97
2010-11-18,18.56,3.4,0.97
2010-11-19,18.22,3.34,0.99
2010-11-22,18.51,3.39,0.97
2010-11-23,18.32,3.35,0.98
2010-11-24,17.97,3.29,1.0
2010-11-25,17.43,3.19,1.03
2010-11-26,17.03,3.12,1.05
2010-11-29,17.33,3.17,1.04
2010-11-30,17.73,3.25,1.01
2010-12-01,18.16,3.33,0.99
2010-12-02,18.23,3.34,0.98
2010-12-03,17.97,3.29,1.0
2010-12-06,17.83,3.26,1.01
2010-12-07,17.6,3.22,1.02
2010-12-08,17.29,3.17,1.04
2010-12-09,16.7,3.06,1.07
2010-12-10,16.91,3.1,1.06
2010-12-13,17.21,3.15,1.04
2010-12-14,17.46,3.2,1.03
2010-12-15,17.2,3.15,1.04
2010-12-16,17.24,3.16,1.04
2010-12-20,17.21,3.15,1.04
2010-12-21,17.39,3.18,1.03
2010-12-22,17.39,3.18,1.03
2010-12-23,17.28,3.16,1.04
2010-12-24,17.23,3.16,1.04
2010-12-27,17.15,3.14,1.05
2010-12-28,17.13,3.14,1.05
2010-12-29,17.28,3.16,1.04
2010-12-30,17.38,3.18,1.03
2010-12-31,17.59,3.22,1.02
2011-01-03,17.63,3.23,1.02
2011-01-04,17.55,3.21,1.02
2011-01-05,17.35,3.18,1.04
2011-01-06,17.07,3.13,1.05
2011-01-07,16.74,3.07,1.07
2011-01-10,16.33,2.99,1.1
2011-01-11,16.32,2.99,1.1
2011-01-12,16.58,3.04,1.08
2011-01-13,16.52,3.03,1.09
2011-01-14,16.28,2.98,1.1
2011-01-17,16.16,2.96,1.11
2011-01-18,16.21,2.97,1.11
2011-01-19,16.3,2.99,1.1
2011-01-20,16.34,3.0,1.1
2011-01-21,16.21,3.01,1.09
2011-01-24,16.28,3.03,1.09
2011-01-25,16.13,3.01,1.09
2011-01-27,15.9,2.94,1.12
2011-01-28,15.57,2.87,1.15
2011-01-31,15.43,2.88,1.14
2011-02-01,15.17,2.84,1.16
2011-02-02,15.18,2.84,1.16
2011-02-03,15.36,2.87,1.15
2011-02-04,15.16,2.83,1.16
2011-02-07,15.1,2.82,1.17
2011-02-08,14.76,2.76,1.19
2011-02-09,14.35,2.68,1.23
2011-02-10,14.4,2.69,1.22
2011-02-11,14.7,2.75,1.2
2011-02-14,15.15,2.86,1.15
2011-02-15,15.24,2.88,1.15
2011-02-16,15.25,2.88,1.14
2011-02-17,15.43,2.92,1.13
2011-02-18,15.16,2.86,1.15
2011-02-21,15.26,2.88,1.14
2011-02-22,15.1,2.85,1.16
2011-02-23,14.99,2.83,1.16
2011-02-24,14.5,2.74,1.2
2011-02-25,14.6,2.76,1.2
2011-02-28,14.66,2.77,1.19
2011-03-01,15.16,2.86,1.15
2011-03-03,15.16,2.86,1.15
2011-03-04,15.16,2.86,1.15
2011-03-07,14.99,2.83,1.16
2011-03-08,15.13,2.86,1.15
2011-03-09,15.2,2.87,1.15
2011-03-10,15.14,2.86,1.15
2011-03-11,15.0,2.83,1.16
2011-03-14,15.12,2.86,1.15
2011-03-15,14.87,2.81,1.17
2011-03-16,15.07,2.85,1.16
2011-03-17,15.04,2.84,1.16
2011-03-18,14.9,2.81,1.17
2011-03-21,14.84,2.8,1.18
2011-03-22,14.96,2.83,1.17
2011-03-23,15.07,2.84,1.17
2011-03-24,15.17,2.85,1.17
2011-03-25,15.7,3.02,1.09
2011-03-28,15.82,3.05,1.09
2011-03-29,15.9,3.06,1.08
2011-03-30,16.17,3.11,1.06
2011-03-31,16.18,3.11,1.06
2011-04-01,16.3,3.14,1.05
2011-04-04,16.49,3.17,1.04
2011-04-05,16.68,3.21,1.03
2011-04-06,16.7,3.21,1.03
2011-04-07,16.81,3.24,1.02
2011-04-08,16.56,3.19,1.04
2011-04-11,16.41,3.16,1.05
2011-04-13,16.67,3.21,1.03
2011-04-15,16.66,3.21,1.03
2011-04-18,16.57,3.19,1.04
2011-04-19,16.55,3.19,1.04
2011-04-20,16.66,3.22,1.03
2011-04-21,17.5,3.48,0.98
2011-04-25,17.55,3.49,0.97
2011-04-26,17.54,3.49,0.97
2011-04-27,17.43,3.5,0.97
2011-04-28,17.3,3.48,0.98
2011-04-29,16.87,3.44,0.99
2011-05-02,16.58,3.4,1.0
2011-05-03,16.12,3.33,1.02
2011-05-04,15.99,3.3,1.03
2011-05-05,15.79,3.27,1.04
2011-05-06,15.97,3.33,1.02
2011-05-09,16.02,3.35,1.01
2011-05-10,15.98,3.35,1.02
2011-05-11,16.03,3.37,1.01
2011-05-12,15.96,3.35,1.01
2011-05-13,15.72,3.39,1.0
2011-05-16,15.76,3.4,1.0
2011-05-17,15.67,3.39,1.0
2011-05-18,15.5,3.35,1.01
2011-05-19,15.43,3.33,1.02
2011-05-20,15.49,3.35,1.01
2011-05-23,15.33,3.32,1.02
2011-05-24,15.46,3.35,1.01
2011-05-25,15.45,3.35,1.01
2011-05-26,15.46,3.36,1.01
2011-05-27,15.64,3.4,1.0
2011-05-30,15.83,3.38,0.99
2011-05-31,15.96,3.44,0.97
2011-06-01,16.02,3.46,0.97
2011-06-02,15.88,3.42,0.98
2011-06-03,15.83,3.4,0.99
2011-06-06,15.72,3.38,0.99
2011-06-07,15.84,3.41,0.99
2011-06-08,15.82,3.29,1.0
2011-06-09,15.78,3.28,1.01
2011-06-10,15.69,3.27,1.01
2011-06-13,15.71,3.27,1.01
2011-06-14,15.77,3.28,1.01
2011-06-15,15.63,3.25,1.02
2011-06-16,15.48,3.22,1.03
2011-06-17,15.38,3.2,1.03
2011-06-20,15.1,3.14,1.05
2011-06-21,15.06,3.13,1.06
2011-06-22,14.97,3.11,1.06
2011-06-23,14.99,3.07,1.13
2011-06-24,15.31,3.13,1.11
2011-06-27,15.59,3.19,1.09
2011-06-28,15.56,3.08,1.13
2011-06-29,15.6,3.08,1.13
2011-06-30,15.64,3.09,1.13
2011-07-01,15.72,3.11,1.12
2011-07-04,15.9,3.14,1.11
2011-07-05,15.87,3.14,1.11
2011-07-06,15.9,3.14,1.11
2011-07-07,16.07,3.18,1.1
2011-07-08,15.81,3.13,1.12
2011-07-11,15.67,3.11,1.12
2011-07-12,15.51,3.07,1.14
2011-07-13,15.68,3.11,1.12
2011-07-14,15.83,3.14,1.11
2011-07-15,15.83,3.14,1.11
2011-07-18,15.86,3.14,1.11
2011-07-19,15.86,3.14,1.11
2011-07-20,15.66,3.1,1.13
2011-07-21,15.5,3.07,1.14
2011-07-22,15.67,3.11,1.12
2011-07-25,15.8,3.12,1.12
2011-07-26,15.71,3.09,1.13
2011-07-27,15.59,3.09,1.13
2011-07-28,15.37,3.06,1.14
2011-07-29,15.03,3.0,1.16
2011-08-01,14.89,3.0,1.16
2011-08-02,14.77,2.97,1.17
2011-08-03,14.68,2.78,0.96
2011-08-04,14.63,2.77,0.96
2011-08-05,14.38,2.73,0.98
2011-08-08,14.19,2.69,0.99
2011-08-09,14.03,2.66,1.0
2011-08-10,14.31,2.71,0.98
2011-08-11,14.24,2.7,0.99
2011-08-12,14.11,2.68,1.0
2011-08-16,13.96,2.65,1.01
2011-08-17,13.9,2.63,1.01
2011-08-18,13.59,2.37,1.43
2011-08-19,13.48,2.36,1.44
2011-08-22,13.62,2.38,1.43
2011-08-23,13.71,2.4,1.42
2011-08-24,13.58,2.37,1.43
2011-08-25,13.41,2.34,1.45
2011-08-26,13.12,2.29,1.48
2011-08-29,13.49,2.36,1.44
2011-08-30,13.65,2.39,1.43
2011-09-02,13.82,2.42,1.41
2011-09-05,13.87,2.42,1.4
2011-09-06,13.87,2.42,1.4
2011-09-07,14.12,2.47,1.38
2011-09-08,14.13,2.47,1.38
2011-09-09,13.94,2.44,1.4
2011-09-12,13.6,2.38,1.43
2011-09-13,13.58,2.37,1.43
2011-09-14,13.66,2.39,1.42
2011-09-15,13.87,2.42,1.4
2011-09-16,13.9,2.43,1.4
2011-09-19,13.82,2.42,1.41
2011-09-20,13.97,2.44,1.39
2011-09-21,14.09,2.46,1.38
2011-09-22,13.62,2.38,1.43
2011-09-23,13.53,2.36,1.44
2011-09-26,13.33,2.33,1.46
2011-09-27,13.58,2.37,1.43
2011-09-28,13.51,2.36,1.44
2011-09-29,13.56,2.37,1.44
2011-09-30,13.43,2.35,1.45
2011-10-03,13.14,2.3,1.48
2011-10-04,12.9,2.25,1.51
2011-10-05,12.81,2.24,1.52
2011-10-07,13.01,2.27,1.5
2011-10-10,13.46,2.26,1.45
2011-10-11,13.56,2.28,1.44
2011-10-12,13.79,2.32,1.41
2011-10-13,13.83,2.33,1.41
2011-10-14,13.83,2.33,1.41
2011-10-17,13.84,2.33,1.41
2011-10-18,13.68,2.3,1.43
2011-10-19,13.78,2.32,1.41
2011-10-20,13.66,2.3,1.43
2011-10-21,13.52,2.28,1.44
2011-10-24,13.56,2.27,1.44
2011-10-25,13.6,2.28,1.44
2011-10-26,13.69,2.3,1.43
2011-10-28,14.01,2.35,1.39
2011-10-31,14.08,2.36,1.39
2011-11-01,16.0,2.35,1.4
2011-11-02,16.02,2.35,1.39
2011-11-03,16.14,2.37,1.38
2011-11-04,16.3,2.39,1.37
2011-11-08,16.24,2.38,1.38
2011-11-09,16.0,2.35,1.4
2011-11-11,15.8,2.32,1.41
2011-11-14,15.72,2.31,1.42
2011-11-15,15.33,2.24,1.47
2011-11-16,15.26,2.22,1.47
2011-11-17,15.02,2.19,1.5
2011-11-18,14.95,2.18,1.5
2011-11-21,14.65,2.14,1.54
2011-11-22,14.68,2.14,1.53
2011-11-23,14.38,2.1,1.57
2011-11-24,14.62,2.13,1.54
2011-11-25,14.66,2.13,1.54
2011-11-28,14.95,2.18,1.51
2011-11-29,14.75,2.13,1.53
2011-11-30,14.67,2.12,1.54
2011-12-01,14.84,2.13,1.52
2011-12-02,15.23,2.19,1.49
2011-12-05,15.26,2.19,1.48
2011-12-07,15.23,2.19,1.49
2011-12-08,14.97,2.15,1.51
2011-12-09,14.8,2.13,1.53
2011-12-12,14.49,2.08,1.56
2011-12-13,14.46,2.08,1.56
2011-12-14,14.34,2.06,1.58
2011-12-15,14.32,2.06,1.58
2011-12-16,14.05,2.02,1.61
2011-12-19,13.75,1.98,1.64
2011-12-20,13.42,1.93,1.69
2011-12-21,13.67,1.96,1.66
2011-12-22,13.82,1.99,1.64
2011-12-23,13.7,1.97,1.65
2011-12-26,13.79,1.98,1.64
2011-12-27,13.67,1.96,1.65
2011-12-28,13.54,1.95,1.67
2011-12-29,13.49,1.94,1.68
2011-12-30,13.48,1.94,1.68
2012-01-02,13.45,1.93,1.68
2012-01-03,13.86,1.98,1.65
2012-01-04,13.9,1.99,1.65
2012-01-05,13.93,1.97,1.68
2012-01-06,13.85,1.96,1.69
2012-01-07,13.91,1.97,1.69
2012-01-09,13.96,1.98,1.68
2012-01-10,14.32,2.03,1.64
2012-01-11,14.48,2.05,1.62
2012-01-12,14.61,2.07,1.6
2012-01-13,14.7,2.09,1.59
2012-01-16,14.76,2.09,1.59
2012-01-17,14.96,2.1,1.61
2012-01-18,14.84,2.07,1.64
2012-01-19,15.09,2.1,1.61
2012-01-20,15.2,2.12,1.6
2012-01-23,15.19,2.11,1.6
2012-01-24,15.48,2.16,1.56
2012-01-25,15.72,2.17,1.56
2012-01-27,15.82,2.19,1.55
2012-01-30,15.47,2.14,1.58
2012-01-31,15.82,2.19,1.55
2012-02-01,15.99,2.21,1.53
2012-02-02,16.22,2.23,1.52
2012-02-03,16.29,2.22,1.52
2012-02-06,16.51,2.27,1.49
2012-02-07,16.26,2.24,1.51
2012-02-08,16.47,2.26,1.49
2012-02-09,16.65,2.29,1.48
2012-02-10,15.63,2.25,1.49
2012-02-13,15.65,2.26,1.48
2012-02-14,15.76,2.27,1.47
2012-02-15,16.13,2.32,1.44
2012-02-16,16.27,2.34,1.43
2012-02-17,16.33,2.35,1.43
2012-02-21,16.42,2.37,1.42
2012-02-22,15.83,2.27,1.48
2012-02-23,15.81,2.28,1.48
2012-02-24,15.69,2.27,1.5
2012-02-27,15.24,2.23,1.54
2012-02-28,15.78,2.31,1.49
2012-02-29,15.85,2.33,1.48
2012-03-01,15.72,2.31,1.49
2012-03-02,15.74,2.32,1.49
2012-03-03,15.74,2.32,1.49
2012-03-05,15.52,2.28,1.51
2012-03-06,15.43,2.27,1.52
2012-03-07,15.34,2.26,1.53
2012-03-09,15.74,2.31,1.49
2012-03-12,15.9,2.34,1.48
2012-03-13,16.04,2.36,1.47
2012-03-14,16.2,2.38,1.45
2012-03-15,15.88,2.33,1.48
2012-03-16,15.68,2.3,1.5
2012-03-19,15.45,2.27,1.52
2012-03-20,15.58,2.29,1.51
2012-03-21,15.92,2.34,1.48
2012-03-22,15.48,2.28,1.52
2012-03-23,15.64,2.3,1.5
2012-03-26,15.4,2.26,1.53
2012-03-27,15.51,2.28,1.52
2012-03-28,15.34,2.25,1.53
2012-03-29,15.44,2.27,1.52
2012-03-30,15.87,2.33,1.48
2012-04-02,16.0,2.35,1.47
2012-04-03,16.2,2.38,1.45
2012-04-04,16.17,2.38,1.45
2012-04-09,15.91,2.34,1.48
2012-04-10,15.93,2.34,1.48
2012-04-11,15.82,2.33,1.49
2012-04-12,15.92,2.34,1.48
2012-04-13,15.82,2.33,1.49
2012-04-16,15.94,2.34,1.48
2012-04-17,16.07,2.36,1.46
2012-04-18,16.05,2.36,1.47
2012-04-19,16.0,2.35,1.47
2012-04-20,15.88,2.34,1.48
2012-04-23,15.63,2.3,1.5
2012-04-24,15.49,2.29,1.51
2012-04-25,15.44,2.28,1.51
2012-04-26,15.3,2.27,1.52
2012-04-27,17.29,2.2,1.44
2012-04-28,17.36,2.21,1.44
2012-04-30,17.5,2.22,1.43
2012-05-02,17.48,2.22,1.43
2012-05-03,17.25,2.19,1.45
2012-05-04,17.02,2.16,1.47
2012-05-07,17.37,2.2,1.44
2012-05-08,16.9,2.16,1.47
2012-05-09,16.63,2.13,1.49
2012-05-10,16.67,2.14,1.48
2012-05-11,16.47,2.12,1.5
2012-05-14,16.42,2.11,1.5
2012-05-15,16.46,2.12,1.49
2012-05-16,16.2,2.09,1.52
2012-05-17,16.2,2.09,1.52
2012-05-18,16.17,2.08,1.52
2012-05-21,16.32,2.1,1.51
2012-05-22,16.16,2.08,1.53
2012-05-23,16.03,2.06,1.54
2012-05-24,16.14,2.08,1.53
2012-05-25,16.23,2.09,1.52
2012-05-28,16.46,2.12,1.5
2012-05-29,16.25,2.12,1.5
2012-05-30,16.02,2.07,1.55
2012-05-31,16.11,2.08,1.54
2012-06-01,15.9,2.05,1.56
2012-06-04,14.38,2.04,1.57
2012-06-05,14.44,2.05,1.58
2012-06-06,14.78,2.09,1.53
2012-06-07,14.92,2.11,1.52
2012-06-08,14.99,2.11,1.51
2012-06-11,14.9,2.1,1.52
2012-06-12,15.03,2.12,1.51
2012-06-13,15.05,2.12,1.5
2012-06-14,14.78,2.09,1.53
2012-06-15,14.91,2.11,1.51
2012-06-18,14.7,2.08,1.54
2012-06-19,14.74,2.09,1.53
2012-06-20,14.89,2.11,1.52
2012-06-21,15.04,2.13,1.5
2012-06-22,15.02,2.12,1.5
2012-06-25,14.96,2.12,1.51
2012-06-26,15.08,2.13,1.5
