Date,P/E,P/B,Div Yield
2004-11-10,15.17,2.71,2.4
2004-11-11,15.12,2.7,2.41
2004-11-12,15.17,2.71,2.4
2004-11-16,15.22,2.72,2.4
2004-11-17,15.34,2.74,2.38
2004-11-18,15.43,2.76,2.36
2004-11-19,15.27,2.73,2.39
2004-11-22,15.3,2.74,2.39
2004-11-23,15.49,2.77,2.36
2004-11-24,15.59,2.79,2.34
2004-11-25,15.58,2.79,2.34
2004-11-29,15.87,2.84,2.3
2004-11-30,15.93,2.85,2.29
2004-12-01,15.87,2.86,2.04
2004-12-02,16.2,2.92,2.0
2004-12-03,16.19,2.92,2.0
2004-12-06,16.18,2.91,2.0
2004-12-07,16.19,2.92,2.0
2004-12-08,16.11,2.9,2.01
2004-12-09,16.21,2.92,2.0
2004-12-10,15.3,2.89,1.99
2004-12-13,15.42,2.91,1.97
2004-12-14,15.61,2.95,1.95
2004-12-15,15.74,2.97,1.93
2004-12-16,15.8,2.98,1.93
2004-12-17,15.7,2.96,1.94
2004-12-20,15.85,2.99,1.92
2004-12-21,16.0,3.02,1.9
2004-12-22,16.63,3.14,1.83
2004-12-23,16.74,3.16,1.82
2004-12-24,16.88,3.19,1.8
2004-12-27,16.92,3.2,1.8
2004-12-28,17.07,3.22,1.78
2004-12-29,17.03,3.22,1.79
2004-12-30,16.94,3.2,1.8
2004-12-31,17.17,3.24,1.77
2005-01-03,17.45,3.3,1.74
2005-01-04,17.42,3.29,1.75
2005-01-05,16.88,3.18,1.8
2005-01-06,16.61,3.13,1.83
2005-01-07,16.86,3.18,1.8
2005-01-10,16.67,3.14,1.83
2005-01-11,16.37,3.09,1.86
2005-01-12,15.95,3.01,1.91
2005-01-13,16.32,3.08,1.86
2005-01-14,16.16,3.05,1.88
2005-01-17,16.12,3.04,1.89
2005-01-18,16.16,3.05,1.88
2005-01-19,16.09,3.03,1.89
2005-01-20,16.01,3.02,1.9
2005-01-24,15.87,2.99,1.92
2005-01-25,16.05,3.03,1.89
2005-01-27,16.25,3.06,1.87
2005-01-28,16.63,3.14,1.83
2005-01-31,16.97,3.2,1.79
2005-02-01,17.04,3.21,1.78
2005-02-02,17.05,3.22,1.78
2005-02-03,17.28,3.26,1.76
2005-02-04,17.27,3.26,1.76
2005-02-07,17.16,3.24,1.77
2005-02-08,17.18,3.24,1.77
2005-02-09,17.34,3.27,1.75
2005-02-10,17.12,3.26,1.77
2005-02-11,17.26,3.28,1.76
2005-02-14,17.36,3.3,1.74
2005-02-15,17.27,3.29,1.75
2005-02-16,17.13,3.26,1.77
2005-02-17,17.07,3.25,1.78
2005-02-18,17.08,3.24,1.78
2005-02-21,17.03,3.22,1.79
2005-02-22,17.14,3.24,1.78
2005-02-23,17.16,3.25,1.78
2005-02-24,17.16,3.25,1.78
2005-02-25,17.18,3.25,1.78
2005-02-28,17.47,3.31,1.75
2005-03-01,17.33,3.28,1.76
2005-03-02,17.46,3.31,1.75
2005-03-03,17.74,3.36,1.72
2005-03-04,17.91,3.39,1.71
2005-03-07,18.02,3.41,1.69
2005-03-08,18.11,3.43,1.69
2005-03-09,18.0,3.41,1.7
2005-03-10,18.07,3.42,1.69
2005-03-11,17.99,3.41,1.7
2005-03-14,17.91,3.39,1.7
2005-03-15,17.79,3.37,1.72
2005-03-16,17.78,3.37,1.72
2005-03-17,17.56,3.33,1.74
2005-03-18,17.58,3.33,1.74
2005-03-21,17.49,3.32,1.75
2005-03-22,17.15,3.25,1.78
2005-03-23,16.82,3.19,1.82
2005-03-24,16.51,3.08,1.81
2005-03-28,16.68,3.11,1.8
2005-03-29,16.32,3.04,1.84
2005-03-30,16.45,3.07,1.82
2005-03-31,16.79,3.13,1.78
2005-04-01,17.1,3.19,1.75
2005-04-04,17.09,3.18,1.75
2005-04-05,16.97,3.16,1.76
2005-04-06,17.11,3.19,1.75
2005-04-07,17.02,3.17,1.76
2005-04-08,16.89,3.15,1.77
2005-04-11,16.71,3.12,1.79
2005-04-12,16.84,3.14,1.78
2005-04-13,16.86,3.15,1.78
2005-04-15,16.36,3.05,1.83
2005-04-18,16.17,3.02,1.85
2005-04-19,16.05,2.99,1.87
2005-04-20,16.19,3.02,1.85
2005-04-21,16.38,3.06,1.83
2005-04-22,16.52,3.08,1.81
2005-04-25,16.56,3.09,1.81
2005-04-26,16.49,3.08,1.82
2005-04-27,16.32,3.05,1.84
2005-04-28,16.28,3.04,1.84
2005-04-29,16.0,2.99,1.87
2005-05-02,16.07,3.0,1.86
2005-05-03,16.1,3.01,1.86
2005-05-04,16.28,3.04,1.84
2005-05-05,16.47,3.08,1.82
2005-05-06,16.58,3.1,1.81
2005-05-09,16.79,3.14,1.78
2005-05-10,16.76,3.13,1.79
2005-05-11,16.71,3.12,1.79
2005-05-12,16.79,3.14,1.78
2005-05-13,16.78,3.14,1.79
2005-05-16,16.96,3.17,1.77
2005-05-17,16.78,3.14,1.79
2005-05-18,16.73,3.13,1.79
2005-05-19,16.82,3.14,1.78
2005-05-20,16.84,3.15,1.78
2005-05-23,17.0,3.18,1.76
2005-05-24,17.09,3.19,1.75
2005-05-25,17.19,3.21,1.74
2005-05-26,17.32,3.24,1.73
2005-05-27,17.34,3.24,1.73
2005-05-30,17.3,3.23,1.73
2005-05-31,17.45,3.26,1.72
2005-06-01,17.48,3.27,1.71
2005-06-02,17.34,3.24,1.73
2005-06-03,17.54,3.28,1.71
2005-06-04,17.56,3.28,1.71
2005-06-06,17.48,3.23,1.69
2005-06-07,17.55,3.25,1.68
2005-06-08,17.65,3.27,1.67
2005-06-09,17.6,3.26,1.67
2005-06-10,17.51,3.24,1.68
2005-06-13,17.58,3.25,1.68
2005-06-14,17.63,3.26,1.67
2005-06-15,17.74,3.28,1.66
2005-06-16,17.62,3.26,1.67
2005-06-17,17.55,3.25,1.68
2005-06-20,17.61,3.26,1.67
2005-06-21,17.79,3.29,1.66
2005-06-22,17.89,3.31,1.65
2005-06-23,17.91,3.31,1.65
2005-06-24,18.01,3.33,1.64
2005-06-27,18.03,3.34,1.63
2005-06-28,17.77,3.29,1.66
2005-06-29,17.9,3.32,1.64
2005-06-30,18.02,3.35,1.63
2005-07-01,17.72,3.26,1.63
2005-07-04,17.92,3.3,1.61
2005-07-05,17.78,3.27,1.62
2005-07-06,17.97,3.31,1.6
2005-07-07,17.64,3.25,1.64
2005-07-08,17.84,3.28,1.62
2005-07-11,18.03,3.32,1.6
2005-07-12,18.06,3.33,1.6
2005-07-13,18.01,3.32,1.6
2005-07-14,17.92,3.3,1.61
2005-07-15,18.12,3.34,1.59
2005-07-18,18.32,3.37,1.57
2005-07-19,18.38,3.38,1.57
2005-07-20,18.45,3.4,1.56
2005-07-21,18.35,3.38,1.57
2005-07-22,18.61,3.43,1.55
2005-07-25,18.81,3.46,1.53
2005-07-26,18.82,3.46,1.53
2005-07-27,18.91,3.48,1.53
2005-07-29,18.81,3.46,1.53
2005-08-01,18.92,3.48,1.52
2005-08-02,19.24,3.54,1.5
2005-08-03,19.23,3.54,1.5
2005-08-04,19.33,3.56,1.49
2005-08-05,19.43,3.58,1.48
2005-08-08,17.55,3.36,1.6
2005-08-09,17.51,3.36,1.61
2005-08-10,17.81,3.41,1.58
2005-08-11,17.95,3.44,1.57
2005-08-12,17.87,3.43,1.57
2005-08-16,17.96,3.44,1.57
2005-08-17,18.18,3.49,1.55
2005-08-18,18.09,3.47,1.55
2005-08-19,18.07,3.46,1.56
2005-08-22,17.97,3.45,1.56
2005-08-23,17.65,3.38,1.59
2005-08-24,17.57,3.37,1.6
2005-08-25,17.77,3.41,1.58
2005-08-26,17.9,3.43,1.57
2005-08-29,17.8,3.41,1.58
2005-08-30,18.03,3.46,1.56
2005-08-31,18.17,3.48,1.55
2005-09-01,18.32,3.51,1.53
2005-09-02,18.42,3.53,1.53
2005-09-05,18.48,3.54,1.52
2005-09-06,18.52,3.55,1.52
2005-09-08,18.68,3.58,1.51
2005-09-09,18.68,3.58,1.51
2005-09-12,18.91,3.62,1.49
2005-09-13,19.04,3.65,1.48
2005-09-14,18.17,3.52,1.52
2005-09-15,18.38,3.56,1.5
2005-09-16,18.55,3.6,1.49
2005-09-19,18.69,3.63,1.47
2005-09-20,18.73,3.63,1.47
2005-09-21,18.58,3.6,1.48
2005-09-22,17.81,3.46,1.55
2005-09-23,17.87,3.47,1.54
2005-09-26,18.36,3.58,1.49
2005-09-27,18.47,3.6,1.48
2005-09-28,18.65,3.64,1.47
2005-09-29,18.66,3.64,1.47
2005-09-30,18.6,3.63,1.47
2005-10-03,18.81,3.67,1.46
2005-10-04,19.04,3.71,1.44
2005-10-05,17.38,3.49,1.62
2005-10-06,16.95,3.41,1.66
2005-10-07,16.91,3.4,1.66
2005-10-10,16.83,3.39,1.67
2005-10-11,16.91,3.4,1.66
2005-10-13,16.63,3.35,1.69
2005-10-14,16.29,3.28,1.73
2005-10-17,16.23,3.27,1.73
2005-10-18,16.12,3.25,1.74
2005-10-19,15.73,3.17,1.79
2005-10-20,15.58,3.14,1.8
2005-10-21,15.84,3.19,1.77
2005-10-24,15.63,3.15,1.8
2005-10-25,15.76,3.17,1.78
2005-10-26,15.68,3.16,1.79
2005-10-27,15.33,3.09,1.83
2005-10-28,15.11,3.04,1.86
2005-10-31,15.45,3.11,1.82
2005-11-01,15.58,3.14,1.8
2005-11-02,15.75,3.17,1.78
2005-11-07,16.01,3.22,1.76
2005-11-08,16.25,3.27,1.73
2005-11-09,16.2,3.26,1.74
2005-11-10,16.28,3.28,1.73
2005-11-11,16.6,3.34,1.69
2005-11-14,16.66,3.35,1.69
2005-11-16,16.79,3.38,1.67
2005-11-17,16.9,3.4,1.66
2005-11-18,16.97,3.42,1.66
2005-11-21,16.89,3.4,1.66
2005-11-22,16.73,3.37,1.68
2005-11-23,16.89,3.4,1.66
2005-11-24,17.04,3.43,1.65
2005-11-25,17.24,3.47,1.63
2005-11-26,17.4,3.5,1.62
2005-11-28,17.58,3.54,1.6
2005-11-29,17.51,3.52,1.61
2005-11-30,17.28,3.48,1.63
2005-12-01,17.55,3.53,1.6
2005-12-02,17.57,3.54,1.6
2005-12-05,17.38,3.5,1.62
2005-12-06,17.38,3.5,1.62
2005-12-07,17.54,3.53,1.6
2005-12-08,17.76,3.57,1.59
2005-12-09,18.03,3.62,1.57
2005-12-12,18.15,3.64,1.56
2005-12-13,18.35,3.68,1.54
2005-12-14,18.25,3.67,1.54
2005-12-15,18.07,3.63,1.56
2005-12-16,18.25,3.67,1.54
2005-12-19,18.52,3.73,1.52
2005-12-20,18.48,3.72,1.52
2005-12-21,18.47,3.72,1.52
2005-12-22,18.54,3.73,1.52
2005-12-23,18.33,3.69,1.53
2005-12-26,17.96,3.61,1.57
2005-12-27,18.32,3.68,1.54
2005-12-28,18.3,3.68,1.54
2005-12-29,18.44,3.71,1.53
2005-12-30,18.58,3.74,1.51
2006-01-02,18.62,3.74,1.51
2006-01-03,18.91,3.8,1.49
2006-01-04,18.99,3.82,1.49
2006-01-05,19.02,3.82,1.49
2006-01-06,19.12,3.85,1.48
2006-01-09,19.15,3.86,1.48
2006-01-10,18.93,3.81,1.5
2006-01-12,18.86,3.8,1.5
2006-01-13,18.87,3.8,1.5
2006-01-16,18.74,3.77,1.51
2006-01-17,18.65,3.76,1.52
2006-01-18,18.26,3.68,1.55
2006-01-19,18.64,3.75,1.52
2006-01-20,18.81,3.79,1.51
2006-01-23,18.73,3.77,1.51
2006-01-24,18.84,3.79,1.5
2006-01-25,18.96,3.82,1.49
2006-01-27,19.25,3.88,1.47
2006-01-30,19.13,3.85,1.48
2006-01-31,19.25,3.88,1.47
2006-02-01,19.06,3.84,1.49
2006-02-02,19.05,3.84,1.49
2006-02-03,19.0,3.82,1.49
2006-02-06,19.31,3.89,1.47
2006-02-07,19.43,3.91,1.46
2006-02-08,19.42,3.91,1.46
2006-02-10,19.55,3.93,1.45
2006-02-13,19.65,3.96,1.44
2006-02-14,19.53,3.93,1.45
2006-02-15,19.58,3.94,1.45
2006-02-16,19.62,3.95,1.45
2006-02-17,19.35,3.89,1.47
2006-02-20,19.39,3.9,1.46
2006-02-21,19.56,3.94,1.45
2006-02-22,19.67,3.96,1.44
2006-02-23,19.7,3.97,1.44
2006-02-24,19.73,3.98,1.44
2006-02-27,19.85,4.0,1.43
2006-02-28,19.84,4.0,1.43
2006-03-01,20.14,4.06,1.41
2006-03-02,20.11,4.09,1.4
2006-03-03,20.13,4.09,1.4
2006-03-06,20.4,4.15,1.38
2006-03-07,20.45,4.16,1.37
2006-03-08,20.06,4.08,1.4
2006-03-09,20.16,4.1,1.39
2006-03-10,20.45,4.16,1.37
2006-03-13,20.55,4.18,1.37
2006-03-14,20.48,4.17,1.37
2006-03-16,20.62,4.19,1.36
2006-03-17,20.64,4.2,1.36
2006-03-20,20.81,4.23,1.35
2006-03-21,20.78,4.23,1.35
2006-03-22,20.64,4.2,1.36
2006-03-23,20.94,4.27,1.34
2006-03-24,21.13,4.31,1.33
2006-03-27,21.35,4.35,1.31
2006-03-28,21.3,4.34,1.32
2006-03-29,21.45,4.37,1.31
2006-03-30,21.73,4.43,1.29
2006-03-31,21.81,4.44,1.29
2006-04-03,20.91,4.55,1.26
2006-04-04,21.04,4.58,1.25
2006-04-05,21.25,4.62,1.24
2006-04-07,20.93,4.55,1.26
2006-04-10,21.08,4.59,1.25
2006-04-12,20.58,4.48,1.28
2006-04-13,20.31,4.42,1.29
2006-04-17,20.67,4.52,1.27
2006-04-18,21.05,4.61,1.24
2006-04-19,21.1,4.63,1.24
2006-04-20,21.22,4.66,1.23
2006-04-21,21.2,4.66,1.23
2006-04-24,21.01,4.64,1.23
2006-04-25,20.56,4.54,1.26
2006-04-26,21.18,4.65,1.23
2006-04-27,20.89,4.61,1.24
2006-04-28,20.56,4.63,1.24
2006-04-29,20.83,4.7,1.22
2006-05-02,20.99,4.76,1.2
2006-05-03,21.15,4.8,1.19
2006-05-04,21.23,4.81,1.19
2006-05-05,21.3,4.83,1.19
2006-05-08,21.47,4.86,1.18
2006-05-09,21.58,4.88,1.17
2006-05-10,21.78,4.93,1.16
2006-05-11,21.51,4.87,1.18
2006-05-12,21.27,4.81,1.19
2006-05-15,20.41,4.62,1.24
2006-05-16,20.47,4.6,1.24
2006-05-17,21.08,4.74,1.21
2006-05-18,19.62,4.42,1.29
2006-05-19,18.82,4.23,1.35
2006-05-22,17.72,3.99,1.43
2006-05-23,18.39,4.15,1.38
2006-05-24,18.06,4.07,1.4
2006-05-25,18.39,4.11,1.39
2006-05-26,18.07,4.17,1.37
2006-05-29,18.11,4.19,1.36
2006-05-30,18.01,4.17,1.37
2006-05-31,17.44,4.03,1.42
2006-06-01,16.91,3.89,1.46
2006-06-02,17.32,3.93,1.48
2006-06-05,17.0,3.84,1.51
2006-06-06,16.51,3.74,1.55
2006-06-07,15.83,3.58,1.62
2006-06-08,14.92,3.38,1.72
2006-06-09,15.77,3.57,1.62
2006-06-12,15.41,3.47,1.67
2006-06-13,14.67,3.31,1.75
2006-06-14,14.43,3.16,1.81
2006-06-15,15.37,3.36,1.71
2006-06-16,15.95,3.49,1.64
2006-06-19,16.16,3.53,1.62
2006-06-20,15.98,3.49,1.64
2006-06-21,16.35,3.57,1.61
2006-06-22,16.73,3.66,1.57
2006-06-23,16.91,3.7,1.55
2006-06-25,17.08,3.71,1.54
2006-06-26,16.32,3.57,1.61
2006-06-27,16.42,3.59,1.6
2006-06-28,16.51,3.59,1.6
2006-06-29,16.58,3.6,1.59
2006-06-30,17.25,3.75,1.53
2006-07-03,17.37,3.77,1.52
2006-07-04,17.35,3.76,1.52
2006-07-05,17.64,3.83,1.5
2006-07-06,17.48,3.79,1.51
2006-07-07,17.08,3.71,1.55
2006-07-10,17.57,3.72,1.5
2006-07-11,17.48,3.7,1.51
2006-07-12,17.76,3.77,1.48
2006-07-13,17.65,3.63,1.53
2006-07-14,17.42,3.58,1.55
2006-07-17,16.79,3.46,1.6
2006-07-18,16.63,3.43,1.62
2006-07-19,16.13,3.35,1.66
2006-07-20,16.47,3.44,1.61
2006-07-21,16.0,3.35,1.66
2006-07-24,16.05,3.37,1.65
2006-07-25,16.42,3.45,1.61
2006-07-26,16.6,3.53,1.57
2006-07-27,16.81,3.45,1.6
2006-07-28,16.73,3.45,1.6
2006-07-31,16.54,3.47,1.59
2006-08-01,16.5,3.47,1.59
2006-08-02,16.72,3.51,1.57
2006-08-03,16.76,3.53,1.57
2006-08-04,16.68,3.51,1.58
2006-08-07,16.59,3.49,1.58
2006-08-08,16.88,3.55,1.56
2006-08-09,17.11,3.6,1.53
2006-08-10,17.23,3.63,1.52
2006-08-11,17.36,3.65,1.51
2006-08-14,17.6,3.7,1.49
2006-08-16,17.84,3.76,1.47
2006-08-17,17.79,3.71,1.49
2006-08-18,17.84,3.72,1.48
2006-08-21,17.92,3.74,1.48
2006-08-22,17.89,3.74,1.48
2006-08-23,17.72,3.7,1.49
2006-08-24,17.89,3.74,1.48
2006-08-25,18.0,3.76,1.47
2006-08-28,18.09,3.78,1.46
2006-08-29,18.22,3.81,1.45
2006-08-30,18.21,3.76,1.46
2006-08-31,18.11,3.74,1.46
2006-09-01,18.25,3.76,1.45
2006-09-04,18.49,3.81,1.43
2006-09-05,18.53,3.82,1.43
2006-09-06,18.6,3.84,1.43
2006-09-07,18.49,3.81,1.43
2006-09-08,18.61,3.84,1.43
2006-09-11,18.03,3.72,1.47
2006-09-12,18.2,3.75,1.46
2006-09-13,18.59,3.78,1.42
2006-09-14,18.69,3.81,1.42
2006-09-15,18.73,3.81,1.41
2006-09-18,18.8,3.83,1.41
2006-09-19,18.59,3.79,1.42
2006-09-20,18.8,3.83,1.41
2006-09-21,19.03,3.88,1.39
2006-09-22,19.03,3.88,1.39
2006-09-25,18.94,3.87,1.4
2006-09-26,19.33,3.95,1.37
2006-09-27,19.42,3.97,1.36
2006-09-28,19.44,3.97,1.36
2006-09-29,19.59,4.0,1.35
2006-10-03,19.56,4.0,1.35
2006-10-04,19.32,3.95,1.37
2006-10-05,19.6,4.01,1.35
2006-10-06,19.66,4.02,1.34
2006-10-09,19.67,4.02,1.34
2006-10-10,19.7,4.03,1.34
2006-10-11,19.52,3.88,1.39
2006-10-12,19.81,3.94,1.37
2006-10-13,20.01,3.98,1.36
2006-10-16,20.1,4.02,1.35
2006-10-17,19.89,4.0,1.35
2006-10-18,19.78,4.0,1.35
2006-10-19,19.53,3.97,1.36
2006-10-20,19.46,3.98,1.36
2006-10-21,19.53,3.99,1.35
2006-10-23,19.38,3.97,1.36
2006-10-26,19.38,3.99,1.36
2006-10-27,19.62,4.05,1.34
2006-10-30,18.98,4.07,1.33
2006-10-31,18.84,4.05,1.33
2006-11-01,18.67,4.07,1.33
2006-11-02,18.79,4.1,1.32
2006-11-03,18.85,4.11,1.31
2006-11-06,18.9,4.13,1.31
2006-11-07,18.86,4.12,1.31
2006-11-08,18.78,4.09,1.32
2006-11-09,18.87,4.07,1.3
2006-11-10,19.05,4.11,1.28
2006-11-13,19.22,4.15,1.27
2006-11-14,19.23,4.15,1.27
2006-11-15,19.3,4.17,1.27
2006-11-16,19.3,4.17,1.27
2006-11-17,19.14,4.13,1.28
2006-11-20,19.08,4.12,1.28
2006-11-21,19.4,4.19,1.26
2006-11-22,19.57,4.23,1.25
2006-11-23,19.59,4.23,1.25
2006-11-24,19.67,4.25,1.24
2006-11-27,19.76,4.27,1.24
2006-11-28,19.52,4.22,1.25
2006-11-29,19.56,4.23,1.25
2006-11-30,19.6,4.24,1.25
2006-12-01,19.89,4.29,1.23
2006-12-04,19.99,4.29,1.23
2006-12-05,20.03,4.3,1.22
2006-12-06,19.96,4.29,1.23
2006-12-07,19.98,4.29,1.23
2006-12-08,19.79,4.25,1.24
2006-12-11,19.13,4.12,1.28
2006-12-12,18.39,3.96,1.33
2006-12-13,18.73,4.04,1.3
2006-12-14,19.18,4.13,1.27
2006-12-15,19.46,4.19,1.26
2006-12-18,19.56,4.21,1.25
2006-12-19,19.12,4.12,1.28
2006-12-20,19.04,4.1,1.28
2006-12-21,19.11,4.11,1.28
2006-12-22,19.3,4.16,1.27
2006-12-26,19.64,4.23,1.25
2006-12-27,19.8,4.26,1.24
2006-12-28,19.8,4.26,1.24
2006-12-29,19.84,4.27,1.23
2007-01-02,20.01,4.31,1.22
2007-01-03,20.13,4.33,1.22
2007-01-04,20.05,4.31,1.22
2007-01-05,20.03,4.31,1.22
2007-01-08,19.8,4.26,1.24
2007-01-09,19.65,4.23,1.24
2007-01-10,19.36,4.17,1.26
2007-01-11,19.73,4.26,1.24
2007-01-12,20.18,4.33,1.21
2007-01-15,20.3,4.36,1.2
2007-01-16,20.22,4.36,1.2
2007-01-17,20.25,4.37,1.19
2007-01-18,20.32,4.4,1.19
2007-01-19,20.08,4.37,1.19
2007-01-22,20.0,4.38,1.19
2007-01-23,19.6,4.34,1.2
2007-01-24,19.68,4.4,1.19
2007-01-25,19.87,4.45,1.17
2007-01-29,19.48,4.45,1.18
2007-01-31,18.63,4.41,1.19
2007-02-01,18.71,4.46,1.17
2007-02-02,18.85,4.5,1.16
2007-02-05,18.94,4.52,1.16
2007-02-06,18.92,4.51,1.16
2007-02-07,19.02,4.54,1.15
2007-02-08,19.01,4.54,1.15
2007-02-09,18.78,4.47,1.17
2007-02-12,18.16,4.32,1.21
2007-02-13,18.08,4.3,1.21
2007-02-14,18.07,4.3,1.21
2007-02-15,18.51,4.41,1.19
2007-02-19,18.56,4.42,1.18
2007-02-20,18.33,4.37,1.2
2007-02-21,18.29,4.36,1.2
2007-02-22,18.06,4.3,1.21
2007-02-23,17.62,4.2,1.24
2007-02-26,17.64,4.2,1.24
2007-02-27,17.52,4.17,1.25
2007-02-28,16.9,4.03,1.3
2007-03-01,17.11,4.08,1.28
2007-03-02,16.81,4.0,1.3
2007-03-05,16.08,3.83,1.36
2007-03-06,16.33,3.89,1.34
2007-03-07,16.14,3.84,1.36
2007-03-08,16.71,3.98,1.31
2007-03-09,16.58,3.95,1.32
2007-03-12,16.68,3.97,1.32
2007-03-13,16.88,4.02,1.3
2007-03-14,16.37,3.9,1.34
2007-03-15,16.43,3.92,1.33
2007-03-16,16.29,3.89,1.34
2007-03-19,16.56,3.95,1.32
2007-03-20,16.67,3.98,1.31
2007-03-21,16.89,4.03,1.29
2007-03-22,17.28,4.13,1.26
2007-03-23,17.25,4.12,1.27
2007-03-26,17.1,4.08,1.28
2007-03-28,16.85,4.02,1.3
2007-03-29,16.96,4.04,1.29
2007-03-30,17.11,4.08,1.28
2007-04-02,16.37,3.9,1.34
2007-04-03,16.58,3.95,1.32
2007-04-04,16.79,4.01,1.3
2007-04-05,16.89,4.03,1.29
2007-04-09,17.29,4.13,1.26
2007-04-10,17.34,4.14,1.26
2007-04-11,17.41,4.13,1.27
2007-04-12,17.28,4.1,1.28
2007-04-13,17.56,4.18,1.26
2007-04-16,17.93,4.27,1.23
2007-04-17,17.78,4.25,1.24
2007-04-18,17.89,4.28,1.23
2007-04-19,17.82,4.26,1.23
2007-04-20,18.06,4.34,1.21
2007-04-23,18.0,4.34,1.21
2007-04-24,18.22,4.39,1.2
2007-04-25,18.33,4.42,1.19
2007-04-26,18.33,4.43,1.19
2007-04-27,17.59,4.35,1.21
2007-04-30,17.6,4.38,1.2
2007-05-03,17.72,4.45,1.18
2007-05-04,17.61,4.42,1.19
2007-05-07,17.55,4.41,1.19
2007-05-08,17.44,4.37,1.2
2007-05-09,17.47,4.39,1.2
2007-05-10,17.43,4.38,1.2
2007-05-11,17.48,4.39,1.2
2007-05-14,17.62,4.45,1.18
2007-05-15,17.6,4.44,1.19
2007-05-16,17.82,4.49,1.17
2007-05-17,18.05,4.55,1.16
2007-05-18,17.97,4.55,1.16
2007-05-21,18.02,4.59,1.15
2007-05-22,18.09,4.61,1.14
2007-05-23,17.96,4.58,1.15
2007-05-24,17.83,4.55,1.16
2007-05-25,18.04,4.58,1.15
2007-05-28,18.35,4.61,1.14
2007-05-29,18.42,4.64,1.14
2007-05-30,18.35,4.59,1.15
2007-05-31,18.47,4.62,1.14
2007-06-01,18.53,4.64,1.14
2007-06-04,18.5,4.53,1.14
2007-06-05,18.58,4.55,1.13
2007-06-06,18.22,4.46,1.15
2007-06-07,18.14,4.45,1.16
2007-06-08,17.99,4.41,1.17
2007-06-11,17.99,4.41,1.17
2007-06-12,17.97,4.4,1.17
2007-06-13,17.85,4.37,1.18
2007-06-14,18.12,4.44,1.16
2007-06-15,18.15,4.45,1.16
2007-06-18,18.05,4.42,1.16
2007-06-19,18.32,4.49,1.15
2007-06-20,18.49,4.54,1.14
2007-06-21,18.61,4.56,1.13
2007-06-22,18.59,4.46,1.16
2007-06-25,18.64,4.46,1.16
2007-06-26,18.76,4.48,1.16
2007-06-27,18.67,4.46,1.16
2007-06-28,18.72,4.47,1.16
2007-06-29,18.93,4.52,1.15
2007-07-02,18.99,4.53,1.14
2007-07-03,19.18,4.58,1.13
2007-07-04,19.19,4.58,1.13
2007-07-05,19.1,4.56,1.14
2007-07-06,19.29,4.6,1.13
2007-07-09,19.46,4.64,1.12
2007-07-10,19.39,4.63,1.12
2007-07-11,19.36,4.63,1.12
2007-07-12,19.63,4.69,1.1
2007-07-13,19.82,4.74,1.09
2007-07-16,19.91,4.77,1.09
2007-07-17,19.8,4.75,1.09
2007-07-18,19.78,4.75,1.09
2007-07-19,19.94,4.8,1.08
2007-07-20,19.86,4.62,1.1
2007-07-23,20.03,4.67,1.09
2007-07-24,19.95,4.67,1.09
2007-07-25,19.73,4.63,1.1
2007-07-26,19.7,4.66,1.09
2007-07-27,18.96,4.49,1.13
2007-07-30,18.58,4.49,1.13
2007-07-31,18.72,4.58,1.11
2007-08-01,17.95,4.4,1.16
2007-08-02,18.03,4.42,1.15
2007-08-03,18.25,4.47,1.14
2007-08-06,18.02,4.41,1.15
2007-08-07,18.11,4.44,1.15
2007-08-08,18.5,4.53,1.12
2007-08-09,18.23,4.47,1.14
2007-08-10,17.97,4.4,1.16
2007-08-13,18.12,4.44,1.15
2007-08-14,18.12,4.45,1.15
2007-08-16,17.35,4.26,1.2
2007-08-17,17.08,4.19,1.22
2007-08-20,17.44,4.28,1.19
2007-08-21,16.87,4.14,1.23
2007-08-22,17.1,4.05,1.22
2007-08-23,16.95,4.01,1.23
2007-08-24,17.24,4.08,1.21
2007-08-27,17.72,4.2,1.18
2007-08-28,17.84,4.22,1.17
2007-08-29,17.97,4.26,1.16
2007-08-30,18.13,4.29,1.15
2007-08-31,18.4,4.36,1.14
2007-09-03,18.57,4.4,1.12
2007-09-04,18.61,4.41,1.12
2007-09-05,18.61,4.41,1.12
2007-09-06,18.79,4.45,1.11
2007-09-07,18.75,4.44,1.11
2007-09-10,18.84,4.46,1.11
2007-09-11,18.84,4.46,1.11
2007-09-12,18.84,4.46,1.11
2007-09-13,19.01,4.5,1.1
2007-09-14,18.9,4.32,1.18
2007-09-17,18.86,4.32,1.18
2007-09-18,19.07,4.36,1.17
2007-09-19,19.71,4.51,1.13
2007-09-20,19.83,4.54,1.12
2007-09-21,20.07,4.59,1.11
2007-09-24,20.56,4.7,1.08
2007-09-25,20.59,4.71,1.08
2007-09-26,20.65,4.72,1.07
2007-09-27,20.79,4.75,1.06
2007-09-28,20.99,4.8,1.06
2007-10-01,21.23,4.85,1.04
2007-10-03,21.69,4.96,1.02
2007-10-04,21.73,4.96,1.02
2007-10-05,21.61,4.94,1.03
2007-10-08,21.07,4.82,1.05
2007-10-09,21.95,5.02,1.01
2007-10-10,22.38,5.11,0.99
2007-10-11,22.71,5.19,0.98
2007-10-12,22.33,5.11,0.99
2007-10-15,23.15,5.31,0.96
2007-10-16,23.19,5.13,0.97
2007-10-17,22.66,5.01,0.99
