Date,P/E,P/B,Div Yield
2014-06-24,16.78,1.72,1.47
2014-06-25,16.77,1.72,1.47
2014-06-26,16.57,1.7,1.49
2014-06-27,16.35,1.67,1.51
2014-06-30,16.56,1.7,1.49
2014-07-01,16.91,1.73,1.46
2014-07-02,17.24,1.77,1.43
2014-07-03,17.13,1.75,1.44
2014-07-04,16.98,1.74,1.45
2014-07-07,16.98,1.74,1.45
2014-07-08,16.27,1.67,1.51
2014-07-09,16.18,1.66,1.52
2014-07-10,16.31,1.67,1.51
2014-07-11,15.69,1.61,1.57
2014-07-14,15.82,1.62,1.56
2014-07-15,16.07,1.65,1.53
2014-07-16,16.43,1.68,1.5
2014-07-17,16.84,1.72,1.46
2014-07-18,16.77,1.72,1.47
2014-07-21,16.73,1.71,1.47
2014-07-22,16.88,1.73,1.46
2014-07-23,16.83,1.72,1.46
2014-07-24,17.08,1.75,1.44
2014-07-25,16.66,1.71,1.48
2014-07-28,16.44,1.69,1.5
2014-07-30,16.48,1.69,1.49
2014-07-31,16.47,1.69,1.49
2014-08-01,15.9,1.65,1.52
2014-08-04,16.18,1.68,1.5
2014-08-05,16.41,1.7,1.47
2014-08-06,16.08,1.54,1.73
2014-08-07,16.05,1.52,1.75
2014-08-08,14.87,1.47,1.81
2014-08-11,14.86,1.47,1.81
2014-08-12,14.96,1.48,1.79
2014-08-13,14.79,1.47,1.81
2014-08-14,15.07,1.5,1.78
2014-08-18,14.69,1.52,1.75
2014-08-19,14.83,1.52,1.74
2014-08-20,14.9,1.52,1.75
2014-08-21,14.7,1.5,1.77
2014-08-22,14.71,1.5,1.77
2014-08-25,14.03,1.43,1.86
2014-08-26,14.11,1.44,1.84
2014-08-27,14.1,1.44,1.85
2014-08-28,13.99,1.43,1.86
2014-09-01,14.39,1.47,1.81
2014-09-02,14.28,1.46,1.82
2014-09-03,14.42,1.47,1.8
2014-09-04,14.19,1.45,1.83
2014-09-05,14.31,1.46,1.82
2014-09-08,14.49,1.48,1.8
2014-09-09,14.48,1.48,1.8
2014-09-10,14.47,1.48,1.8
2014-09-11,14.36,1.47,1.81
2014-09-12,14.34,1.46,1.81
2014-09-15,14.11,1.44,1.84
2014-09-16,13.77,1.41,1.89
2014-09-17,13.83,1.41,1.88
2014-09-18,13.99,1.43,1.86
2014-09-19,13.96,1.43,1.86
2014-09-22,13.78,1.41,1.89
2014-09-23,13.45,1.37,1.93
2014-09-24,13.38,1.37,2.57
2014-09-25,12.93,1.33,2.66
2014-09-26,13.28,1.36,2.59
2014-09-29,13.15,1.35,2.62
2014-09-30,13.01,1.31,2.62
2014-10-01,12.95,1.31,2.63
2014-10-07,12.59,1.27,2.71
2014-10-08,12.74,1.29,2.68
2014-10-09,13.02,1.27,2.71
2014-10-10,12.48,1.22,2.82
2014-10-13,12.64,1.23,2.79
2014-10-14,12.65,1.23,2.79
2014-10-16,12.31,1.2,2.87
2014-10-17,12.31,1.2,2.86
2014-10-20,12.5,1.21,2.83
2014-10-21,12.74,1.24,2.78
2014-10-22,12.79,1.25,2.76
2014-10-23,12.83,1.25,2.75
2014-10-27,12.77,1.24,2.77
2014-10-28,12.44,1.24,2.77
2014-10-29,12.78,1.28,2.69
2014-10-30,12.84,1.28,2.68
2014-10-31,13.01,1.3,2.71
2014-11-03,13.03,1.3,2.7
2014-11-05,12.63,1.26,2.79
2014-11-07,12.47,1.25,2.82
2014-11-10,12.38,1.25,2.83
2014-11-11,12.38,1.25,2.82
2014-11-12,12.25,1.23,2.85
2014-11-13,12.17,1.23,2.87
2014-11-14,12.48,1.26,2.8
2014-11-17,12.38,1.24,2.83
2014-11-18,12.47,1.25,2.8
2014-11-19,12.21,1.22,2.87
2014-11-20,12.11,1.21,2.89
2014-11-21,12.26,1.22,2.88
2014-11-24,12.03,1.24,2.84
2014-11-25,11.86,1.22,2.88
2014-11-26,11.98,1.23,2.85
2014-11-27,11.97,1.23,2.85
2014-11-28,12.02,1.23,2.84
2014-12-01,11.73,1.21,2.91
2014-12-02,11.87,1.22,2.88
2014-12-03,11.89,1.22,2.87
2014-12-04,11.9,1.22,2.87
2014-12-05,11.89,1.22,2.87
2014-12-08,11.71,1.2,2.92
2014-12-09,11.38,1.17,3.0
2014-12-10,11.37,1.17,3.0
2014-12-11,11.3,1.16,3.02
2014-12-12,11.12,1.14,3.07
2014-12-15,11.08,1.14,3.08
2014-12-16,10.61,1.09,3.22
2014-12-17,10.71,1.1,3.19
2014-12-18,10.93,1.12,3.12
2014-12-19,11.13,1.14,3.07
2014-12-22,11.32,1.15,3.02
2014-12-23,11.11,1.13,3.08
2014-12-24,11.05,1.13,3.09
2014-12-26,11.11,1.13,3.08
2014-12-29,11.36,1.16,3.01
2014-12-30,11.24,1.14,3.04
2014-12-31,11.3,1.15,3.02
2015-01-01,11.44,1.17,2.99
2015-01-02,11.54,1.17,2.96
2015-01-05,11.49,1.17,2.98
2015-01-06,11.09,1.13,3.08
2015-01-07,10.91,1.11,3.13
2015-01-08,11.08,1.13,3.08
2015-01-09,11.04,1.12,3.1
2015-01-12,10.85,1.11,3.15
2015-01-13,10.82,1.1,3.16
2015-01-14,10.44,1.06,3.27
2015-01-15,10.55,1.07,3.24
2015-01-16,10.6,1.08,3.22
2015-01-19,10.64,1.08,3.21
2015-01-20,10.97,1.12,3.12
2015-01-21,10.89,1.11,3.14
2015-01-22,10.96,1.12,3.12
2015-01-23,11.05,1.13,3.09
2015-01-27,10.97,1.12,3.11
2015-01-28,10.81,1.1,3.16
2015-01-29,10.79,1.1,3.17
2015-01-30,10.67,1.09,3.2
2015-02-02,10.72,1.08,3.22
2015-02-03,11.0,1.09,3.19
2015-02-04,11.23,1.11,3.13
2015-02-05,11.4,1.09,3.19
2015-02-06,11.32,1.08,3.21
2015-02-09,11.44,1.06,3.3
2015-02-10,11.62,1.07,3.25
2015-02-11,11.82,1.09,3.19
2015-02-12,11.86,1.09,3.18
2015-02-13,11.98,1.11,3.15
2015-02-16,12.55,1.28,3.83
2015-02-18,12.6,1.27,3.86
2015-02-19,15.27,1.32,3.72
2015-02-20,15.21,1.32,3.73
2015-02-23,15.09,1.31,3.76
2015-02-24,14.9,1.29,3.81
2015-02-25,14.83,1.28,3.83
2015-02-26,14.68,1.27,3.87
2015-02-27,15.12,1.31,3.76
2015-02-28,15.09,1.3,3.77
2015-03-02,15.08,1.3,3.77
2015-03-03,15.01,1.3,3.79
2015-03-04,14.62,1.26,3.89
2015-03-05,14.36,1.24,3.96
2015-03-09,14.01,1.21,4.06
2015-03-10,14.09,1.22,4.03
2015-03-11,13.85,1.2,4.1
2015-03-12,14.06,1.22,4.04
2015-03-13,13.87,1.2,4.1
2015-03-16,13.65,1.18,4.16
2015-03-17,13.81,1.19,4.11
2015-03-18,13.85,1.2,4.1
2015-03-19,13.86,1.2,4.1
2015-03-20,13.73,1.19,4.14
2015-03-23,13.77,1.19,4.13
2015-03-24,13.73,1.19,4.14
2015-03-25,13.6,1.18,4.18
2015-03-26,13.28,1.15,4.28
2015-03-27,13.22,1.14,4.3
2015-03-30,13.42,1.16,4.23
2015-03-31,13.4,1.16,4.24
2015-04-01,13.54,1.17,4.2
2015-04-06,13.49,1.17,4.21
2015-04-07,13.79,1.19,4.12
2015-04-08,14.02,1.21,4.05
2015-04-09,14.23,1.23,3.99
2015-04-10,14.32,1.24,3.97
2015-04-13,14.33,1.24,3.96
2015-04-15,14.22,1.23,3.99
2015-04-16,14.21,1.23,4.0
2015-04-17,14.35,1.24,3.96
2015-04-20,14.08,1.22,4.03
2015-04-21,14.1,1.22,4.03
2015-04-22,14.18,1.22,4.0
2015-04-23,14.41,1.24,3.95
2015-04-24,14.17,1.22,4.01
2015-04-27,14.17,1.22,4.01
2015-04-28,14.16,1.22,4.01
2015-04-29,14.11,1.22,4.03
2015-04-30,13.87,1.2,4.1
2015-05-04,14.1,1.22,4.03
2015-05-05,14.48,1.25,3.93
2015-05-06,14.03,1.21,4.05
2015-05-07,13.96,1.2,4.07
2015-05-08,14.06,1.21,4.04
2015-05-11,14.06,1.24,3.94
2015-05-12,13.63,1.21,4.06
2015-05-13,13.65,1.21,4.06
2015-05-14,13.76,1.22,4.02
2015-05-15,13.61,1.2,4.07
2015-05-18,13.69,1.21,4.04
2015-05-19,13.74,1.22,4.03
2015-05-20,13.66,1.21,4.05
2015-05-21,13.94,1.2,4.07
2015-05-22,15.01,1.2,4.09
2015-05-25,14.76,1.18,4.16
2015-05-26,14.78,1.18,4.15
2015-05-27,14.81,1.18,4.14
2015-05-28,14.77,1.18,4.16
2015-05-29,12.97,1.18,4.13
2015-06-01,13.2,1.18,4.13
2015-06-02,12.91,1.16,4.23
2015-06-03,12.76,1.15,4.28
2015-06-04,12.6,1.13,4.33
2015-06-05,12.82,1.15,4.25
2015-06-08,12.62,1.13,4.32
2015-06-09,12.71,1.14,4.29
2015-06-10,12.8,1.15,4.26
2015-06-11,12.64,1.13,4.32
2015-06-12,12.44,1.12,4.38
2015-06-15,12.37,1.11,4.41
2015-06-16,12.4,1.11,4.4
2015-06-17,12.5,1.12,4.36
2015-06-18,12.48,1.12,4.37
2015-06-19,12.52,1.12,4.42
2015-06-22,12.68,1.14,4.37
2015-06-23,12.89,1.16,4.3
2015-06-24,12.7,1.14,4.36
2015-06-25,12.74,1.14,4.35
2015-06-26,12.64,1.13,4.38
2015-06-29,12.44,1.12,4.45
2015-06-30,12.67,1.14,4.37
2015-07-01,12.83,1.15,4.32
2015-07-02,12.74,1.14,4.35
2015-07-03,12.57,1.13,4.41
2015-07-06,12.49,1.12,4.44
2015-07-07,12.51,1.12,4.43
2015-07-08,12.01,1.08,4.62
2015-07-09,11.97,1.07,4.63
2015-07-10,12.08,1.08,4.59
2015-07-13,12.13,1.09,4.57
2015-07-14,12.22,1.1,4.54
2015-07-15,12.24,1.1,4.53
2015-07-16,12.28,1.1,4.51
2015-07-17,12.23,1.09,4.52
2015-07-20,12.16,1.08,4.55
2015-07-21,12.02,1.07,4.6
2015-07-22,12.13,1.08,4.56
2015-07-23,12.08,1.08,4.58
2015-07-24,11.92,1.06,4.64
2015-07-27,11.66,1.04,4.75
2015-07-28,11.59,1.03,4.77
2015-07-29,11.62,1.04,4.76
2015-07-30,11.6,1.04,4.76
2015-07-31,11.79,1.05,4.69
2015-08-03,11.88,1.04,4.73
2015-08-04,12.2,1.07,4.61
2015-08-05,12.2,1.07,4.61
2015-08-06,12.13,1.07,4.63
2015-08-07,12.02,1.02,4.58
2015-08-10,11.89,1.01,4.63
2015-08-11,11.47,0.98,4.8
2015-08-12,10.98,0.93,5.02
2015-08-13,11.27,0.91,5.16
2015-08-14,12.26,0.92,5.09
2015-08-17,13.22,0.93,5.03
2015-08-18,12.99,0.92,5.12
2015-08-19,12.8,0.9,5.19
2015-08-20,12.5,0.88,5.32
2015-08-21,12.4,0.87,4.41
2015-08-24,11.52,0.81,4.75
2015-08-25,11.94,0.84,4.58
2015-08-26,11.98,0.84,4.57
2015-08-27,12.31,0.87,4.45
2015-08-28,12.38,0.87,4.42
2015-08-31,12.47,0.88,4.39
2015-09-01,12.04,0.85,4.54
2015-09-02,11.87,0.84,4.61
2015-09-03,12.16,0.86,4.5
2015-09-04,11.89,0.84,4.6
2015-09-07,11.59,0.82,4.72
2015-09-08,11.87,0.84,4.61
2015-09-09,12.31,0.87,4.45
2015-09-10,12.21,0.86,4.48
2015-09-11,12.02,0.85,4.55
2015-09-14,12.34,0.87,4.43
2015-09-15,12.05,0.85,4.54
2015-09-16,12.1,0.85,4.52
2015-09-18,12.17,0.86,4.5
2015-09-21,12.16,0.86,4.5
2015-09-22,11.64,0.82,4.7
2015-09-23,11.65,0.82,4.7
2015-09-24,11.46,0.81,4.78
2015-09-28,10.51,0.61,4.23
2015-09-29,10.27,0.6,4.32
2015-09-30,10.6,0.62,4.18
2015-10-01,10.56,0.61,4.14
2015-10-05,10.89,0.63,4.01
2015-10-06,11.07,0.64,3.96
2015-10-07,11.43,0.66,3.84
2015-10-08,11.49,0.67,3.82
2015-10-09,11.74,0.68,3.74
2015-10-12,11.97,0.7,3.67
2015-10-13,11.9,0.69,3.69
2015-10-14,11.92,0.69,3.68
2015-10-15,12.07,0.7,3.64
2015-10-16,12.02,0.7,3.65
2015-10-19,11.92,0.69,3.68
2015-10-20,11.67,0.68,3.76
2015-10-21,11.82,0.69,3.71
2015-10-23,11.81,0.69,3.72
2015-10-26,11.78,0.69,3.72
2015-10-27,11.71,0.68,3.75
2015-10-28,11.73,0.68,3.74
2015-10-29,11.68,0.68,3.76
2015-10-30,12.11,0.67,3.8
2015-11-02,12.26,0.66,3.88
2015-11-03,12.26,0.66,3.88
2015-11-04,12.26,0.66,3.88
2015-11-05,12.03,0.65,3.95
2015-11-06,11.93,0.64,3.99
2015-11-09,12.7,0.65,4.01
2015-11-10,12.36,0.63,4.12
2015-11-11,12.49,0.64,4.07
2015-11-13,12.56,0.64,4.06
2015-11-16,13.06,0.65,4.02
2015-11-17,13.21,0.65,3.98
2015-11-18,12.92,0.64,4.07
2015-11-19,13.08,0.65,4.02
2015-11-20,13.49,0.65,4.01
2015-11-23,13.27,0.64,4.07
2015-11-24,13.26,0.64,4.08
2015-11-26,13.4,0.65,4.03
2015-11-27,13.57,0.65,3.99
2015-11-30,13.56,0.65,3.99
2015-12-01,13.99,0.67,3.86
2015-12-02,14.11,0.68,3.83
2015-12-03,13.91,0.67,3.89
2015-12-04,14.33,0.67,3.89
2015-12-07,14.27,0.67,3.91
2015-12-08,13.81,0.64,4.04
2015-12-09,13.37,0.62,4.17
2015-12-10,13.63,0.64,4.09
2015-12-11,13.71,0.64,4.07
2015-12-14,14.03,0.65,3.98
2015-12-15,14.0,0.65,3.99
2015-12-16,14.01,0.65,3.98
2015-12-17,14.48,0.68,3.85
2015-12-18,14.29,0.67,3.9
2015-12-21,14.52,0.68,3.84
2015-12-22,14.37,0.67,3.88
2015-12-23,14.68,0.68,3.8
2015-12-24,14.8,0.69,3.77
2015-12-28,14.64,0.68,3.81
2015-12-29,14.61,0.68,3.82
2015-12-30,14.66,0.68,3.81
2015-12-31,14.73,0.69,3.79
2016-01-01,14.76,0.69,3.78
2016-01-04,14.55,0.68,3.83
2016-01-05,15.02,0.7,3.71
2016-01-06,14.75,0.69,3.78
2016-01-07,14.05,0.66,3.97
2016-01-08,14.12,0.66,3.95
2016-01-11,14.08,0.66,3.96
2016-01-12,13.91,0.65,4.01
2016-01-13,13.81,0.64,4.04
2016-01-14,13.58,0.63,4.11
2016-01-15,13.1,0.61,4.26
2016-01-18,12.96,0.6,4.31
2016-01-19,13.04,0.61,4.28
2016-01-20,12.63,0.59,4.42
2016-01-21,12.52,0.58,4.46
2016-01-22,13.08,0.61,4.27
2016-01-25,13.29,0.62,4.2
2016-01-27,13.31,0.62,4.19
2016-01-28,13.23,0.62,4.22
2016-01-29,13.37,0.62,4.17
2016-02-01,12.84,0.63,4.16
2016-02-02,18.05,0.6,4.37
2016-02-03,17.59,0.58,4.49
2016-02-04,18.15,0.6,4.37
2016-02-05,18.83,0.62,4.21
2016-02-08,18.67,0.61,4.25
2016-02-09,18.32,0.6,4.33
2016-02-10,22.08,0.6,4.35
2016-02-11,21.11,0.57,4.55
2016-02-12,20.78,0.56,4.63
2016-02-15,24.94,0.62,4.21
2016-02-16,24.46,0.61,4.29
2016-02-17,24.71,0.61,4.25
2016-02-18,27.95,0.62,4.21
2016-02-19,27.1,0.62,4.19
2016-02-22,27.27,0.63,4.16
2016-02-23,26.96,0.62,4.21
2016-02-24,26.14,0.6,4.34
2016-02-25,26.18,0.6,4.33
2016-02-26,30.02,0.61,4.28
2016-02-29,30.1,0.61,4.27
2016-03-01,30.92,0.63,4.15
2016-03-02,31.57,0.64,4.07
2016-03-03,33.09,0.67,3.88
2016-03-04,33.68,0.69,3.81
2016-03-08,34.48,0.7,3.73
2016-03-09,34.17,0.7,3.76
2016-03-10,34.43,0.7,3.73
2016-03-11,34.21,0.7,3.75
2016-03-14,33.97,0.69,3.78
2016-03-15,34.08,0.69,3.77
2016-03-16,33.76,0.69,3.8
2016-03-17,33.75,0.69,3.81
2016-03-18,34.6,0.7,3.71
2016-03-21,34.73,0.71,3.7
2016-03-22,35.17,0.72,3.65
2016-03-23,35.9,0.73,3.58
2016-03-28,34.14,0.69,3.76
2016-03-29,34.28,0.7,3.75
2016-03-30,35.5,0.72,3.62
2016-03-31,35.24,0.72,3.64
2016-04-01,27.53,0.77,3.77
2016-04-04,27.69,0.78,3.74
2016-04-05,26.96,0.76,3.84
2016-04-06,27.52,0.77,3.77
2016-04-07,27.33,0.77,3.79
2016-04-08,27.42,0.77,3.78
2016-04-11,27.97,0.79,3.71
2016-04-12,27.67,0.78,3.75
2016-04-13,28.31,0.8,3.66
2016-04-18,28.59,0.8,3.63
2016-04-20,30.05,0.84,3.48
2016-04-21,30.07,0.84,3.48
2016-04-22,29.96,0.83,3.49
2016-04-25,29.58,0.82,3.54
2016-04-26,30.25,0.84,3.46
2016-04-27,30.22,0.84,3.46
2016-04-28,29.52,0.82,3.55
2016-04-29,31.29,0.86,3.59
2016-05-02,23.24,0.87,3.56
2016-05-03,22.97,0.86,3.6
2016-05-04,22.1,0.83,3.74
2016-05-05,22.14,0.83,3.73
2016-05-06,22.12,0.83,3.74
2016-05-09,22.22,0.83,3.72
2016-05-10,21.78,0.82,3.77
2016-05-11,21.76,0.82,3.77
2016-05-12,21.94,0.83,3.74
2016-05-13,21.45,0.81,3.83
2016-05-16,21.62,0.82,3.79
2016-05-17,21.61,0.82,3.8
2016-05-18,21.76,0.82,3.77
2016-05-19,21.42,0.81,3.83
2016-05-20,21.33,0.81,3.85
2016-05-23,21.21,0.8,3.87
2016-05-24,21.08,0.8,3.87
2016-05-25,21.33,0.81,3.82
2016-05-26,21.54,0.82,3.78
2016-05-27,22.33,0.82,3.69
2016-05-30,21.38,0.84,3.62
2016-05-31,21.08,0.85,3.57
2016-06-01,21.45,0.84,3.61
2016-06-02,21.85,0.86,3.54
2016-06-03,21.8,0.85,3.55
2016-06-06,21.83,0.85,3.54
2016-06-07,22.13,0.87,3.49
2016-06-08,22.18,0.87,3.49
2016-06-09,22.49,0.88,3.44
2016-06-10,22.51,0.87,3.38
2016-06-13,22.22,0.86,3.42
2016-06-14,22.38,0.87,3.39
2016-06-15,22.56,0.87,3.37
2016-06-16,22.71,0.88,3.35
2016-06-17,22.69,0.88,3.89
2016-06-20,23.06,0.89,3.83
2016-06-21,23.03,0.89,3.83
2016-06-22,23.01,0.89,3.83
2016-06-23,23.09,0.89,3.82
2016-06-24,22.22,0.86,3.97
2016-06-27,22.32,0.87,3.95
2016-06-28,22.53,0.87,3.92
2016-06-29,22.81,0.88,3.87
2016-06-30,23.23,0.9,3.8
2016-07-01,23.42,0.91,3.77
2016-07-04,23.78,0.92,3.71
2016-07-05,23.85,0.92,3.7
2016-07-07,23.77,0.92,3.71
2016-07-08,23.68,0.92,3.73
2016-07-11,24.23,0.94,3.64
2016-07-12,25.03,0.97,3.52
2016-07-13,25.45,0.99,3.47
2016-07-14,27.79,0.99,3.45
2016-07-15,28.02,1.0,3.43
2016-07-18,27.67,0.99,3.47
2016-07-19,27.8,0.99,3.45
2016-07-20,27.88,0.99,3.44
2016-07-21,27.66,0.99,3.47
2016-07-22,28.13,1.0,3.41
2016-07-25,28.29,1.01,3.39
2016-07-26,28.26,1.01,3.4
2016-07-27,28.52,1.03,3.34
2016-07-28,28.27,1.02,3.37
2016-07-29,28.06,1.02,3.39
2016-08-01,28.48,1.03,3.34
2016-08-02,27.93,1.01,3.41
2016-08-03,27.93,1.01,3.41
2016-08-04,28.4,1.03,3.35
2016-08-05,29.16,1.06,3.26
2016-08-08,29.33,1.06,3.24
2016-08-09,29.08,1.05,3.27
2016-08-10,28.89,1.05,3.29
2016-08-11,28.66,1.04,3.32
2016-08-12,29.08,1.04,3.27
2016-08-16,29.54,1.05,3.22
2016-08-17,30.12,1.07,3.16
2016-08-18,30.06,1.07,3.17
2016-08-19,30.46,1.08,3.12
2016-08-22,30.22,1.08,3.15
2016-08-23,30.09,1.07,3.16
2016-08-24,30.07,1.07,3.16
2016-08-25,29.58,1.05,3.22
2016-08-26,27.03,1.07,3.31
2016-08-29,27.32,1.08,3.28
2016-08-30,27.61,1.09,3.24
2016-08-31,27.18,1.07,3.29
2016-09-01,27.27,1.08,3.28
2016-09-02,27.23,1.07,3.29
2016-09-06,27.61,1.09,3.24
2016-09-07,27.88,1.1,3.21
2016-09-08,28.17,1.11,3.18
2016-09-09,27.61,1.1,3.24
2016-09-12,26.33,1.05,3.4
2016-09-14,26.44,1.06,3.39
2016-09-15,26.37,1.05,3.4
2016-09-16,25.96,1.04,3.88
2016-09-19,26.32,1.05,3.83
2016-09-20,26.42,1.06,3.81
2016-09-21,26.63,1.06,3.79
2016-09-22,27.58,1.08,3.74
2016-09-23,25.26,1.08,3.74
2016-09-26,25.23,1.08,3.74
2016-09-27,25.07,1.07,3.77
2016-09-28,25.62,1.09,3.69
2016-09-29,24.59,1.05,3.82
2016-09-30,25.79,1.06,3.76
2016-10-03,26.69,1.09,3.66
2016-10-04,29.61,1.1,3.62
2016-10-05,29.86,1.11,3.6
2016-10-06,29.9,1.11,3.59
2016-10-07,30.2,1.13,3.55
2016-10-10,30.7,1.15,3.49
2016-10-13,30.08,1.13,3.56
2016-10-14,29.94,1.12,3.58
2016-10-17,29.59,1.11,3.62
2016-10-18,30.22,1.13,3.55
2016-10-19,30.29,1.14,3.54
2016-10-20,30.73,1.15,3.49
2016-10-21,30.5,1.14,3.52
2016-10-24,30.53,1.14,3.52
2016-10-25,30.42,1.14,3.53
2016-10-26,29.97,1.12,3.58
2016-10-27,29.72,1.11,3.61
2016-10-28,30.39,1.14,3.53
2016-10-30,30.42,1.14,3.53
2016-11-01,31.55,1.18,3.4
2016-11-02,31.28,1.17,3.43
2016-11-03,31.06,1.16,3.46
2016-11-04,30.45,1.14,3.54
2016-11-07,31.06,1.16,3.47
2016-11-08,31.9,1.17,3.45
2016-11-09,31.47,1.15,3.51
2016-11-10,32.13,1.22,3.3
2016-11-11,31.45,1.2,3.37
2016-11-15,29.86,1.13,3.55
2016-11-16,43.88,1.13,3.58
2016-11-17,44.14,1.13,3.56
2016-11-18,43.54,1.12,3.61
2016-11-21,42.05,1.08,3.74
2016-11-22,43.29,1.11,3.63
2016-11-23,44.4,1.14,3.54
2016-11-24,44.96,1.15,3.5
2016-11-25,42.63,1.2,3.57
2016-11-28,43.05,1.21,3.53
2016-11-29,42.95,1.21,3.54
2016-11-30,40.93,1.22,3.52
2016-12-01,40.19,1.19,3.58
2016-12-02,39.98,1.18,3.62
2016-12-05,40.58,1.2,3.57
2016-12-06,40.89,1.21,3.54
2016-12-07,40.99,1.21,3.53
2016-12-08,42.18,1.25,3.43
2016-12-09,42.13,1.24,3.44
2016-12-12,42.06,1.24,3.44
2016-12-13,41.61,1.23,3.48
2016-12-14,40.99,1.21,3.53
2016-12-15,41.0,1.21,3.53
2016-12-16,41.43,1.19,3.59
2016-12-19,42.2,1.18,3.62
2016-12-20,41.85,1.17,3.65
2016-12-21,42.07,1.18,3.64
2016-12-22,41.1,1.14,3.74
2016-12-23,40.98,1.14,3.75
2016-12-26,39.75,1.11,3.87
2016-12-27,40.77,1.13,3.77
2016-12-28,40.71,1.13,3.78
2016-12-29,41.33,1.15,3.72
2016-12-30,38.44,1.14,3.96
2017-01-02,39.2,1.17,3.88
2017-01-03,39.34,1.17,3.87
2017-01-04,39.29,1.17,3.87
2017-01-05,40.55,1.21,3.75
2017-01-06,40.54,1.21,3.75
2017-01-09,40.48,1.2,3.76
2017-01-10,40.93,1.22,3.71
2017-01-11,42.7,1.27,3.55
2017-01-12,42.75,1.28,3.55
2017-01-13,42.66,1.27,3.56
2017-01-16,43.08,1.29,3.52
2017-01-17,42.44,1.27,3.58
2017-01-18,43.45,1.3,3.49
2017-01-19,43.44,1.3,3.49
2017-01-20,42.39,1.26,3.58
2017-01-23,43.55,1.3,3.49
2017-01-24,44.25,1.32,3.43
2017-01-25,44.93,1.34,3.38
2017-01-27,44.94,1.34,3.38
2017-01-30,44.86,1.34,3.38
2017-01-31,44.36,1.32,3.42
2017-02-01,45.44,1.36,3.34
2017-02-02,29.08,1.36,3.34
2017-02-03,28.91,1.35,3.36
2017-02-06,28.82,1.35,3.37
2017-02-07,28.45,1.33,3.41
2017-02-08,28.7,1.34,3.38
2017-02-09,28.5,1.33,3.4
2017-02-10,27.58,1.33,3.42
2017-02-13,27.63,1.35,3.47
2017-02-14,27.38,1.33,3.5
2017-02-15,27.05,1.31,3.55
2017-02-16,27.63,1.34,3.48
2017-02-17,27.42,1.33,3.5
2017-02-20,25.66,1.36,3.43
2017-02-21,25.75,1.36,3.42
2017-02-22,25.12,1.36,3.44
2017-02-23,25.23,1.36,3.43
2017-02-27,24.98,1.36,3.48
2017-02-28,25.11,1.36,3.46
2017-03-01,25.57,1.39,3.4
2017-03-02,25.42,1.38,3.42
2017-03-03,25.59,1.39,3.4
2017-03-06,25.61,1.39,3.4
2017-03-07,25.16,1.37,3.46
2017-03-08,24.68,1.34,3.52
2017-03-09,24.51,1.33,3.55
2017-03-10,24.37,1.32,3.57
2017-03-14,24.35,1.32,3.57
2017-03-15,24.46,1.33,3.56
2017-03-16,25.18,1.37,3.45
2017-03-17,25.11,1.36,3.46
2017-03-20,25.1,1.36,3.46
2017-03-21,25.05,1.36,3.47
2017-03-22,24.72,1.34,3.52
2017-03-23,25.0,1.36,3.48
2017-03-24,25.08,1.36,3.47
2017-03-27,24.41,1.33,3.56
2017-03-28,24.57,1.33,3.54
2017-03-29,24.66,1.34,3.53
2017-03-30,24.58,1.33,3.54
2017-03-31,20.77,1.4,3.61
2017-04-03,20.84,1.4,3.6
2017-04-05,21.05,1.42,3.56
2017-04-06,21.11,1.42,3.55
2017-04-07,20.87,1.4,3.59
2017-04-10,21.06,1.42,3.56
2017-04-11,20.74,1.39,3.61
2017-04-12,20.6,1.39,3.64
2017-04-13,20.03,1.35,3.74
2017-04-17,19.81,1.33,3.78
2017-04-18,19.46,1.31,3.85
2017-04-19,19.56,1.32,3.83
2017-04-20,19.59,1.32,3.83
2017-04-21,19.49,1.31,3.85
2017-04-24,19.9,1.34,3.76
2017-04-25,20.04,1.34,3.73
2017-04-26,20.12,1.35,3.71
2017-04-27,19.93,1.34,3.75
2017-04-28,20.24,1.36,3.69
2017-05-02,20.12,1.35,3.72
2017-05-03,20.07,1.35,3.72
2017-05-04,19.92,1.34,3.75
2017-05-05,19.43,1.3,3.85
2017-05-08,19.27,1.31,3.92
2017-05-09,19.42,1.32,3.89
2017-05-10,19.57,1.33,3.86
2017-05-11,19.68,1.34,3.84
2017-05-12,19.66,1.34,3.85
2017-05-15,20.11,1.37,3.76
2017-05-16,20.01,1.36,3.78
2017-05-17,20.46,1.4,3.7
2017-05-18,19.89,1.36,3.8
2017-05-19,19.87,1.35,3.81
2017-05-22,14.93,1.35,3.83
2017-05-23,14.87,1.34,3.84
2017-05-24,14.53,1.31,3.93
2017-05-25,14.8,1.33,3.86
2017-05-26,15.26,1.45,3.52
2017-05-29,15.23,1.45,3.53
2017-05-30,15.28,1.45,3.52
2017-05-31,15.05,1.43,3.57
2017-06-01,14.91,1.42,3.61
2017-06-02,14.89,1.42,3.61
2017-06-05,14.81,1.41,3.63
2017-06-06,14.76,1.4,3.64
2017-06-07,15.03,1.42,3.61
2017-06-08,15.1,1.43,3.58
2017-06-09,15.32,1.45,3.52
2017-06-12,14.92,1.45,3.53
2017-06-13,14.68,1.43,3.56
2017-06-14,14.58,1.43,3.59
2017-06-15,14.49,1.42,3.6
2017-06-16,14.48,1.42,3.6
