Date,P/E,P/B,Div Yield
2013-11-26,21.72,6.12,1.18
2013-11-27,21.58,6.08,1.19
2013-11-28,21.7,6.11,1.18
2013-11-29,21.88,6.16,1.17
2013-12-02,21.96,6.18,1.17
2013-12-03,21.99,6.19,1.16
2013-12-04,22.02,6.2,1.16
2013-12-05,21.91,6.17,1.17
2013-12-06,21.9,6.16,1.17
2013-12-09,22.02,6.2,1.16
2013-12-10,22.44,6.32,1.14
2013-12-11,22.4,6.31,1.14
2013-12-12,22.24,6.26,1.15
2013-12-13,22.22,6.26,1.15
2013-12-16,22.6,6.36,1.13
2013-12-17,22.67,6.37,1.13
2013-12-18,22.79,6.4,1.13
2013-12-19,23.19,6.52,1.11
2013-12-20,23.58,6.63,1.09
2013-12-23,23.33,6.55,1.1
2013-12-24,23.34,6.56,1.1
2013-12-26,23.44,6.59,1.09
2013-12-27,23.81,6.69,1.08
2013-12-30,23.61,6.62,1.09
2013-12-31,23.66,6.63,1.08
2014-01-01,23.52,6.6,1.09
2014-01-02,23.56,6.61,1.09
2014-01-03,24.04,6.74,1.07
2014-01-06,23.96,6.72,1.07
2014-01-07,23.67,6.64,1.08
2014-01-08,23.69,6.64,1.08
2014-01-09,23.8,6.67,1.08
2014-01-10,23.77,6.82,1.05
2014-01-13,24.45,7.01,1.03
2014-01-14,24.29,6.97,1.03
2014-01-15,24.47,7.02,1.03
2014-01-16,24.32,7.06,1.02
2014-01-17,23.73,6.89,1.04
2014-01-20,23.66,7.08,1.02
2014-01-21,23.52,6.88,1.02
2014-01-22,23.56,6.89,1.02
2014-01-23,23.5,6.92,1.02
2014-01-24,23.29,6.87,1.03
2014-01-27,23.11,6.82,1.04
2014-01-28,22.88,6.75,1.05
2014-01-29,23.01,6.79,1.04
2014-01-30,22.98,6.78,1.04
2014-01-31,23.16,6.83,1.04
2014-02-03,22.77,6.72,1.05
2014-02-04,22.35,6.6,1.07
2014-02-05,22.6,6.67,1.06
2014-02-06,22.54,6.65,1.06
2014-02-07,22.43,6.62,1.07
2014-02-10,22.42,6.62,1.06
2014-02-11,22.63,6.68,1.05
2014-02-12,22.7,6.7,1.05
2014-02-13,22.66,6.69,1.05
2014-02-14,22.97,6.78,1.03
2014-02-17,23.0,6.79,1.03
2014-02-18,23.04,6.8,1.03
2014-02-19,23.38,6.9,1.02
2014-02-20,23.23,6.86,1.02
2014-02-21,22.93,6.95,1.01
2014-02-24,22.93,6.93,1.01
2014-02-25,23.15,6.99,1.0
2014-02-26,23.24,7.02,1.0
2014-02-28,23.55,7.11,0.99
2014-03-03,23.26,7.02,1.0
2014-03-04,23.23,7.02,1.0
2014-03-05,23.32,7.04,1.0
2014-03-06,23.36,7.06,0.99
2014-03-07,22.9,6.92,1.01
2014-03-10,22.35,6.75,1.04
2014-03-11,22.39,6.76,1.04
2014-03-12,22.5,6.8,1.03
2014-03-13,21.56,6.51,1.08
2014-03-14,21.5,6.5,1.08
2014-03-18,21.33,6.44,1.09
2014-03-19,20.87,6.3,1.11
2014-03-20,21.22,6.41,1.09
2014-03-21,21.35,6.45,1.09
2014-03-22,21.37,6.45,1.09
2014-03-24,21.34,6.44,1.09
2014-03-25,21.19,6.4,1.1
2014-03-26,21.01,6.35,1.11
2014-03-27,21.0,6.34,1.11
2014-03-28,21.21,6.59,1.09
2014-03-31,21.26,6.61,1.09
2014-04-01,21.59,6.71,1.07
2014-04-02,21.68,6.74,1.07
2014-04-03,21.66,6.73,1.07
2014-04-04,21.47,6.67,1.08
2014-04-07,21.44,6.66,1.08
2014-04-09,21.21,6.59,1.09
2014-04-10,20.99,6.52,1.1
2014-04-11,21.29,6.62,1.09
2014-04-15,21.71,6.75,1.06
2014-04-16,21.21,6.59,1.09
2014-04-17,21.21,6.67,1.08
2014-04-21,21.08,6.63,1.08
2014-04-22,20.96,6.59,1.09
2014-04-23,20.94,6.59,1.09
2014-04-25,20.95,6.59,1.09
2014-04-28,20.92,6.58,1.09
2014-04-29,20.89,6.57,1.09
2014-04-30,20.84,6.56,1.1
2014-05-02,20.92,6.12,1.35
2014-05-05,20.68,6.06,1.36
2014-05-06,20.58,6.01,1.38
2014-05-07,20.06,5.85,1.41
2014-05-08,19.69,5.61,1.54
2014-05-09,19.87,5.65,1.53
2014-05-12,20.05,5.71,1.51
2014-05-13,20.57,5.85,1.48
2014-05-14,20.54,5.84,1.48
2014-05-15,20.46,5.82,1.48
2014-05-16,20.02,5.69,1.52
2014-05-19,19.06,5.42,1.59
2014-05-20,19.5,5.55,1.56
2014-05-21,19.65,5.59,1.54
2014-05-22,19.6,5.58,1.55
2014-05-23,19.63,5.59,1.55
2014-05-26,19.89,5.66,1.53
2014-05-27,19.98,5.69,1.52
2014-05-28,20.25,5.77,1.5
2014-05-29,19.52,5.58,1.55
2014-05-30,19.62,5.61,1.54
2014-06-02,19.64,5.61,1.54
2014-06-03,19.63,5.61,1.54
2014-06-04,19.38,5.54,1.56
2014-06-05,19.65,5.61,1.54
2014-06-06,19.56,5.59,1.55
2014-06-09,19.68,5.63,1.53
2014-06-10,20.15,5.76,1.5
2014-06-11,20.59,5.89,1.47
2014-06-12,20.62,5.89,1.46
2014-06-13,20.81,5.89,1.46
2014-06-16,21.1,5.98,1.44
2014-06-17,20.8,6.0,1.44
2014-06-18,20.59,5.94,1.45
2014-06-19,20.97,6.04,1.43
2014-06-20,20.75,6.04,1.43
2014-06-23,20.43,5.95,1.45
2014-06-24,20.45,5.96,1.45
2014-06-25,20.49,5.97,1.45
2014-06-26,20.47,5.96,1.45
2014-06-27,20.98,6.11,1.41
2014-06-30,21.18,6.17,1.4
2014-07-01,20.95,6.1,1.42
2014-07-02,20.96,6.1,1.41
2014-07-03,21.01,6.12,1.41
2014-07-04,20.83,6.14,1.41
2014-07-07,21.38,6.3,1.37
2014-07-08,21.15,6.24,1.38
2014-07-09,20.91,6.16,1.4
2014-07-10,20.72,6.11,1.41
2014-07-11,20.58,6.18,1.4
2014-07-14,20.31,6.1,1.42
2014-07-15,20.3,6.09,1.42
2014-07-16,20.35,6.11,1.41
2014-07-17,20.4,6.11,1.41
2014-07-18,20.21,6.19,1.39
2014-07-21,20.14,6.17,1.4
2014-07-22,20.49,6.28,1.38
2014-07-23,20.94,6.42,1.35
2014-07-24,21.13,6.47,1.33
2014-07-25,20.81,6.44,1.34
2014-07-28,20.9,6.46,1.34
2014-07-30,20.86,6.45,1.34
2014-07-31,20.74,6.42,1.35
2014-08-01,20.25,6.31,1.37
2014-08-04,20.68,6.44,1.34
2014-08-05,20.79,6.47,1.33
2014-08-06,20.95,6.51,1.33
2014-08-07,20.67,6.42,1.34
2014-08-08,20.58,6.04,1.4
2014-08-11,20.76,6.08,1.39
2014-08-12,20.77,6.09,1.39
2014-08-13,20.94,6.14,1.38
2014-08-14,20.92,6.13,1.38
2014-08-18,20.25,6.1,1.39
2014-08-19,20.15,6.07,1.39
2014-08-20,20.22,6.09,1.39
2014-08-21,20.2,6.09,1.39
2014-08-22,20.5,6.17,1.37
2014-08-25,20.69,6.23,1.36
2014-08-26,20.74,6.25,1.35
2014-08-27,20.88,6.29,1.34
2014-08-28,20.76,6.25,1.35
2014-09-01,20.81,6.27,1.35
2014-09-02,20.89,6.29,1.34
2014-09-03,21.39,6.44,1.31
2014-09-04,21.3,6.42,1.32
2014-09-05,21.43,6.46,1.31
2014-09-08,21.71,6.54,1.29
2014-09-09,21.52,6.48,1.31
2014-09-10,21.27,6.41,1.32
2014-09-11,21.32,6.42,1.32
2014-09-12,21.3,6.42,1.32
2014-09-15,21.13,6.37,1.33
2014-09-16,21.02,6.33,1.34
2014-09-17,21.36,6.44,1.31
2014-09-18,21.49,6.47,1.31
2014-09-19,21.82,6.57,1.29
2014-09-22,21.72,6.54,1.29
2014-09-23,21.55,6.49,1.3
2014-09-24,21.48,6.47,1.31
2014-09-25,21.7,6.54,1.29
2014-09-26,21.59,6.55,1.3
2014-09-29,21.99,6.67,1.27
2014-09-30,21.94,6.65,1.28
2014-10-01,22.36,6.78,1.25
2014-10-07,22.19,6.73,1.26
2014-10-08,21.44,6.5,1.31
2014-10-09,21.48,6.51,1.3
2014-10-10,21.96,6.66,1.27
2014-10-13,21.37,6.71,1.26
2014-10-14,21.22,6.66,1.27
2014-10-16,20.88,6.55,1.29
2014-10-17,20.08,6.3,1.34
2014-10-20,19.95,6.26,1.35
2014-10-21,19.99,6.27,1.35
2014-10-22,20.13,6.31,1.34
2014-10-23,20.15,6.32,1.34
2014-10-27,20.03,6.28,1.35
2014-10-28,19.96,6.3,1.34
2014-10-29,20.29,6.4,1.32
2014-10-30,20.71,6.52,1.3
2014-10-31,21.11,6.6,1.27
2014-11-03,21.0,6.61,1.27
2014-11-05,21.15,6.66,1.26
2014-11-07,21.21,6.68,1.26
2014-11-10,21.21,6.68,1.26
2014-11-11,21.15,6.66,1.26
2014-11-12,21.11,6.65,1.26
2014-11-13,21.33,6.72,1.25
2014-11-14,21.39,6.73,1.25
2014-11-17,21.47,6.76,1.24
2014-11-18,21.3,6.7,1.25
2014-11-19,21.32,6.71,1.25
2014-11-20,21.56,6.8,1.23
2014-11-21,21.41,6.75,1.24
2014-11-24,21.79,6.87,1.22
2014-11-25,21.75,6.86,1.22
2014-11-26,21.72,6.85,1.22
2014-11-27,21.96,6.93,1.21
2014-11-28,21.95,6.93,1.21
2014-12-01,22.11,6.97,1.2
2014-12-02,21.8,6.88,1.22
2014-12-03,21.79,6.87,1.22
2014-12-04,21.68,6.84,1.23
2014-12-05,21.29,6.72,1.25
2014-12-08,20.63,6.51,1.29
2014-12-09,20.56,6.49,1.29
2014-12-10,20.51,6.47,1.3
2014-12-11,20.28,6.4,1.31
2014-12-12,20.17,6.36,1.32
2014-12-15,19.8,6.25,1.34
2014-12-16,20.1,6.34,1.32
2014-12-17,20.04,6.32,1.33
2014-12-18,20.28,6.4,1.31
2014-12-19,20.63,6.51,1.29
2014-12-22,20.67,6.52,1.29
2014-12-23,20.47,6.46,1.3
2014-12-24,20.17,6.36,1.32
2014-12-26,20.37,6.25,1.29
2014-12-29,20.49,6.29,1.29
2014-12-30,20.58,6.31,1.28
2014-12-31,20.7,6.35,1.27
2015-01-01,20.7,6.35,1.27
2015-01-02,20.99,6.44,1.26
2015-01-05,20.76,6.37,1.27
2015-01-06,20.23,6.21,1.3
2015-01-07,20.15,6.18,1.31
2015-01-08,20.33,6.24,1.3
2015-01-09,21.04,6.45,1.25
2015-01-12,21.34,6.55,1.24
2015-01-13,21.26,6.52,1.24
2015-01-14,21.47,6.59,1.23
2015-01-15,21.57,6.62,1.22
2015-01-16,21.55,6.61,1.22
2015-01-19,21.06,6.6,1.23
2015-01-20,21.12,6.63,1.22
2015-01-21,21.33,6.7,1.21
2015-01-22,21.4,6.72,1.2
2015-01-23,21.46,6.74,1.2
2015-01-27,21.11,6.63,1.22
2015-01-28,21.35,6.7,1.21
2015-01-29,21.38,6.71,1.21
2015-01-30,21.38,6.71,1.21
2015-02-02,21.61,6.77,1.19
2015-02-03,21.65,6.79,1.19
2015-02-04,21.6,6.77,1.19
2015-02-05,22.01,6.9,1.17
2015-02-06,22.2,6.96,1.16
2015-02-09,22.16,6.95,1.16
2015-02-10,22.01,6.9,1.17
2015-02-11,22.13,6.94,1.16
2015-02-12,22.37,7.02,1.15
2015-02-13,22.54,7.07,1.14
2015-02-16,22.57,7.07,1.15
2015-02-18,22.84,7.15,1.13
2015-02-19,23.01,7.2,1.12
2015-02-20,22.71,7.12,1.14
2015-02-23,22.63,7.09,1.14
2015-02-24,22.7,7.11,1.14
2015-02-25,22.82,7.15,1.13
2015-02-26,22.5,7.05,1.15
2015-02-27,22.68,7.11,1.14
2015-02-28,22.87,7.17,1.13
2015-03-02,22.87,7.17,1.13
2015-03-03,23.22,7.28,1.11
2015-03-04,22.99,7.21,1.12
2015-03-05,22.88,7.17,1.13
2015-03-09,22.44,7.03,1.15
2015-03-10,22.41,7.02,1.15
2015-03-11,22.31,6.99,1.16
2015-03-12,22.44,7.03,1.15
2015-03-13,22.24,6.97,1.16
2015-03-16,22.43,7.03,1.15
2015-03-17,22.37,7.01,1.15
2015-03-18,22.18,6.95,1.17
2015-03-19,22.17,6.95,1.17
2015-03-20,22.33,7.0,1.16
2015-03-23,22.12,6.93,1.17
2015-03-24,22.0,6.9,1.17
2015-03-25,22.08,6.92,1.17
2015-03-26,21.5,6.74,1.2
2015-03-27,21.62,6.71,1.2
2015-03-30,21.86,6.78,1.19
2015-03-31,21.83,6.77,1.19
2015-04-01,21.59,6.7,1.2
2015-04-06,21.62,6.71,1.2
2015-04-07,21.66,6.72,1.2
2015-04-08,22.06,6.84,1.18
2015-04-09,22.18,6.88,1.17
2015-04-10,22.21,6.89,1.17
2015-04-13,22.28,6.91,1.17
2015-04-15,21.96,6.81,1.18
2015-04-16,21.78,6.76,1.19
2015-04-17,21.31,6.61,1.22
2015-04-20,21.14,6.48,1.24
2015-04-21,21.08,6.48,1.25
2015-04-22,21.01,6.44,1.25
2015-04-23,20.93,6.42,1.26
2015-04-24,20.43,6.19,1.79
2015-04-27,20.37,6.17,1.8
2015-04-28,20.29,6.14,1.8
2015-04-29,20.25,6.16,1.8
2015-04-30,20.08,5.73,2.08
2015-05-04,20.43,5.83,2.04
2015-05-05,20.39,5.82,2.05
2015-05-06,19.96,5.7,2.09
2015-05-07,20.31,5.8,2.06
2015-05-08,20.39,5.82,2.05
2015-05-11,20.69,5.91,2.02
2015-05-12,20.31,5.8,2.05
2015-05-13,20.41,5.83,2.04
2015-05-14,20.27,5.79,2.06
2015-05-15,20.41,5.83,2.04
2015-05-18,20.61,5.88,2.02
2015-05-19,20.78,5.93,2.01
2015-05-20,21.16,6.04,1.97
2015-05-21,21.24,6.06,1.96
2015-05-22,21.44,6.12,1.95
2015-05-25,21.25,6.06,1.96
2015-05-26,21.18,6.04,1.97
2015-05-27,20.84,5.93,2.01
2015-05-28,21.04,5.97,1.99
2015-05-29,21.83,6.55,1.72
2015-06-01,21.73,6.53,1.73
2015-06-02,21.4,6.43,1.76
2015-06-03,21.42,6.43,1.75
2015-06-04,21.41,6.44,1.75
2015-06-05,21.25,6.39,1.77
2015-06-08,21.13,6.36,1.75
2015-06-09,20.95,6.3,1.77
2015-06-10,21.44,6.45,1.73
2015-06-11,21.11,6.35,1.75
2015-06-12,20.78,6.25,1.78
2015-06-15,20.86,6.27,1.77
2015-06-16,20.91,6.29,1.77
2015-06-17,20.95,6.3,1.77
2015-06-18,21.09,6.34,1.75
2015-06-19,21.14,6.36,1.75
2015-06-22,21.49,6.46,1.72
2015-06-23,21.33,6.41,1.73
2015-06-24,21.35,6.42,1.73
2015-06-25,21.08,6.34,1.75
2015-06-26,21.37,6.43,1.73
2015-06-29,20.94,6.3,1.77
2015-06-30,20.75,6.24,1.78
2015-07-01,21.09,6.34,1.75
2015-07-02,21.04,6.33,1.76
2015-07-03,21.06,6.15,1.85
2015-07-06,21.08,6.16,1.84
2015-07-07,20.95,6.12,1.85
2015-07-08,20.72,6.05,1.88
2015-07-09,20.36,5.95,1.91
2015-07-10,20.3,5.93,1.91
2015-07-13,20.64,6.01,1.87
2015-07-14,20.72,6.03,1.86
2015-07-15,20.92,6.09,1.84
2015-07-16,21.0,6.11,1.83
2015-07-17,21.14,5.89,1.85
2015-07-20,21.14,5.89,1.85
2015-07-21,21.87,6.09,1.78
2015-07-22,21.85,6.08,1.79
2015-07-23,21.69,6.04,1.8
2015-07-24,21.51,5.99,1.81
2015-07-27,21.32,5.94,1.83
2015-07-28,21.05,5.91,1.84
2015-07-29,21.08,5.99,1.81
2015-07-30,20.95,5.95,1.83
2015-07-31,21.32,6.06,1.79
2015-08-03,21.41,5.99,1.81
2015-08-04,21.31,5.96,1.82
2015-08-05,21.69,6.07,1.79
2015-08-06,21.69,6.07,1.79
2015-08-07,21.65,6.06,1.79
2015-08-10,21.75,6.12,1.81
2015-08-11,22.01,6.2,1.79
2015-08-12,22.57,6.35,1.75
2015-08-13,22.47,6.33,1.75
2015-08-14,22.65,6.36,1.75
2015-08-17,22.56,6.34,1.75
2015-08-18,22.85,6.42,1.73
2015-08-19,23.02,6.47,1.72
2015-08-20,22.53,6.33,1.76
2015-08-21,22.62,6.35,1.75
2015-08-24,21.53,6.05,1.84
2015-08-25,21.38,6.01,1.85
2015-08-26,21.21,5.96,1.86
2015-08-27,21.42,6.02,1.85
2015-08-28,21.78,6.12,1.82
2015-08-31,21.81,6.13,1.81
2015-09-01,21.57,6.06,1.83
2015-09-02,21.81,6.13,1.81
2015-09-03,21.94,6.16,1.8
2015-09-04,21.45,6.02,1.84
2015-09-07,21.27,5.97,1.85
2015-09-08,21.4,6.0,1.84
2015-09-09,21.62,6.07,1.82
2015-09-10,21.41,6.01,1.84
2015-09-11,21.48,6.03,1.83
2015-09-14,21.64,6.07,1.82
2015-09-15,21.67,6.08,1.82
2015-09-16,21.81,6.12,1.81
2015-09-18,22.03,6.18,1.79
2015-09-21,22.03,6.18,1.79
2015-09-22,21.99,6.17,1.79
2015-09-23,21.97,6.16,1.79
2015-09-24,22.46,6.3,1.75
2015-09-28,22.25,6.24,1.77
2015-09-29,22.29,6.25,1.77
2015-09-30,22.61,6.34,1.74
2015-10-01,22.3,6.43,2.23
2015-10-05,22.55,6.5,2.21
2015-10-06,22.34,6.44,2.23
2015-10-07,21.95,6.33,2.27
2015-10-08,21.93,6.32,2.27
2015-10-09,22.18,6.4,2.24
2015-10-12,21.82,6.28,2.27
2015-10-13,20.37,6.22,2.3
2015-10-14,19.95,6.14,2.33
2015-10-15,19.91,6.12,2.33
2015-10-16,19.91,6.12,2.33
2015-10-19,20.06,6.18,2.31
2015-10-20,20.23,6.23,2.29
2015-10-21,20.26,6.24,2.29
2015-10-23,20.21,6.24,2.29
2015-10-26,20.25,6.25,2.29
2015-10-27,20.27,6.26,2.28
2015-10-28,20.37,6.29,2.27
2015-10-29,20.2,6.24,2.29
2015-10-30,20.09,6.2,2.3
2015-11-02,20.19,6.24,2.29
2015-11-03,20.47,6.28,2.28
2015-11-04,20.36,6.24,2.29
2015-11-05,19.79,6.17,2.32
2015-11-06,19.91,6.2,2.3
2015-11-09,19.86,6.2,2.32
2015-11-10,19.51,6.1,2.36
2015-11-11,19.58,6.12,2.36
2015-11-13,19.32,6.04,2.39
2015-11-16,19.15,5.98,2.41
2015-11-17,19.2,6.0,2.4
2015-11-18,18.86,5.89,2.45
2015-11-19,19.2,6.0,2.4
2015-11-20,19.35,6.04,2.38
2015-11-23,19.35,6.05,2.38
2015-11-24,19.24,6.01,2.4
2015-11-26,19.22,6.0,2.4
2015-11-27,19.36,6.05,2.38
2015-11-30,19.5,6.09,2.37
2015-12-01,19.59,6.12,2.36
2015-12-02,19.4,6.06,2.38
2015-12-03,19.28,6.02,2.39
2015-12-04,19.09,5.96,2.42
2015-12-07,19.14,5.98,2.41
2015-12-08,19.11,5.97,2.41
2015-12-09,19.02,5.94,2.43
2015-12-10,19.24,6.01,2.4
2015-12-11,19.22,5.83,2.64
2015-12-14,19.31,5.88,2.62
2015-12-15,19.24,5.86,2.63
2015-12-16,19.39,5.91,2.61
2015-12-17,19.62,5.98,2.58
2015-12-18,19.35,5.9,2.62
2015-12-21,19.53,5.95,2.6
2015-12-22,19.31,5.88,2.63
2015-12-23,19.48,5.94,2.6
2015-12-24,19.46,5.93,2.6
2015-12-28,19.61,5.98,2.58
2015-12-29,19.58,5.97,2.59
2015-12-30,19.34,5.89,2.62
2015-12-31,19.51,5.94,2.6
2016-01-01,19.44,5.92,2.61
2016-01-04,19.19,5.85,2.64
2016-01-05,19.14,5.83,2.65
2016-01-06,19.17,5.84,2.64
2016-01-07,18.9,5.76,2.68
2016-01-08,19.12,5.83,2.65
2016-01-11,18.85,5.72,2.69
2016-01-12,18.79,5.7,2.7
2016-01-13,18.88,5.73,2.69
2016-01-14,19.12,5.81,2.65
2016-01-15,19.15,5.81,2.65
2016-01-18,19.03,5.81,2.65
2016-01-19,18.99,5.8,2.66
2016-01-20,18.9,5.77,2.67
2016-01-21,18.94,5.78,2.66
2016-01-22,19.07,5.82,2.65
2016-01-25,19.1,5.83,2.64
2016-01-27,19.11,5.83,2.64
2016-01-28,19.06,5.82,2.65
2016-01-29,19.47,5.94,2.59
2016-02-01,19.6,5.98,2.58
2016-02-02,19.49,5.94,2.59
2016-02-03,19.28,5.88,2.62
2016-02-04,19.44,5.93,2.6
2016-02-05,19.47,5.94,2.59
2016-02-08,19.07,5.82,2.65
2016-02-09,18.41,5.61,2.74
2016-02-10,18.39,5.6,2.75
2016-02-11,17.89,5.45,2.82
2016-02-12,17.91,5.46,2.82
2016-02-15,18.2,5.55,2.78
2016-02-16,18.07,5.51,2.8
2016-02-17,18.22,5.55,2.77
2016-02-18,18.57,5.66,2.72
2016-02-19,18.74,5.69,2.71
2016-02-22,18.65,5.67,2.72
2016-02-23,18.44,5.61,2.75
2016-02-24,18.21,5.53,2.78
2016-02-25,18.1,5.5,2.8
2016-02-26,18.24,5.52,2.8
2016-02-29,17.92,5.42,2.85
2016-03-01,18.54,5.61,2.75
2016-03-02,18.99,5.75,2.69
2016-03-03,19.27,5.83,2.65
2016-03-04,19.14,5.79,2.67
2016-03-08,19.02,5.76,2.68
2016-03-09,19.04,5.76,2.68
2016-03-10,18.87,5.71,2.71
2016-03-11,18.89,5.72,2.7
2016-03-14,18.94,5.73,2.7
2016-03-15,18.7,5.66,2.73
2016-03-16,18.83,5.7,2.71
2016-03-17,19.04,5.76,2.68
2016-03-18,19.45,5.89,2.62
2016-03-21,19.51,5.91,2.62
2016-03-22,19.53,5.91,2.61
2016-03-23,19.57,5.92,2.61
2016-03-28,19.47,5.89,2.62
2016-03-29,19.37,5.86,2.64
2016-03-30,19.62,5.94,2.6
2016-03-31,19.71,5.97,2.59
2016-04-01,19.51,5.91,2.62
2016-04-04,19.85,6.01,2.57
2016-04-05,19.65,5.95,2.6
2016-04-06,19.57,5.92,2.61
2016-04-07,19.35,5.86,2.64
2016-04-08,19.28,5.84,2.65
2016-04-11,19.68,5.96,2.59
2016-04-12,19.7,5.96,2.59
2016-04-13,19.79,5.99,2.58
2016-04-18,20.08,6.12,2.53
2016-04-20,19.56,6.09,2.54
2016-04-21,19.24,5.99,2.58
2016-04-22,19.16,5.44,2.28
2016-04-25,19.18,5.45,2.28
2016-04-26,19.35,5.5,2.26
2016-04-27,19.41,5.52,2.25
2016-04-28,19.13,5.44,2.29
2016-04-29,18.96,5.39,2.3
2016-05-02,18.82,5.35,2.32
2016-05-03,18.5,5.26,2.36
2016-05-04,18.54,5.27,2.36
2016-05-05,18.58,5.29,2.35
2016-05-06,18.43,5.24,2.37
2016-05-09,18.61,5.29,2.35
2016-05-10,18.68,5.31,2.34
2016-05-11,18.56,5.28,2.35
2016-05-12,18.76,5.34,2.33
2016-05-13,18.68,5.31,2.34
2016-05-16,18.78,5.34,2.33
2016-05-17,18.84,5.36,2.32
2016-05-18,18.83,5.36,2.32
2016-05-19,18.79,5.34,2.32
2016-05-20,18.69,5.32,2.34
2016-05-23,18.53,5.27,2.36
2016-05-24,18.51,5.26,2.36
2016-05-25,19.0,5.4,2.3
2016-05-26,18.88,5.46,2.28
2016-05-27,18.97,5.46,2.28
2016-05-30,19.2,5.52,2.26
2016-05-31,18.95,5.44,2.29
2016-06-01,19.11,5.49,2.27
2016-06-02,19.05,5.47,2.28
2016-06-03,19.06,5.48,2.27
2016-06-06,18.95,5.44,2.29
2016-06-07,18.98,5.45,2.28
2016-06-08,18.96,5.45,2.29
2016-06-09,18.73,5.38,2.31
2016-06-10,18.67,5.37,2.32
2016-06-13,18.61,5.35,2.33
2016-06-14,18.57,5.34,2.33
2016-06-15,18.76,5.39,2.31
2016-06-16,18.7,5.37,2.32
2016-06-17,18.77,5.39,2.31
2016-06-20,19.13,5.5,2.27
2016-06-21,19.1,5.49,2.27
2016-06-22,19.11,5.49,2.27
2016-06-23,19.1,5.49,2.27
2016-06-24,18.63,5.35,2.33
2016-06-27,18.3,5.26,2.37
2016-06-28,18.1,5.2,2.4
2016-06-29,18.39,5.28,2.36
2016-06-30,18.49,5.31,2.34
2016-07-01,18.45,5.3,2.35
2016-07-04,18.6,5.34,2.33
2016-07-05,18.53,5.32,2.34
2016-07-07,18.19,5.23,2.38
2016-07-08,18.2,5.23,2.38
2016-07-11,18.37,5.28,2.36
2016-07-12,18.39,5.28,2.36
2016-07-13,18.5,5.32,2.34
2016-07-14,18.55,5.33,2.34
2016-07-15,17.82,5.12,2.43
2016-07-18,17.85,5.13,2.43
2016-07-19,17.9,5.14,2.42
2016-07-20,17.9,5.14,2.42
2016-07-21,17.91,5.15,2.42
2016-07-22,17.89,5.14,2.42
2016-07-25,18.08,5.19,2.4
2016-07-26,18.09,5.04,2.54
2016-07-27,18.17,4.91,2.38
2016-07-28,18.18,4.91,2.38
2016-07-29,18.15,4.9,2.38
2016-08-01,18.52,5.01,2.34
2016-08-02,18.59,5.02,2.33
2016-08-03,18.59,5.02,2.33
2016-08-04,18.54,5.01,2.33
2016-08-05,18.52,5.0,2.34
2016-08-08,18.62,5.03,2.32
2016-08-09,18.62,5.03,2.32
2016-08-10,18.58,5.02,2.33
2016-08-11,18.66,5.04,2.32
2016-08-12,18.58,5.02,2.33
2016-08-16,18.28,4.94,2.37
2016-08-17,17.97,4.86,2.41
2016-08-18,17.93,4.85,2.41
2016-08-19,17.84,4.82,2.43
2016-08-22,17.61,4.76,2.46
2016-08-23,17.9,4.84,2.42
2016-08-24,17.94,4.85,2.41
2016-08-25,17.73,4.79,2.44
2016-08-26,17.36,4.69,1.99
2016-08-29,17.13,4.62,2.02
2016-08-30,17.44,4.71,1.98
2016-08-31,17.4,4.7,1.99
2016-09-01,17.38,4.69,1.99
2016-09-02,17.37,4.69,1.99
2016-09-06,17.4,4.7,1.99
2016-09-07,17.32,4.68,2.0
2016-09-08,16.89,4.56,2.05
2016-09-09,16.98,4.58,2.04
2016-09-12,17.12,4.62,2.02
2016-09-14,17.0,4.59,2.03
2016-09-15,16.97,4.58,2.04
2016-09-16,17.16,4.63,2.02
2016-09-19,17.26,4.66,2.0
2016-09-20,17.2,4.64,2.01
2016-09-21,17.25,4.66,2.0
2016-09-22,17.15,4.63,2.02
2016-09-23,17.14,4.63,2.02
2016-09-26,17.04,4.6,2.03
2016-09-27,17.15,4.63,2.01
2016-09-28,17.09,4.61,2.02
2016-09-29,16.91,4.57,2.04
2016-09-30,16.67,4.59,2.06
2016-10-03,16.7,4.6,2.06
2016-10-04,16.93,4.63,2.04
2016-10-05,16.01,4.61,2.05
2016-10-06,16.14,4.57,2.07
2016-10-07,16.05,4.47,2.06
2016-10-10,15.84,4.51,2.04
2016-10-13,16.18,4.5,2.05
2016-10-14,15.73,4.49,2.05
2016-10-17,16.01,4.46,2.07
2016-10-18,16.0,4.55,2.02
2016-10-19,16.36,4.57,2.02
2016-10-20,16.36,4.55,2.02
2016-10-21,16.17,4.6,2.0
2016-10-24,15.99,4.53,2.03
2016-10-25,15.91,4.5,2.05
2016-10-26,16.06,4.46,2.07
2016-10-27,15.93,4.41,2.09
2016-10-28,15.93,4.41,2.09
2016-10-30,15.98,4.42,2.08
2016-11-01,15.84,4.38,2.1
2016-11-02,15.64,4.33,2.13
2016-11-03,15.54,4.31,2.14
2016-11-04,15.72,4.36,2.12
2016-11-07,15.76,4.38,2.11
2016-11-08,15.31,4.39,2.1
2016-11-09,15.17,4.25,2.17
2016-11-10,15.1,4.24,2.17
2016-11-11,14.76,4.14,2.23
2016-11-15,14.46,4.16,2.21
2016-11-16,14.69,4.23,2.18
2016-11-17,14.52,4.17,2.21
2016-11-18,14.48,4.16,2.22
2016-11-21,14.76,4.15,2.22
