Date,P/E,P/B,Div Yield
2017-06-27,15.16,1.93,2.17
2017-06-28,15.21,1.94,2.16
2017-06-29,15.3,1.95,2.15
2017-06-30,15.32,1.95,2.15
2017-07-03,15.5,1.97,2.14
2017-07-04,15.55,1.98,2.14
2017-07-05,15.73,2.0,2.11
2017-07-06,15.73,2.0,2.11
2017-07-07,15.75,2.0,2.11
2017-07-10,15.9,2.02,2.09
2017-07-11,15.9,2.02,2.09
2017-07-12,16.06,2.04,2.07
2017-07-13,16.11,2.05,2.06
2017-07-14,16.14,2.05,2.06
2017-07-17,16.24,2.07,2.05
2017-07-18,16.18,2.05,2.05
2017-07-19,16.29,2.07,2.04
2017-07-20,16.16,2.05,2.06
2017-07-21,16.25,2.05,2.05
2017-07-24,16.24,2.05,2.05
2017-07-25,16.28,2.06,2.04
2017-07-26,16.38,2.07,2.03
2017-07-27,16.2,2.05,2.04
2017-07-28,16.13,1.99,1.99
2017-07-31,16.33,2.01,1.96
2017-08-01,16.38,2.02,1.96
2017-08-02,16.46,2.03,1.95
2017-08-03,16.47,2.03,1.95
2017-08-04,16.77,2.18,1.93
2017-08-07,16.97,2.2,1.92
2017-08-08,16.82,2.18,1.94
2017-08-09,16.74,2.17,1.95
2017-08-10,16.47,2.14,1.98
2017-08-11,16.21,2.1,2.01
2017-08-14,16.58,2.15,1.97
2017-08-16,16.69,2.17,1.95
2017-08-17,16.78,2.18,1.94
2017-08-18,16.9,2.18,1.94
2017-08-21,16.91,2.14,1.97
2017-08-22,17.23,2.15,1.97
2017-08-23,17.42,2.17,1.95
2017-08-24,17.45,2.18,1.94
2017-08-28,17.59,2.19,1.93
2017-08-29,17.38,2.17,1.95
2017-08-30,17.74,2.21,1.91
2017-08-31,17.77,2.22,1.91
2017-09-01,18.44,2.24,1.89
2017-09-04,18.34,2.23,1.9
2017-09-05,18.54,2.25,1.88
2017-09-06,18.59,2.25,1.87
2017-09-07,18.62,2.26,1.87
2017-09-08,18.57,2.26,1.88
2017-09-11,18.69,2.27,1.87
2017-09-12,18.82,2.28,1.85
2017-09-13,18.62,2.26,1.87
2017-09-14,18.58,2.25,1.87
2017-09-15,18.61,2.25,1.87
2017-09-18,18.65,2.26,1.86
2017-09-19,18.66,2.26,1.86
2017-09-20,18.59,2.25,1.87
2017-09-21,18.48,2.24,1.88
2017-09-22,17.97,2.18,1.93
2017-09-25,17.78,2.15,1.95
2017-09-26,17.92,2.17,1.94
2017-09-27,17.67,2.14,1.97
2017-09-28,17.73,2.15,1.96
2017-09-29,18.1,2.0,3.04
2017-10-03,18.29,2.02,3.01
2017-10-04,18.37,2.03,3.0
2017-10-05,18.43,2.03,2.99
2017-10-06,18.82,2.08,2.92
2017-10-09,18.74,2.07,2.93
2017-10-10,18.8,2.07,2.93
2017-10-11,18.71,2.06,2.94
2017-10-12,18.92,2.09,2.91
2017-10-13,19.01,2.1,2.89
2017-10-16,19.2,2.1,2.86
2017-10-17,19.25,2.11,2.85
2017-10-18,19.3,2.12,2.84
2017-10-19,19.13,2.1,2.87
2017-10-23,19.31,2.12,2.84
2017-10-24,19.47,2.13,2.82
2017-10-25,19.61,2.15,2.8
2017-10-26,19.91,2.18,2.76
2017-10-27,19.78,2.17,2.77
2017-10-30,19.91,2.18,2.76
2017-10-31,19.66,2.16,2.65
2017-11-01,19.28,2.18,2.63
2017-11-02,19.21,2.17,2.64
2017-11-03,19.21,2.17,2.64
2017-11-06,19.13,2.17,2.65
2017-11-07,18.85,2.13,2.69
2017-11-08,18.65,2.11,2.72
2017-11-09,18.68,2.12,2.71
2017-11-10,18.64,2.11,2.72
2017-11-13,18.19,2.08,2.75
2017-11-14,18.1,2.07,2.76
2017-11-15,17.88,2.05,2.8
2017-11-16,18.03,2.07,2.77
2017-11-17,18.21,2.09,2.75
2017-11-20,18.28,2.09,2.74
2017-11-21,18.29,2.11,2.72
2017-11-22,18.2,2.1,2.73
2017-11-23,18.2,2.1,2.73
2017-11-24,18.2,2.1,2.73
2017-11-27,18.25,2.11,2.72
2017-11-28,18.18,2.1,2.73
2017-11-29,18.15,2.1,2.73
2017-11-30,17.95,2.09,2.67
2017-12-01,17.75,2.06,2.7
2017-12-04,17.72,2.06,2.71
2017-12-05,17.65,2.05,2.72
2017-12-06,17.47,2.03,2.74
2017-12-07,17.74,2.06,2.7
2017-12-08,17.98,2.09,2.67
2017-12-11,18.03,2.1,2.66
2017-12-12,17.86,2.08,2.68
2017-12-13,17.82,2.07,2.69
2017-12-14,17.91,2.08,2.68
2017-12-15,18.1,2.1,2.65
2017-12-18,18.19,2.11,2.64
2017-12-19,18.39,2.14,2.61
2017-12-20,18.44,2.14,2.6
2017-12-21,18.51,2.15,2.59
2017-12-22,18.55,2.16,2.58
2017-12-26,18.67,2.17,2.56
2017-12-27,18.58,2.16,2.58
2017-12-28,18.67,2.17,2.56
2017-12-29,18.65,2.17,2.58
2018-01-01,18.52,2.16,2.6
2018-01-02,18.59,2.16,2.59
2018-01-03,18.7,2.18,2.57
2018-01-04,18.94,2.21,2.54
2018-01-05,18.99,2.21,2.53
2018-01-08,19.12,2.23,2.51
2018-01-09,19.16,2.23,2.51
2018-01-10,19.13,2.23,2.51
2018-01-11,19.09,2.22,2.52
2018-01-12,19.13,2.23,2.51
2018-01-15,19.14,2.23,2.51
2018-01-16,18.82,2.19,2.55
2018-01-17,18.91,2.2,2.54
2018-01-18,18.55,2.16,2.59
2018-01-19,18.63,2.17,2.58
2018-01-22,18.68,2.18,2.57
2018-01-23,19.03,2.21,2.53
2018-01-24,18.85,2.2,2.55
2018-01-25,18.83,2.19,2.55
2018-01-29,18.81,2.19,2.56
2018-01-30,18.78,2.19,2.56
2018-01-31,18.82,2.19,2.56
2018-02-01,18.8,2.19,2.57
2018-02-02,17.85,2.12,2.66
2018-02-05,18.32,2.19,2.54
2018-02-06,18.05,2.16,2.58
2018-02-07,18.15,2.17,2.57
2018-02-08,18.34,2.2,2.54
2018-02-09,18.33,2.19,2.54
2018-02-12,18.53,2.22,2.51
2018-02-14,18.42,2.21,2.53
2018-02-15,18.44,2.22,2.51
2018-02-16,18.2,2.2,2.54
2018-02-19,18.02,2.18,2.56
2018-02-20,18.13,2.19,2.55
2018-02-21,18.05,2.18,2.56
2018-02-22,17.79,2.16,2.58
2018-02-23,18.14,2.2,2.59
2018-02-26,18.34,2.23,2.56
2018-02-27,18.1,2.22,2.57
2018-02-28,17.93,2.21,2.59
2018-03-01,17.87,2.2,2.59
2018-03-05,17.5,2.16,2.65
2018-03-06,17.46,2.15,2.65
2018-03-07,17.23,2.12,2.69
2018-03-08,17.26,2.13,2.69
2018-03-09,17.13,2.11,2.71
2018-03-12,17.5,2.16,2.65
2018-03-13,17.62,2.17,2.63
2018-03-14,17.57,2.17,2.64
2018-03-15,17.44,2.15,2.66
2018-03-16,17.04,2.1,2.72
2018-03-19,16.75,2.07,2.76
2018-03-20,16.7,2.06,2.78
2018-03-21,16.73,2.07,2.77
2018-03-22,16.7,2.06,2.77
2018-03-23,16.44,2.03,2.81
2018-03-26,16.63,2.06,2.78
2018-03-27,16.82,2.08,2.75
2018-03-28,16.62,2.05,2.79
2018-04-02,16.44,2.04,2.83
2018-04-03,16.54,2.05,2.82
2018-04-04,16.21,2.01,2.87
2018-04-05,16.61,2.06,2.81
2018-04-06,16.64,2.06,2.8
2018-04-09,16.72,2.07,2.79
2018-04-10,16.85,2.09,2.77
2018-04-11,16.79,2.08,2.78
2018-04-12,16.71,2.07,2.79
2018-04-13,16.76,2.08,2.78
2018-04-16,16.85,2.09,2.77
2018-04-17,16.9,2.1,2.76
2018-04-18,16.92,2.1,2.75
2018-04-19,17.13,2.13,2.72
2018-04-20,17.01,2.11,2.74
2018-04-23,17.0,2.11,2.74
2018-04-24,16.95,2.1,2.75
2018-04-25,16.81,2.09,2.77
2018-04-26,16.81,2.09,2.77
2018-04-27,16.94,2.1,2.75
2018-04-30,16.94,2.1,2.75
2018-05-02,16.66,2.07,2.8
2018-05-03,16.65,2.07,2.8
2018-05-04,16.5,2.05,2.82
2018-05-07,16.7,2.07,2.79
2018-05-08,16.75,2.08,2.78
2018-05-09,16.7,2.07,2.79
2018-05-10,16.67,2.07,2.79
2018-05-11,16.84,2.09,2.77
2018-05-14,16.84,2.09,2.77
2018-05-15,16.82,2.09,2.77
2018-05-16,16.65,2.07,2.8
2018-05-17,16.57,2.06,2.81
2018-05-18,16.32,2.02,2.86
2018-05-21,16.15,2.01,2.88
2018-05-22,16.2,2.01,2.87
2018-05-23,15.78,1.96,2.95
2018-05-24,15.74,1.96,2.96
2018-05-25,15.93,1.99,2.9
2018-05-28,18.2,2.02,2.86
2018-05-29,18.18,2.02,2.86
2018-05-30,18.11,2.01,2.87
2018-05-31,18.19,2.02,2.86
2018-06-01,18.04,2.01,2.88
2018-06-04,18.01,2.0,2.89
2018-06-05,17.94,1.99,2.9
2018-06-06,18.1,2.01,2.87
2018-06-07,18.29,2.03,2.84
2018-06-08,18.26,2.03,2.85
2018-06-11,18.03,2.03,2.85
2018-06-12,17.99,2.03,2.85
2018-06-13,17.93,2.03,2.85
2018-06-14,17.82,2.01,2.87
2018-06-15,17.65,2.0,2.9
2018-06-18,17.59,1.99,2.91
2018-06-19,17.32,1.96,2.95
2018-06-20,17.47,1.96,2.95
2018-06-21,17.42,1.96,2.95
2018-06-22,17.45,1.96,2.95
2018-06-25,17.29,1.94,2.98
2018-06-26,16.81,1.95,2.97
2018-06-27,16.24,1.9,3.04
2018-06-28,16.09,1.88,3.07
2018-06-29,16.41,1.92,3.04
2018-07-02,16.18,1.89,3.09
2018-07-03,16.23,1.9,3.08
2018-07-04,16.2,1.89,3.08
2018-07-05,16.15,1.89,3.09
2018-07-06,16.21,1.89,3.08
2018-07-09,16.35,1.91,3.05
2018-07-10,16.53,1.93,3.02
2018-07-11,16.29,1.9,3.06
2018-07-12,16.34,1.91,3.05
2018-07-13,16.29,1.9,3.06
2018-07-16,15.94,1.86,3.13
2018-07-17,16.22,1.9,3.08
2018-07-18,16.1,1.88,3.1
2018-07-19,16.05,1.88,3.11
2018-07-20,16.01,1.81,3.11
2018-07-23,16.22,1.83,3.07
2018-07-24,16.6,1.87,3.0
2018-07-25,16.57,1.87,3.01
2018-07-26,16.64,1.88,3.0
2018-07-27,16.84,1.89,2.99
2018-07-30,16.98,1.91,2.96
2018-07-31,17.04,1.92,2.96
2018-08-01,17.08,1.92,2.95
2018-08-02,17.03,1.91,2.96
2018-08-03,17.11,1.93,2.94
2018-08-06,16.67,1.93,2.93
2018-08-07,16.69,1.94,2.92
2018-08-08,16.72,1.95,2.91
2018-08-09,16.6,1.95,2.9
2018-08-10,16.46,1.94,2.92
2018-08-13,16.24,1.91,2.96
2018-08-14,16.31,1.92,2.95
2018-08-16,16.14,1.9,2.98
2018-08-17,16.35,1.92,2.94
2018-08-20,16.57,1.95,2.9
2018-08-21,16.67,1.96,2.88
2018-08-23,16.6,1.96,2.9
2018-08-24,16.07,1.97,2.87
2018-08-27,17.05,2.0,2.83
2018-08-28,16.81,2.01,2.81
2018-08-29,16.87,2.0,2.71
2018-08-30,16.93,2.0,2.7
2018-08-31,16.93,2.01,2.7
2018-09-03,16.88,2.0,2.71
2018-09-04,16.53,1.96,2.77
2018-09-05,16.53,1.96,2.77
2018-09-06,16.66,1.97,2.75
2018-09-07,16.81,1.99,2.72
2018-09-10,16.5,1.95,2.77
2018-09-11,16.31,1.93,2.81
2018-09-12,16.42,1.94,2.79
2018-09-14,16.84,1.99,2.72
2018-09-17,16.74,1.98,2.73
2018-09-18,16.52,1.96,2.77
2018-09-19,16.6,1.97,2.76
2018-09-21,16.6,1.97,2.76
2018-09-24,16.4,1.94,2.79
2018-09-25,16.47,1.95,2.78
2018-09-26,16.63,1.89,2.56
2018-09-27,16.53,1.88,2.58
2018-09-28,16.24,1.8,2.66
2018-10-01,16.25,1.8,2.65
2018-10-03,16.23,1.8,2.66
2018-10-04,15.78,1.75,2.73
2018-10-05,14.8,1.64,2.91
2018-10-08,14.8,1.64,2.91
2018-10-09,14.69,1.63,2.94
2018-10-10,14.95,1.66,2.89
2018-10-11,14.72,1.64,2.93
2018-10-12,15.24,1.69,2.83
2018-10-15,15.25,1.69,2.83
2018-10-16,15.41,1.71,2.8
2018-10-17,15.12,1.68,2.85
2018-10-19,14.98,1.66,2.88
2018-10-22,14.76,1.64,2.92
2018-10-23,14.59,1.62,2.96
2018-10-24,14.72,1.63,2.93
2018-10-25,14.55,1.62,2.97
2018-10-26,14.48,1.61,2.98
2018-10-29,14.82,1.64,2.91
2018-10-30,14.47,1.63,2.94
2018-10-31,14.55,1.62,2.87
2018-11-01,14.71,1.64,2.84
2018-11-02,15.09,1.68,2.77
2018-11-05,15.05,1.68,2.78
2018-11-06,14.94,1.67,2.8
2018-11-07,15.06,1.68,2.78
2018-11-09,15.07,1.68,2.78
2018-11-12,14.84,1.65,2.82
2018-11-13,15.06,1.68,2.78
2018-11-14,15.2,1.69,2.75
2018-11-15,15.2,1.69,2.75
2018-11-16,15.15,1.69,2.76
2018-11-19,15.28,1.7,2.74
2018-11-20,15.01,1.66,2.78
2018-11-21,15.16,1.66,2.78
2018-11-22,15.05,1.64,2.82
2018-11-26,14.83,1.63,2.83
2018-11-27,14.78,1.64,2.82
2018-11-28,14.62,1.62,2.85
2018-11-29,14.8,1.64,2.82
2018-11-30,14.71,1.63,2.84
2018-12-03,14.85,1.64,2.81
2018-12-04,14.88,1.65,2.8
2018-12-05,14.59,1.62,2.86
2018-12-06,14.33,1.59,2.91
2018-12-07,14.36,1.59,2.91
2018-12-10,14.14,1.57,2.95
2018-12-11,14.23,1.58,2.93
2018-12-12,14.55,1.61,2.87
2018-12-13,14.57,1.61,2.86
2018-12-14,14.69,1.63,2.84
2018-12-17,14.87,1.65,2.81
2018-12-18,14.94,1.65,2.79
2018-12-19,15.09,1.67,2.77
2018-12-20,15.04,1.66,2.77
2018-12-21,14.84,1.64,2.81
2018-12-24,14.57,1.61,2.86
2018-12-26,14.64,1.62,2.85
2018-12-27,14.69,1.63,2.84
2018-12-28,14.77,1.65,2.89
2018-12-31,14.82,1.59,2.88
2019-01-01,14.79,1.58,2.89
2019-01-02,14.53,1.56,2.94
2019-01-03,14.24,1.53,3.0
2019-01-04,14.39,1.54,2.97
2019-01-07,14.45,1.55,2.96
2019-01-08,14.45,1.55,2.96
2019-01-09,14.3,1.53,2.99
2019-01-10,14.27,1.53,3.0
2019-01-11,14.24,1.53,3.0
2019-01-14,14.16,1.52,3.02
2019-01-15,14.37,1.54,2.97
2019-01-16,14.39,1.54,2.97
2019-01-17,14.38,1.54,2.97
2019-01-18,14.41,1.54,2.97
2019-01-21,14.42,1.54,2.96
2019-01-22,14.32,1.53,2.99
2019-01-23,14.28,1.53,2.99
2019-01-24,14.26,1.53,3.0
2019-01-25,14.08,1.51,3.04
2019-01-28,13.88,1.49,3.08
2019-01-29,13.86,1.49,3.08
2019-01-30,13.91,1.49,3.07
2019-01-31,14.11,1.51,3.03
2019-02-01,13.98,1.5,3.06
2019-02-04,13.94,1.49,3.07
2019-02-05,13.86,1.49,3.08
2019-02-06,14.08,1.51,3.04
2019-02-07,14.07,1.51,3.03
2019-02-08,13.78,1.48,3.1
2019-02-11,13.6,1.46,3.14
2019-02-12,13.69,1.47,3.12
2019-02-13,13.33,1.45,3.15
2019-02-14,13.41,1.44,3.17
2019-02-15,13.4,1.44,3.17
2019-02-18,13.29,1.43,3.2
2019-02-19,13.37,1.44,3.18
2019-02-20,13.63,1.47,3.11
2019-02-21,13.04,1.47,3.14
2019-02-22,13.19,1.56,3.1
2019-02-25,13.26,1.56,3.09
2019-02-26,13.3,1.57,3.08
2019-02-27,13.32,1.57,3.07
2019-02-28,13.4,1.58,3.05
2019-03-01,13.57,1.6,3.01
2019-03-05,14.18,1.64,2.94
2019-03-06,14.31,1.66,2.91
2019-03-07,14.18,1.64,2.94
2019-03-08,14.16,1.64,2.94
2019-03-11,14.54,1.69,2.85
2019-03-12,14.61,1.69,2.84
2019-03-13,14.47,1.68,2.87
2019-03-14,14.51,1.68,2.86
2019-03-15,14.62,1.69,2.83
2019-03-18,14.76,1.71,2.8
2019-03-19,14.86,1.72,2.78
2019-03-20,14.62,1.69,2.83
2019-03-22,14.59,1.69,2.83
2019-03-25,14.57,1.69,2.84
2019-03-26,14.74,1.7,2.81
2019-03-27,14.66,1.7,2.82
2019-03-28,14.68,1.7,2.82
2019-03-29,14.9,1.72,2.77
2019-04-01,14.97,1.73,2.76
2019-04-02,14.88,1.72,2.78
2019-04-03,14.74,1.7,2.8
2019-04-04,14.72,1.7,2.81
2019-04-05,14.91,1.72,2.77
2019-04-08,14.78,1.71,2.8
2019-04-09,14.86,1.72,2.78
2019-04-10,14.79,1.71,2.79
2019-04-11,14.8,1.71,2.79
2019-04-12,14.81,1.71,2.79
2019-04-15,14.92,1.73,2.77
2019-04-16,15.03,1.74,2.75
2019-04-18,14.98,1.73,2.76
2019-04-22,14.69,1.7,2.81
2019-04-23,14.7,1.7,2.81
2019-04-24,14.89,1.72,2.78
2019-04-25,14.91,1.72,2.77
2019-04-26,15.07,1.74,2.74
2019-04-30,15.16,1.75,2.73
2019-05-02,15.13,1.75,2.73
2019-05-03,15.15,1.75,2.73
2019-05-06,15.02,1.74,2.75
2019-05-07,14.83,1.71,2.79
2019-05-08,14.67,1.7,2.81
2019-05-09,14.46,1.67,2.85
2019-05-10,14.32,1.66,2.88
2019-05-13,14.04,1.63,2.94
2019-05-14,14.18,1.64,2.91
2019-05-15,14.03,1.62,2.94
2019-05-16,14.29,1.65,2.89
2019-05-17,14.3,1.66,2.89
2019-05-20,14.92,1.73,2.77
2019-05-21,14.52,1.7,2.81
2019-05-22,14.55,1.71,2.79
2019-05-23,14.51,1.71,2.8
2019-05-24,14.95,1.74,2.75
2019-05-27,15.23,1.77,2.7
2019-05-28,15.27,1.77,2.7
2019-05-29,15.03,1.75,2.73
2019-05-30,15.1,1.75,2.72
2019-05-31,14.88,1.75,2.73
2019-06-03,15.06,1.77,2.69
2019-06-04,14.94,1.76,2.72
2019-06-06,14.74,1.73,2.75
2019-06-07,14.7,1.73,2.76
2019-06-10,14.67,1.73,2.77
2019-06-11,14.8,1.74,2.74
2019-06-12,14.76,1.74,2.75
2019-06-13,14.76,1.74,2.75
2019-06-14,14.66,1.72,2.77
2019-06-17,14.33,1.68,2.83
2019-06-18,14.44,1.7,2.81
2019-06-19,14.39,1.69,2.82
2019-06-20,14.56,1.71,2.79
2019-06-21,14.51,1.7,2.8
2019-06-24,14.41,1.69,2.82
2019-06-25,14.63,1.72,2.77
2019-06-26,14.46,1.74,2.74
2019-06-27,14.46,1.74,2.74
2019-06-28,14.24,1.7,2.77
2019-07-01,14.16,1.69,2.79
2019-07-02,14.3,1.71,2.76
2019-07-03,14.33,1.71,2.76
2019-07-04,14.37,1.72,2.75
2019-07-05,13.95,1.67,2.83
2019-07-08,13.56,1.62,2.91
2019-07-09,13.69,1.64,2.89
2019-07-10,13.57,1.62,2.91
2019-07-11,13.68,1.63,2.89
2019-07-12,13.67,1.63,2.94
2019-07-15,13.72,1.64,2.92
2019-07-16,13.85,1.65,2.9
2019-07-17,13.83,1.65,2.9
2019-07-18,13.59,1.62,2.95
2019-07-19,13.46,1.61,2.98
2019-07-22,13.63,1.63,2.94
2019-07-23,13.6,1.62,2.95
2019-07-24,13.38,1.6,3.0
2019-07-25,13.25,1.58,3.03
2019-07-26,13.24,1.58,3.03
2019-07-29,13.03,1.54,3.1
2019-07-30,12.74,1.51,3.17
2019-07-31,12.91,1.51,3.06
2019-08-01,12.7,1.49,3.11
2019-08-02,12.58,1.48,3.14
2019-08-05,12.34,1.45,3.2
2019-08-06,12.49,1.46,3.16
2019-08-07,12.28,1.44,3.21
2019-08-08,12.51,1.46,3.18
2019-08-09,12.61,1.46,3.18
2019-08-13,12.53,1.44,3.22
2019-08-14,12.74,1.46,3.17
2019-08-16,12.83,1.46,3.17
2019-08-19,12.79,1.46,3.18
2019-08-20,12.6,1.44,3.22
2019-08-21,12.33,1.41,3.29
2019-08-22,12.02,1.37,3.38
2019-08-23,12.37,1.41,3.28
2019-08-26,12.49,1.42,3.25
2019-08-27,12.66,1.44,3.21
2019-08-28,12.48,1.42,3.26
2019-08-29,12.5,1.42,3.25
2019-08-30,12.54,1.4,3.34
2019-09-03,12.18,1.36,3.44
2019-09-04,12.28,1.37,3.41
2019-09-05,12.53,1.4,3.34
2019-09-06,12.71,1.42,3.29
2019-09-09,12.77,1.42,3.28
2019-09-11,12.84,1.43,3.26
2019-09-12,12.79,1.43,3.27
2019-09-13,13.03,1.45,3.21
2019-09-16,12.9,1.44,3.24
2019-09-17,12.64,1.41,3.31
2019-09-18,12.73,1.42,3.29
2019-09-19,12.55,1.4,3.33
2019-09-20,13.27,1.48,3.15
2019-09-23,13.54,1.51,3.09
2019-09-24,13.44,1.5,3.11
2019-09-25,14.49,1.48,3.15
2019-09-26,14.85,1.52,3.07
2019-09-27,13.9,1.54,3.07
2019-09-30,13.9,1.54,3.08
2019-10-01,13.71,1.52,3.13
2019-10-03,13.66,1.52,3.14
2019-10-04,13.48,1.5,3.18
2019-10-07,13.28,1.47,3.23
2019-10-09,13.48,1.5,3.18
2019-10-10,13.45,1.49,3.19
2019-10-11,13.56,1.51,3.16
2019-10-14,13.7,1.52,3.13
2019-10-15,13.84,1.54,3.1
2019-10-16,13.92,1.55,3.08
2019-10-17,14.01,1.56,3.06
2019-10-18,14.19,1.58,3.02
2019-10-22,14.19,1.58,3.02
2019-10-23,14.11,1.57,3.04
2019-10-24,14.08,1.56,3.04
2019-10-25,14.01,1.56,3.06
2019-10-27,14.06,1.56,3.05
2019-10-29,14.28,1.59,3.0
2019-10-30,14.32,1.59,2.99
2019-10-31,14.39,1.6,2.98
2019-11-01,14.54,1.6,2.97
2019-11-04,14.7,1.62,2.94
2019-11-05,14.47,1.6,2.98
2019-11-06,14.48,1.61,2.98
2019-11-07,14.48,1.61,2.98
2019-11-08,14.25,1.58,3.03
2019-11-11,14.24,1.58,3.03
2019-11-13,14.1,1.56,3.06
2019-11-14,14.0,1.55,3.08
2019-11-15,13.85,1.55,3.09
2019-11-18,13.98,1.56,3.06
2019-11-19,14.0,1.57,3.05
2019-11-20,14.01,1.58,3.03
2019-11-21,13.31,1.55,3.08
2019-11-22,13.43,1.56,3.06
2019-11-25,13.61,1.59,3.01
2019-11-26,13.51,1.57,3.04
2019-11-27,13.65,1.59,3.01
2019-11-28,13.82,1.61,2.97
2019-11-29,13.7,1.6,3.0
2019-12-02,13.7,1.6,3.0
2019-12-03,13.49,1.57,3.04
2019-12-04,13.55,1.58,3.03
2019-12-05,13.39,1.56,3.07
2019-12-06,13.31,1.55,3.08
2019-12-09,13.37,1.56,3.07
2019-12-10,13.17,1.53,3.12
2019-12-11,13.21,1.54,3.11
2019-12-12,13.35,1.56,3.07
2019-12-13,13.52,1.57,3.04
2019-12-16,13.52,1.56,3.07
2019-12-17,13.68,1.58,3.03
2019-12-18,13.66,1.58,3.03
2019-12-19,13.7,1.58,3.03
2019-12-20,13.74,1.58,3.02
2019-12-23,13.71,1.58,3.02
2019-12-24,13.69,1.58,3.03
2019-12-26,13.67,1.58,3.03
2019-12-27,13.69,1.59,3.01
2019-12-30,13.75,1.6,3.0
2019-12-31,13.74,1.6,3.0
2020-01-01,13.76,1.6,3.0
2020-01-02,14.01,1.63,2.94
2020-01-03,13.92,1.62,2.96
2020-01-06,13.62,1.59,3.03
2020-01-07,13.74,1.6,3.0
2020-01-08,13.72,1.6,3.01
2020-01-09,13.92,1.62,2.96
2020-01-10,14.01,1.63,2.94
2020-01-13,14.11,1.64,2.92
2020-01-14,14.14,1.65,2.92
2020-01-15,14.18,1.65,2.91
2020-01-16,14.06,1.64,2.93
2020-01-17,14.07,1.64,2.93
2020-01-20,13.9,1.62,2.97
2020-01-21,13.82,1.58,2.99
2020-01-22,13.66,1.56,3.02
2020-01-23,13.78,1.57,3.0
2020-01-24,13.89,1.59,2.97
2020-01-27,13.84,1.57,3.01
2020-01-28,13.71,1.55,3.04
2020-01-29,13.77,1.56,3.02
2020-01-30,13.64,1.54,3.06
2020-01-31,13.33,1.51,3.13
2020-02-01,12.9,1.46,3.24
2020-02-03,12.98,1.48,3.19
2020-02-04,13.89,1.52,3.1
2020-02-05,14.09,1.54,3.06
2020-02-06,14.09,1.55,3.04
2020-02-07,14.18,1.56,3.03
2020-02-10,14.04,1.54,3.07
2020-02-11,14.34,1.55,3.05
2020-02-12,14.83,1.55,3.05
2020-02-13,14.75,1.54,3.07
2020-02-14,14.68,1.53,3.08
2020-02-17,14.85,1.51,3.12
2020-02-18,14.75,1.5,3.14
2020-02-19,14.98,1.52,3.09
2020-02-20,14.95,1.52,3.1
2020-02-24,14.52,1.48,3.19
2020-02-25,14.44,1.47,3.21
2020-02-26,14.25,1.45,3.26
2020-02-27,14.15,1.44,3.28
2020-02-28,13.57,1.38,3.42
2020-03-02,13.34,1.36,3.48
2020-03-03,13.84,1.41,3.35
2020-03-04,13.72,1.39,3.38
2020-03-05,13.65,1.39,3.4
2020-03-06,13.31,1.35,3.49
2020-03-09,12.66,1.29,3.67
2020-03-11,12.53,1.27,3.7
2020-03-12,11.36,1.15,4.09
2020-03-13,11.82,1.2,3.93
2020-03-16,11.05,1.12,4.2
2020-03-17,10.9,1.11,4.26
2020-03-18,10.52,1.07,4.41
2020-03-19,9.89,1.01,4.69
2020-03-20,10.63,1.09,4.36
2020-03-23,9.3,0.95,4.99
2020-03-24,9.35,0.95,4.96
2020-03-25,9.72,0.99,4.77
2020-03-26,9.83,1.0,4.72
2020-03-27,9.85,1.0,4.71
2020-03-30,9.63,0.98,4.81
2020-03-31,10.22,1.04,4.53
2020-04-01,9.91,1.01,4.66
2020-04-03,9.78,1.0,4.73
2020-04-07,10.53,1.07,4.39
2020-04-08,10.49,1.07,4.41
2020-04-09,10.85,1.1,4.26
2020-04-13,10.95,1.12,4.22
2020-04-15,11.1,1.13,4.17
2020-04-16,11.29,1.15,4.1
2020-04-17,11.45,1.17,4.04
2020-04-20,11.4,1.16,4.06
2020-04-21,11.04,1.12,4.19
2020-04-22,11.25,1.15,4.11
2020-04-23,11.24,1.14,4.11
2020-04-24,11.06,1.13,4.18
2020-04-27,11.21,1.14,4.13
2020-04-28,11.21,1.14,4.13
2020-04-29,11.35,1.16,4.08
2020-04-30,11.93,1.21,3.88
2020-05-04,11.4,1.15,4.1
2020-05-05,11.41,1.15,4.1
2020-05-06,11.45,1.15,4.08
2020-05-07,11.31,1.14,4.13
2020-05-08,11.29,1.14,4.14
2020-05-11,11.35,1.15,4.11
2020-05-12,11.33,1.14,4.12
2020-05-13,11.6,1.17,4.02
2020-05-14,11.37,1.15,4.1
2020-05-15,11.46,1.16,4.07
2020-05-18,11.0,1.11,4.24
2020-05-19,11.07,1.12,4.21
2020-05-20,11.34,1.14,4.11
2020-05-21,11.22,1.15,4.09
2020-05-22,11.24,1.15,4.08
2020-05-26,11.61,1.17,4.01
2020-05-27,11.64,1.19,3.95
2020-05-28,11.83,1.21,3.89
2020-05-29,12.05,1.23,3.82
2020-06-01,12.27,1.26,3.75
2020-06-02,12.33,1.26,3.73
2020-06-03,12.34,1.26,3.73
2020-06-04,12.39,1.27,3.72
2020-06-05,13.2,1.3,3.62
2020-06-08,13.21,1.3,3.61
2020-06-09,14.74,1.29,3.66
2020-06-10,14.76,1.29,3.65
2020-06-11,14.46,1.26,3.73
2020-06-12,14.61,1.28,3.69
2020-06-15,14.4,1.26,3.75
2020-06-16,14.48,1.27,3.72
2020-06-17,14.44,1.26,3.73
2020-06-18,15.24,1.28,3.67
