Date,P/E,P/B,Div Yield
2020-10-21,9.51,0.89,6.51
2020-10-22,9.63,0.9,6.43
2020-10-23,9.71,0.91,6.38
2020-10-26,9.61,0.9,6.46
2020-10-27,9.67,0.91,6.42
2020-10-28,9.57,0.9,6.49
2020-10-29,9.48,0.89,6.55
2020-10-30,9.56,0.9,6.45
2020-11-02,9.15,0.91,6.41
2020-11-03,9.19,0.91,6.38
2020-11-04,9.1,0.91,6.42
2020-11-05,9.41,0.94,6.21
2020-11-06,9.19,0.94,6.22
2020-11-09,9.28,0.95,6.11
2020-11-10,9.37,0.97,5.99
2020-11-11,9.56,0.99,5.89
2020-11-12,9.48,0.98,5.93
2020-11-13,9.52,0.99,5.9
2020-11-14,9.61,1.0,5.84
2020-11-17,9.32,0.99,5.9
2020-11-18,9.52,0.98,5.92
2020-11-19,9.56,0.99,5.9
2020-11-20,9.62,0.99,5.86
2020-11-23,9.83,1.01,5.74
2020-11-24,9.83,1.01,5.74
2020-11-25,9.86,1.02,5.72
2020-11-26,9.95,1.03,5.67
2020-11-27,9.9,1.02,5.7
2020-12-01,10.03,1.03,5.63
2020-12-02,10.22,1.05,5.52
2020-12-03,10.46,1.08,5.39
2020-12-04,10.5,1.08,5.37
2020-12-07,10.62,1.1,5.31
2020-12-08,10.5,1.08,5.37
2020-12-09,10.61,1.09,5.32
2020-12-10,10.54,1.09,5.35
2020-12-11,10.8,1.11,5.23
2020-12-14,11.06,1.14,5.1
2020-12-15,11.02,1.14,5.12
2020-12-16,11.1,1.15,5.08
2020-12-17,10.99,1.13,5.13
2020-12-18,10.93,1.13,5.16
2020-12-21,10.21,1.05,5.53
2020-12-22,10.37,1.07,5.44
2020-12-23,10.42,1.08,5.41
2020-12-24,10.55,1.09,5.35
2020-12-28,10.67,1.1,5.29
2020-12-29,10.59,1.09,5.32
2020-12-30,10.62,1.1,5.31
2020-12-31,10.65,1.1,5.3
