Date,P/E,P/B,Div Yield
2012-11-12,13.83,1.46,1.61
2012-11-13,13.8,1.47,1.6
2012-11-15,13.8,1.47,1.6
2012-11-16,13.64,1.44,1.63
2012-11-19,13.53,1.43,1.64
2012-11-20,13.36,1.4,1.63
2012-11-21,13.45,1.42,1.62
2012-11-22,13.5,1.42,1.62
2012-11-23,13.5,1.42,1.62
2012-11-26,13.62,1.43,1.6
2012-11-27,13.81,1.45,1.58
2012-11-29,13.95,1.47,1.56
2012-11-30,14.5,1.39,1.42
2012-12-03,14.69,1.41,1.4
2012-12-04,14.8,1.42,1.39
2012-12-05,14.87,1.43,1.39
2012-12-06,15.03,1.44,1.37
2012-12-07,14.97,1.44,1.38
2012-12-10,15.09,1.45,1.37
2012-12-11,14.92,1.43,1.38
2012-12-12,14.99,1.44,1.38
2012-12-13,14.74,1.41,1.4
2012-12-14,14.9,1.43,1.38
2012-12-17,15.0,1.44,1.37
2012-12-18,15.15,1.45,1.36
2012-12-19,15.17,1.46,1.36
2012-12-20,15.1,1.45,1.37
2012-12-21,14.75,1.42,1.4
2012-12-24,14.77,1.42,1.4
2012-12-26,14.88,1.43,1.39
2012-12-27,14.81,1.42,1.39
2012-12-28,14.9,1.43,1.39
2012-12-31,15.11,1.45,1.37
2013-01-01,15.37,1.47,1.35
2013-01-02,15.46,1.48,1.34
2013-01-03,15.55,1.49,1.33
2013-01-04,15.6,1.49,1.33
2013-01-07,15.66,1.5,1.32
2013-01-08,15.72,1.51,1.32
2013-01-09,15.6,1.49,1.33
2013-01-10,15.54,1.49,1.33
2013-01-11,15.27,1.46,1.36
2013-01-14,15.63,1.49,1.33
2013-01-15,15.67,1.5,1.33
2013-01-16,15.37,1.47,1.35
2013-01-17,15.46,1.48,1.34
2013-01-18,15.43,1.48,1.35
2013-01-21,15.52,1.48,1.34
2013-01-22,15.31,1.46,1.36
2013-01-23,15.1,1.44,1.37
2013-01-24,14.35,1.39,1.42
2013-01-25,14.81,1.44,1.38
2013-01-28,14.72,1.43,1.39
2013-01-29,14.58,1.42,1.4
2013-01-30,14.5,1.41,1.41
2013-01-31,14.59,1.42,1.4
2013-02-01,14.53,1.42,1.4
2013-02-04,14.49,1.39,1.42
2013-02-05,14.34,1.38,1.44
2013-02-06,14.38,1.39,1.43
2013-02-07,14.18,1.37,1.44
2013-02-08,13.98,1.36,1.46
2013-02-11,14.08,1.37,1.44
2013-02-12,13.76,1.35,1.45
2013-02-13,13.6,1.34,1.47
2013-02-14,13.39,1.31,1.5
2013-02-15,13.49,1.32,1.49
2013-02-18,13.59,1.33,1.48
2013-02-19,13.8,1.35,1.45
2013-02-20,13.75,1.35,1.46
2013-02-21,13.36,1.31,1.5
2013-02-22,13.41,1.32,1.49
2013-02-25,13.25,1.3,1.51
2013-02-26,13.0,1.28,1.54
2013-02-27,13.14,1.29,1.52
2013-02-28,12.5,1.24,1.59
2013-03-01,12.38,1.23,1.65
2013-03-04,12.12,1.2,1.68
2013-03-05,12.4,1.23,1.64
2013-03-06,12.55,1.25,1.62
2013-03-07,12.64,1.26,1.61
2013-03-08,12.79,1.27,1.59
2013-03-11,12.81,1.28,1.59
2013-03-12,12.7,1.26,1.61
2013-03-13,12.54,1.25,1.63
2013-03-14,12.76,1.27,1.6
2013-03-15,12.61,1.26,1.62
2013-03-18,12.52,1.25,1.63
2013-03-19,12.22,1.22,1.67
2013-03-20,11.87,1.18,1.72
2013-03-21,11.62,1.16,1.76
2013-03-22,11.6,1.15,1.76
2013-03-25,11.51,1.15,1.77
2013-03-26,11.4,1.14,1.79
2013-03-28,11.72,1.17,1.74
2013-04-01,11.92,1.2,1.71
2013-04-02,12.22,1.23,1.66
2013-04-03,12.06,1.21,1.69
2013-04-04,11.82,1.19,1.72
2013-04-05,11.82,1.19,1.72
2013-04-08,11.82,1.19,1.72
2013-04-09,11.7,1.17,1.74
2013-04-10,11.85,1.19,1.72
2013-04-11,11.85,1.19,1.72
2013-04-12,11.95,1.2,1.7
2013-04-15,11.95,1.2,1.7
2013-04-16,12.22,1.23,1.66
2013-04-17,12.23,1.24,1.66
2013-04-18,12.37,1.25,1.64
2013-04-22,12.61,1.28,1.6
2013-04-23,12.54,1.27,1.61
2013-04-25,12.6,1.28,1.61
2013-04-26,12.45,1.26,1.63
2013-04-29,12.73,1.29,1.6
2013-04-30,12.69,1.28,1.6
2013-05-02,12.9,1.3,1.58
2013-05-03,12.87,1.3,1.58
2013-05-06,13.06,1.32,1.56
2013-05-07,13.17,1.33,1.54
2013-05-08,13.05,1.32,1.55
2013-05-09,12.91,1.31,1.58
2013-05-10,12.86,1.31,1.58
2013-05-11,12.9,1.32,1.58
2013-05-13,12.58,1.29,1.61
2013-05-14,12.45,1.28,1.62
2013-05-15,12.73,1.31,1.59
2013-05-16,12.76,1.31,1.58
2013-05-17,12.87,1.32,1.57
2013-05-20,12.8,1.31,1.58
2013-05-21,12.66,1.3,1.6
2013-05-22,12.54,1.28,1.62
2013-05-23,12.4,1.24,1.67
2013-05-24,12.59,1.26,1.65
2013-05-27,12.76,1.27,1.63
2013-05-28,12.84,1.28,1.62
2013-05-29,12.87,1.26,1.64
2013-05-30,12.87,1.26,1.65
2013-05-31,12.56,1.23,1.69
2013-06-03,12.86,1.24,1.68
2013-06-04,12.9,1.24,1.67
2013-06-05,13.01,1.25,1.66
2013-06-06,13.01,1.26,1.65
2013-06-07,12.84,1.24,1.68
2013-06-10,12.92,1.22,1.71
2013-06-11,12.66,1.19,1.74
2013-06-12,12.57,1.19,1.75
2013-06-13,12.27,1.16,1.79
2013-06-14,12.44,1.17,1.77
2013-06-17,12.54,1.19,1.74
2013-06-18,12.64,1.2,1.73
2013-06-19,12.75,1.21,1.71
2013-06-20,12.42,1.18,1.76
2013-06-21,12.19,1.16,1.79
2013-06-24,12.11,1.13,1.84
2013-06-25,12.1,1.13,1.84
2013-06-26,11.95,1.12,1.85
2013-06-27,12.01,1.1,1.92
2013-06-28,12.38,1.12,1.87
2013-07-01,12.77,1.16,1.81
2013-07-02,12.64,1.15,1.83
2013-07-03,12.34,1.11,1.88
2013-07-04,12.45,1.12,1.87
2013-07-05,12.49,1.13,1.86
2013-07-08,12.56,1.13,1.84
2013-07-09,12.73,1.15,1.82
2013-07-10,12.64,1.14,1.83
2013-07-11,12.77,1.15,1.81
2013-07-12,12.81,1.16,1.81
2013-07-15,12.97,1.17,1.79
2013-07-16,12.71,1.15,1.82
2013-07-17,12.55,1.13,1.85
2013-07-18,12.78,1.15,1.82
2013-07-19,12.71,1.15,1.83
2013-07-22,13.4,1.21,1.73
2013-07-23,13.45,1.22,1.72
2013-07-24,13.34,1.2,1.75
2013-07-25,13.21,1.19,1.76
2013-07-26,13.39,1.2,1.76
2013-07-29,13.26,1.19,1.78
2013-07-30,12.85,1.16,1.83
2013-07-31,12.95,1.17,1.81
2013-08-01,12.67,1.14,1.85
2013-08-02,12.36,1.12,1.9
2013-08-05,12.5,1.13,1.88
2013-08-06,12.16,1.1,1.93
2013-08-07,12.59,1.12,1.9
2013-08-08,12.76,1.13,1.87
2013-08-12,12.95,1.15,1.84
2013-08-13,13.37,1.18,1.8
2013-08-14,13.36,1.19,1.79
2013-08-16,12.79,1.13,1.88
2013-08-19,12.3,1.12,1.89
2013-08-20,12.39,1.13,1.88
2013-08-21,12.06,1.1,1.94
2013-08-22,12.45,1.13,1.88
2013-08-23,12.66,1.14,1.86
2013-08-26,12.73,1.15,1.85
2013-08-27,12.37,1.12,1.9
2013-08-28,12.35,1.11,1.91
2013-08-29,12.54,1.13,1.88
2013-08-30,12.31,1.15,1.86
2013-09-02,12.57,1.17,1.83
2013-09-03,12.22,1.14,1.88
2013-09-04,12.41,1.15,1.85
2013-09-05,12.64,1.18,1.82
2013-09-06,12.68,1.18,1.81
2013-09-10,12.83,1.19,1.79
2013-09-11,13.06,1.22,1.76
2013-09-12,12.94,1.2,1.77
2013-09-13,13.06,1.21,1.73
2013-09-16,12.97,1.2,1.73
2013-09-17,13.0,1.2,1.77
2013-09-18,13.04,1.2,1.76
2013-09-19,13.54,1.25,1.7
2013-09-20,13.44,1.24,1.72
2013-09-23,13.26,1.22,1.75
2013-09-24,13.33,1.22,1.75
2013-09-25,13.37,1.22,1.76
2013-09-26,13.32,1.21,1.76
2013-09-27,9.59,1.1,2.01
2013-09-30,9.45,1.09,2.04
2013-10-01,9.57,1.1,2.05
2013-10-03,9.8,1.12,2.0
2013-10-04,9.8,1.12,2.02
2013-10-07,9.91,1.13,2.0
2013-10-08,9.92,1.13,2.0
2013-10-09,10.02,1.14,1.98
2013-10-10,10.03,1.15,1.98
2013-10-11,10.05,1.15,1.97
2013-10-14,10.11,1.15,1.96
2013-10-15,9.96,1.14,1.99
2013-10-17,9.94,1.13,1.99
2013-10-18,10.15,1.16,1.95
2013-10-21,10.3,1.18,1.92
2013-10-22,10.37,1.22,1.91
2013-10-23,10.31,1.21,1.92
2013-10-24,10.3,1.21,1.92
2013-10-25,10.13,1.19,1.95
2013-10-28,10.06,1.18,1.97
2013-10-29,10.33,1.2,1.93
2013-10-30,10.35,1.2,1.93
2013-10-31,10.54,1.23,1.89
2013-11-01,10.75,1.25,1.86
2013-11-03,10.8,1.26,1.85
2013-11-05,10.9,1.27,1.83
2013-11-06,10.95,1.26,1.84
2013-11-07,10.81,1.24,1.87
2013-11-08,11.09,1.25,1.87
2013-11-11,10.99,1.23,1.88
2013-11-12,10.83,1.22,1.91
2013-11-13,10.78,1.21,1.92
2013-11-14,10.99,1.23,1.88
2013-11-18,11.16,1.25,1.85
2013-11-19,11.87,1.26,1.85
2013-11-20,11.78,1.25,1.86
2013-11-21,11.58,1.23,1.89
2013-11-22,11.75,1.22,1.89
2013-11-25,11.84,1.25,1.85
2013-11-26,11.91,1.24,1.86
2013-11-27,12.02,1.24,1.84
2013-11-28,12.14,1.26,1.82
2013-11-29,11.99,1.24,1.77
2013-12-02,12.06,1.24,1.76
2013-12-03,12.03,1.24,1.77
2013-12-04,11.92,1.23,1.78
2013-12-05,12.07,1.25,1.76
2013-12-06,12.15,1.25,1.75
2013-12-09,12.29,1.27,1.73
2013-12-10,12.27,1.27,1.73
2013-12-11,12.17,1.26,1.75
2013-12-12,12.06,1.24,1.76
2013-12-13,11.85,1.22,1.79
2013-12-16,11.93,1.23,1.78
2013-12-17,12.05,1.23,1.79
2013-12-18,12.32,1.26,1.75
2013-12-19,12.25,1.25,1.76
2013-12-20,12.49,1.27,1.72
2013-12-23,12.67,1.29,1.7
2013-12-24,12.73,1.3,1.69
2013-12-26,12.75,1.3,1.69
2013-12-27,12.83,1.31,1.68
2013-12-30,12.79,1.3,1.7
2013-12-31,12.86,1.31,1.69
2014-01-01,12.97,1.32,1.68
2014-01-02,12.64,1.28,1.72
2014-01-03,12.68,1.29,1.72
2014-01-06,12.76,1.29,1.71
2014-01-07,12.63,1.28,1.73
2014-01-08,12.67,1.29,1.72
2014-01-09,12.51,1.27,1.74
2014-01-10,12.38,1.26,1.76
2014-01-13,12.44,1.26,1.75
2014-01-14,12.48,1.27,1.74
2014-01-15,12.52,1.27,1.74
2014-01-16,12.5,1.27,1.74
2014-01-17,12.34,1.25,1.76
2014-01-20,12.52,1.27,1.74
2014-01-21,12.56,1.27,1.73
2014-01-22,12.61,1.28,1.72
2014-01-23,12.65,1.27,1.73
2014-01-24,12.38,1.25,1.77
2014-01-27,11.92,1.2,1.83
2014-01-28,11.9,1.2,1.83
2014-01-29,11.97,1.2,1.82
2014-01-30,11.76,1.19,1.85
2014-01-31,11.9,1.22,1.8
2014-02-03,11.88,1.2,1.83
2014-02-04,11.9,1.21,1.82
2014-02-05,11.95,1.21,1.81
2014-02-06,11.98,1.21,1.81
2014-02-07,12.08,1.23,1.79
2014-02-10,12.03,1.21,1.77
2014-02-11,12.02,1.21,1.77
2014-02-12,11.99,1.21,1.78
2014-02-13,11.76,1.19,1.81
2014-02-14,11.8,1.19,1.81
2014-02-17,11.81,1.19,1.8
2014-02-18,11.93,1.2,1.79
2014-02-19,11.97,1.21,1.78
2014-02-20,11.96,1.21,1.78
2014-02-21,12.49,1.22,1.77
2014-02-24,12.52,1.22,1.76
2014-02-25,12.52,1.22,1.76
2014-02-26,12.52,1.22,1.76
2014-02-28,13.51,1.23,1.74
2014-03-03,13.43,1.23,1.75
2014-03-04,13.66,1.25,1.72
2014-03-05,13.77,1.26,1.71
2014-03-06,14.04,1.28,1.68
2014-03-07,14.19,1.3,1.66
2014-03-10,14.28,1.3,1.65
2014-03-11,14.2,1.3,1.66
2014-03-12,14.17,1.29,1.66
2014-03-13,13.99,1.28,1.68
2014-03-14,14.07,1.28,1.67
2014-03-18,14.24,1.3,1.65
2014-03-19,14.33,1.31,1.64
2014-03-20,14.28,1.3,1.66
2014-03-21,14.41,1.31,1.64
2014-03-22,14.44,1.31,1.64
2014-03-24,14.52,1.32,1.63
2014-03-25,14.67,1.33,1.62
2014-03-26,14.72,1.34,1.61
2014-03-27,14.73,1.34,1.61
2014-03-28,12.73,1.34,1.8
2014-03-31,12.89,1.36,1.78
2014-04-01,12.83,1.35,1.79
2014-04-02,13.1,1.38,1.75
2014-04-03,12.98,1.36,1.77
2014-04-04,13.03,1.37,1.76
2014-04-07,13.0,1.37,1.76
2014-04-09,13.3,1.4,1.72
2014-04-10,13.55,1.42,1.69
2014-04-11,13.51,1.42,1.7
2014-04-15,13.36,1.4,1.72
2014-04-16,13.15,1.38,1.74
2014-04-17,13.45,1.41,1.7
2014-04-21,13.61,1.43,1.68
2014-04-22,13.53,1.42,1.69
2014-04-23,13.46,1.41,1.7
2014-04-25,13.45,1.41,1.7
2014-04-28,13.64,1.43,1.68
2014-04-29,13.49,1.42,1.7
2014-04-30,13.18,1.39,1.74
2014-05-02,13.21,1.4,1.73
2014-05-05,12.96,1.4,1.73
2014-05-06,13.01,1.4,1.73
2014-05-07,13.01,1.39,1.73
2014-05-08,12.93,1.39,1.74
2014-05-09,13.26,1.42,1.7
2014-05-12,13.5,1.44,1.68
2014-05-13,13.91,1.48,1.63
2014-05-14,14.34,1.52,1.59
2014-05-15,14.2,1.5,1.61
2014-05-16,14.7,1.55,1.55
2014-05-19,15.32,1.66,1.45
2014-05-20,15.38,1.67,1.45
2014-05-21,15.43,1.67,1.44
2014-05-22,15.69,1.7,1.42
2014-05-23,16.16,1.76,1.37
2014-05-26,15.73,1.71,1.41
2014-05-27,15.59,1.69,1.43
2014-05-28,15.65,1.7,1.42
2014-05-29,15.45,1.68,1.43
2014-05-30,15.33,1.68,1.44
2014-06-02,15.86,1.73,1.39
2014-06-03,15.97,1.74,1.38
2014-06-04,16.31,1.78,1.36
2014-06-05,16.68,1.82,1.33
2014-06-06,18.72,1.85,1.3
2014-06-09,19.09,1.89,1.25
2014-06-10,18.94,1.87,1.26
2014-06-11,18.51,1.82,1.26
2014-06-12,18.55,1.83,1.26
2014-06-13,17.88,1.76,1.3
2014-06-16,18.01,1.77,1.3
2014-06-17,18.32,1.79,1.25
2014-06-18,18.07,1.76,1.24
2014-06-19,17.89,1.73,1.25
2014-06-20,17.74,1.71,1.25
2014-06-23,17.92,1.73,1.24
2014-06-24,18.34,1.77,1.21
2014-06-25,18.39,1.77,1.21
2014-06-26,18.18,1.75,1.22
2014-06-27,18.27,1.76,1.22
2014-06-30,18.82,1.82,1.18
2014-07-01,18.84,1.82,1.18
2014-07-02,19.14,1.84,1.16
2014-07-03,19.09,1.84,1.17
2014-07-04,19.18,1.85,1.16
2014-07-07,19.19,1.85,1.16
2014-07-08,18.03,1.73,1.24
2014-07-09,17.61,1.69,1.27
2014-07-10,17.7,1.7,1.26
2014-07-11,16.91,1.63,1.32
2014-07-14,17.31,1.64,1.29
2014-07-15,17.81,1.69,1.25
2014-07-16,18.09,1.71,1.23
2014-07-17,18.37,1.73,1.16
2014-07-18,18.19,1.71,1.16
2014-07-21,18.27,1.71,1.16
2014-07-22,18.25,1.71,1.16
2014-07-23,18.21,1.71,1.16
2014-07-24,18.27,1.71,1.16
2014-07-25,17.84,1.67,1.19
2014-07-28,17.72,1.66,1.2
2014-07-30,17.92,1.67,1.18
2014-07-31,17.95,1.68,1.17
2014-08-01,17.9,1.66,1.18
2014-08-04,18.21,1.69,1.16
2014-08-05,18.36,1.7,1.15
2014-08-06,18.19,1.68,1.17
2014-08-07,18.27,1.68,1.17
2014-08-08,17.59,1.63,1.2
2014-08-11,17.74,1.65,1.19
2014-08-12,17.82,1.66,1.18
2014-08-13,17.34,1.62,1.21
2014-08-14,17.6,1.65,1.19
2014-08-18,17.98,1.69,1.16
2014-08-19,17.25,1.7,1.15
2014-08-20,17.19,1.7,1.15
2014-08-21,17.37,1.7,1.15
2014-08-22,17.52,1.71,1.15
2014-08-25,17.15,1.68,1.16
2014-08-26,17.12,1.68,1.17
2014-08-27,17.14,1.68,1.17
2014-08-28,17.0,1.66,1.18
2014-09-01,17.51,1.71,1.14
2014-09-02,17.6,1.72,1.14
2014-09-03,17.72,1.73,1.13
2014-09-04,17.71,1.73,1.13
2014-09-05,17.74,1.74,1.13
2014-09-08,18.02,1.76,1.11
2014-09-09,18.12,1.77,1.11
2014-09-10,18.1,1.77,1.11
2014-09-11,18.24,1.79,1.1
2014-09-12,18.25,1.79,1.1
2014-09-15,18.28,1.79,1.1
2014-09-16,17.46,1.71,1.15
2014-09-17,17.56,1.72,1.14
2014-09-18,18.01,1.76,1.11
2014-09-19,17.83,1.75,1.12
2014-09-22,17.78,1.74,1.13
2014-09-23,17.3,1.69,1.16
2014-09-24,17.05,1.67,1.17
2014-09-25,16.54,1.61,1.21
2014-09-26,16.05,1.72,1.26
2014-09-29,16.14,1.73,1.25
2014-09-30,16.11,1.72,1.25
2014-10-01,16.11,1.72,1.25
2014-10-07,15.97,1.71,1.26
2014-10-08,16.03,1.71,1.27
2014-10-09,16.35,1.74,1.26
2014-10-10,16.04,1.7,1.33
2014-10-13,16.13,1.7,1.31
2014-10-14,16.14,1.7,1.31
2014-10-16,15.64,1.64,1.38
2014-10-17,15.86,1.66,1.36
2014-10-20,16.15,1.69,1.31
2014-10-21,16.31,1.71,1.3
2014-10-22,16.48,1.73,1.29
2014-10-23,16.55,1.73,1.28
2014-10-27,16.41,1.72,1.29
2014-10-28,16.38,1.72,1.29
2014-10-29,16.42,1.73,1.29
2014-10-30,16.56,1.74,1.28
2014-10-31,16.91,1.76,1.26
2014-11-03,17.08,1.78,1.24
2014-11-05,17.01,1.78,1.25
2014-11-07,16.92,1.77,1.25
2014-11-10,16.86,1.77,1.25
2014-11-11,16.84,1.79,1.24
2014-11-12,16.92,1.8,1.23
2014-11-13,16.86,1.79,1.24
2014-11-14,17.06,1.81,1.23
2014-11-17,17.23,1.83,1.21
2014-11-18,17.39,1.84,1.2
2014-11-19,16.97,1.8,1.23
2014-11-20,16.84,1.8,1.23
2014-11-21,16.81,1.8,1.23
2014-11-24,16.95,1.81,1.22
2014-11-25,16.33,1.77,1.25
2014-11-26,16.46,1.79,1.24
2014-11-27,16.56,1.8,1.23
2014-11-28,16.84,1.83,1.21
2014-12-01,16.77,1.82,1.22
2014-12-02,16.97,1.84,1.2
2014-12-03,17.15,1.86,1.19
2014-12-04,17.19,1.86,1.19
2014-12-05,16.88,1.85,1.2
2014-12-08,16.64,1.82,1.22
2014-12-09,16.23,1.78,1.25
2014-12-10,16.45,1.8,1.23
2014-12-11,16.26,1.78,1.24
2014-12-12,15.97,1.75,1.27
2014-12-15,15.77,1.74,1.28
2014-12-16,15.3,1.68,1.32
2014-12-17,15.2,1.67,1.32
2014-12-18,15.78,1.74,1.28
2014-12-19,15.88,1.75,1.27
2014-12-22,16.04,1.75,1.26
2014-12-23,15.85,1.73,1.28
2014-12-24,15.87,1.73,1.28
2014-12-26,15.99,1.75,1.27
2014-12-29,16.16,1.76,1.25
2014-12-30,16.25,1.77,1.25
2014-12-31,16.34,1.78,1.24
2015-01-01,16.36,1.79,1.24
2015-01-02,16.49,1.8,1.23
2015-01-05,16.54,1.81,1.22
2015-01-06,15.88,1.73,1.28
2015-01-07,15.84,1.73,1.28
2015-01-08,16.23,1.77,1.25
2015-01-09,16.23,1.77,1.25
2015-01-12,16.41,1.79,1.23
2015-01-13,16.32,1.78,1.24
2015-01-14,16.24,1.77,1.25
2015-01-15,16.52,1.8,1.23
2015-01-16,16.64,1.82,1.2
2015-01-19,16.69,1.82,1.2
2015-01-20,16.72,1.83,1.2
2015-01-21,16.75,1.83,1.2
2015-01-22,16.7,1.83,1.2
2015-01-23,16.75,1.83,1.2
2015-01-27,16.77,1.83,1.19
2015-01-28,16.81,1.84,1.19
2015-01-29,17.03,1.85,1.18
2015-01-30,16.91,1.85,1.18
2015-02-02,17.03,1.87,1.17
2015-02-03,16.81,1.84,1.19
2015-02-04,16.52,1.83,1.2
2015-02-05,16.06,1.79,1.22
2015-02-06,15.87,1.77,1.24
2015-02-09,15.41,1.73,1.27
2015-02-10,15.48,1.74,1.26
2015-02-11,15.85,1.79,1.23
2015-02-12,16.04,1.81,1.21
2015-02-13,16.18,1.82,1.2
2015-02-16,16.08,1.81,1.21
2015-02-18,16.18,1.82,1.2
2015-02-19,16.13,1.83,1.2
2015-02-20,15.71,1.83,1.19
2015-02-23,15.64,1.83,1.2
2015-02-24,15.6,1.82,1.2
2015-02-25,15.62,1.82,1.2
2015-02-26,15.42,1.8,1.22
2015-02-27,15.82,1.85,1.19
2015-02-28,15.81,1.85,1.19
2015-03-02,16.09,1.88,1.17
2015-03-03,16.27,1.89,1.16
2015-03-04,15.91,1.85,1.18
2015-03-05,15.99,1.86,1.18
2015-03-09,15.77,1.83,1.19
2015-03-10,15.79,1.84,1.19
2015-03-11,15.75,1.83,1.19
2015-03-12,16.09,1.87,1.17
2015-03-13,15.73,1.83,1.2
2015-03-16,15.69,1.82,1.2
2015-03-17,15.88,1.85,1.18
2015-03-18,15.93,1.85,1.18
2015-03-19,15.8,1.84,1.19
2015-03-20,15.53,1.81,1.21
2015-03-23,15.46,1.8,1.22
2015-03-24,15.4,1.79,1.22
2015-03-25,15.38,1.79,1.22
2015-03-26,15.23,1.77,1.24
2015-03-27,14.15,1.49,2.23
2015-03-30,14.44,1.52,2.19
2015-03-31,14.42,1.52,2.19
2015-04-01,14.62,1.54,2.16
2015-04-06,14.64,1.54,2.16
2015-04-07,14.79,1.56,2.14
2015-04-08,14.88,1.57,2.12
2015-04-09,14.96,1.58,2.11
2015-04-10,15.15,1.6,2.09
2015-04-13,15.26,1.61,2.07
2015-04-15,15.11,1.59,2.09
2015-04-16,14.95,1.58,2.11
2015-04-17,14.81,1.56,2.13
2015-04-20,14.46,1.52,2.19
2015-04-21,14.38,1.51,2.2
2015-04-22,14.43,1.52,2.19
2015-04-23,14.37,1.51,2.2
2015-04-24,14.02,1.48,2.25
2015-04-27,13.67,1.44,2.31
2015-04-28,13.89,1.47,2.27
2015-04-29,13.91,1.47,2.26
2015-04-30,13.95,1.48,2.25
2015-05-04,14.31,1.52,2.19
2015-05-05,14.3,1.52,2.19
2015-05-06,13.61,1.45,2.29
2015-05-07,13.26,1.42,2.34
2015-05-08,13.53,1.45,2.3
2015-05-11,13.91,1.49,2.24
2015-05-12,13.54,1.45,2.31
2015-05-13,13.75,1.47,2.27
2015-05-14,14.0,1.5,2.23
2015-05-15,13.99,1.5,2.23
2015-05-18,14.32,1.52,2.2
2015-05-19,14.32,1.52,2.2
2015-05-20,14.36,1.52,2.2
2015-05-21,14.33,1.52,2.21
2015-05-22,14.33,1.51,2.22
2015-05-25,14.32,1.51,2.22
2015-05-26,14.24,1.51,2.22
2015-05-27,14.28,1.52,2.21
2015-05-28,14.31,1.52,2.21
2015-05-29,14.42,1.53,2.19
2015-06-01,15.49,1.53,2.2
2015-06-02,15.08,1.49,2.26
2015-06-03,15.3,1.45,2.31
2015-06-04,14.96,1.45,2.32
2015-06-05,15.37,1.44,2.36
2015-06-08,15.09,1.41,2.41
2015-06-09,15.1,1.41,2.41
2015-06-10,15.26,1.42,2.38
2015-06-11,14.91,1.39,2.44
2015-06-12,14.94,1.39,2.4
2015-06-15,14.99,1.39,2.4
2015-06-16,15.09,1.4,2.38
2015-06-17,15.23,1.42,2.36
2015-06-18,15.35,1.43,2.34
2015-06-19,15.5,1.43,2.32
2015-06-22,15.77,1.46,2.28
2015-06-23,15.88,1.47,2.27
2015-06-24,15.61,1.44,2.31
2015-06-25,15.72,1.45,2.29
2015-06-26,15.7,1.45,2.3
2015-06-29,15.41,1.42,2.34
2015-06-30,15.53,1.43,2.33
2015-07-01,15.84,1.46,2.29
2015-07-02,15.95,1.47,2.27
2015-07-03,15.92,1.47,2.28
2015-07-06,16.18,1.49,2.24
2015-07-07,16.31,1.5,2.22
2015-07-08,16.02,1.48,2.26
2015-07-09,16.07,1.48,2.26
2015-07-10,16.08,1.47,2.25
2015-07-13,16.29,1.49,2.22
2015-07-14,16.36,1.5,2.21
2015-07-15,16.37,1.5,2.21
2015-07-16,16.54,1.51,2.19
2015-07-17,16.62,1.51,2.18
2015-07-20,16.67,1.52,2.17
2015-07-21,16.36,1.49,2.22
2015-07-22,16.63,1.51,2.18
2015-07-23,16.72,1.52,2.17
2015-07-24,16.53,1.5,1.5
2015-07-27,16.21,1.48,1.53
2015-07-28,16.11,1.47,1.53
2015-07-29,16.22,1.48,1.52
2015-07-30,16.36,1.5,1.5
2015-07-31,16.53,1.51,1.51
2015-08-03,16.69,1.52,1.49
2015-08-04,16.91,1.54,1.47
2015-08-05,17.2,1.55,1.47
2015-08-06,17.37,1.55,1.47
2015-08-07,17.32,1.55,1.47
2015-08-10,17.14,1.51,1.5
2015-08-11,16.88,1.49,1.52
2015-08-12,16.37,1.45,1.57
2015-08-13,16.09,1.44,1.58
2015-08-14,15.63,1.48,1.54
2015-08-17,15.88,1.49,1.53
2015-08-18,15.98,1.49,1.52
2015-08-19,15.9,1.49,1.53
2015-08-20,15.52,1.45,1.57
2015-08-21,15.43,1.44,1.58
2015-08-24,13.75,1.29,1.77
2015-08-25,14.11,1.32,1.73
2015-08-26,14.1,1.32,1.73
2015-08-27,14.54,1.36,1.67
2015-08-28,14.52,1.36,1.68
2015-08-31,14.47,1.35,1.68
2015-09-01,14.07,1.32,1.73
2015-09-02,13.97,1.31,1.74
2015-09-03,14.16,1.32,1.72
2015-09-04,13.76,1.29,1.77
2015-09-07,13.55,1.27,1.8
2015-09-08,13.8,1.29,1.76
2015-09-09,14.13,1.32,1.72
2015-09-10,14.13,1.32,1.72
2015-09-11,14.13,1.32,1.72
2015-09-14,14.41,1.35,1.69
2015-09-15,14.29,1.34,1.7
2015-09-16,14.27,1.33,1.7
2015-09-18,14.39,1.35,1.69
2015-09-21,14.65,1.37,1.66
2015-09-22,14.39,1.35,1.69
2015-09-23,14.53,1.36,1.67
2015-09-24,14.58,1.36,1.67
2015-09-28,18.13,1.24,1.64
2015-09-29,18.12,1.24,1.64
2015-09-30,18.4,1.25,1.62
2015-10-01,18.4,1.26,2.32
2015-10-05,18.83,1.29,2.27
2015-10-06,19.0,1.3,2.29
2015-10-07,19.05,1.3,2.29
2015-10-08,18.94,1.29,2.3
2015-10-09,18.96,1.29,2.3
2015-10-12,18.99,1.29,2.29
2015-10-13,19.09,1.3,2.28
2015-10-14,19.08,1.3,2.28
2015-10-15,19.24,1.31,2.26
2015-10-16,19.35,1.32,2.25
2015-10-19,19.02,1.3,2.32
2015-10-20,19.08,1.31,2.31
2015-10-21,18.97,1.3,2.32
2015-10-23,18.96,1.3,2.32
2015-10-26,18.82,1.29,2.33
2015-10-27,18.75,1.31,2.32
2015-10-28,18.62,1.3,2.33
2015-10-29,18.47,1.3,2.34
2015-10-30,18.75,1.29,2.36
2015-11-02,18.71,1.29,2.36
